 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.850   6.000  6.000   99.900   99.900   99.900    4.002  0.963  0.111  0.776  6.710  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.940   6.000  6.000   99.900   99.900   99.900    4.003  0.960  0.111  0.776  6.710  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.238   6.000  6.000   99.900   99.900   99.900    4.014  0.954  0.111  0.777  6.710  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.386   6.000  6.000   99.900   99.900   99.900    4.018  0.949  0.111  0.777  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 308.094   6.000  6.000   99.900   99.900   99.900    4.070  0.934  0.111  0.779  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 374.965   6.000  6.000   99.900   99.900   99.900    4.090  0.925  0.111  0.781  6.710  0.150    0.000
  1 15  5    7   18.000    0.599   0.000   0.131   4.587 1.000 173.169 435.944   6.000  6.000   99.900   99.900   99.900    4.135  0.914  0.111  0.782  6.710  0.150    0.000
  1 16  5    7    6.100    4.277   0.000   0.178  24.000 1.000  95.673 453.035   6.000  6.000   99.900   99.900   99.900    4.142  0.913  0.111  0.782  6.710  0.150    0.000
  1 17  5    7   25.700   16.121   0.000   0.672  24.000 1.000  95.673 472.414   6.000  6.000   99.900   99.900   99.900    4.149  0.911  0.111  0.782  6.710  0.150    0.000
  1 18  5    7    9.100    2.034   0.000   0.131  15.565 1.000  95.673 483.093   6.000  6.000   99.900   99.900   99.900    4.153  0.910  0.111  0.782  6.710  0.150    0.000
  1 26  5    7    0.000    4.829   0.000   0.201  24.000 1.000 173.169 520.628   6.000  6.000   99.900   99.900   99.900    4.204  0.901  0.111  0.784  6.710  0.150    0.000
  1 27  5    7    0.000    9.559   0.000   0.398  24.000 1.000  95.673 524.642   6.000  6.000   99.900   99.900   99.900    4.214  0.899  0.111  0.784  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 505.133   6.000  6.000   99.900   99.900   99.900    4.247  0.894  0.111  0.785  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.927   6.000  6.000   99.900   99.900   99.900    4.449  0.862  0.111  0.789  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 166.602   6.000  6.000   99.900   99.900   99.900    4.639  0.837  0.111  0.792  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.953   6.000  6.000   99.900   99.900   99.900    4.869  0.821  0.111  0.794  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.719   6.000  6.000   99.900   99.900   99.900    4.966  0.807  0.111  0.796  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.862   6.000  6.000   99.900   99.900   99.900    4.989  0.795  0.111  0.798  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.465   6.000  6.000   99.900   99.900   99.900    4.992  0.782  0.111  0.800  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.210   6.000  6.000   94.350   99.900   99.900    4.881  0.110  0.111  0.801  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  72.837   6.000  6.000   85.470   99.900   99.900    4.704  0.284  0.111  0.803  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.682   6.000  6.000   77.700   99.900   99.900    4.548  0.434  0.111  0.805  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.610   6.000  6.000   68.265   99.900   99.900    4.360  0.620  0.111  0.805  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 146.123   6.000  6.000   60.495   99.900   99.900    4.204  0.771  0.111  0.806  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.832   6.000  6.000   51.615   99.900   99.900    4.027  0.947  0.111  0.806  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.529   6.000  6.000   49.950   99.900   99.900    3.994  0.979  0.111  0.806  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.398   6.000  6.000   99.900   99.900   99.900    3.994  0.978  0.111  0.806  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.426   6.000  6.000   99.900   99.900   99.900    3.994  0.977  0.111  0.806  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.349   6.000  6.000   99.900   99.900   99.900    3.994  0.974  0.111  0.807  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.726   6.000  6.000   99.900   99.900   99.900    3.994  0.973  0.111  0.807  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.518   6.000  6.000   99.900   99.900   99.900    3.995  0.970  0.111  0.807  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.722   6.000  6.000   99.900   99.900   99.900    3.995  0.969  0.111  0.807  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.848   6.000  6.000   99.900   99.900   99.900    4.005  0.961  0.111  0.808  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.514   6.000  6.000   99.900   99.900   99.900    4.009  0.957  0.111  0.808  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.260   6.000  6.000   99.900   99.900   99.900    4.046  0.945  0.111  0.810  6.710  0.150    0.000
  1 13  5    8    0.000    6.541   0.000   0.273  24.000 1.000 173.169 454.553   6.000  6.000   99.900   99.900   99.900    4.137  0.927  0.111  0.811  6.710  0.150    0.000
  1 14  5    8    0.000   19.259   0.000   0.802  24.000 1.000  95.673 469.346   6.000  6.000   99.900   99.900   99.900    4.150  0.924  0.111  0.812  6.710  0.150    0.000
  1 15  5    8    0.000   13.027   0.000   0.543  24.000 1.000  95.673 484.701   6.000  6.000   99.900   99.900   99.900    4.163  0.922  0.111  0.812  6.710  0.150    0.000
  1 16  5    8    0.000   13.485   0.000   0.562  24.000 1.000  95.673 495.558   6.000  6.000   99.900   99.900   99.900    4.177  0.919  0.111  0.812  6.710  0.150    0.000
  1 17  5    8    0.000    1.877   0.000   0.131  14.365 1.000  95.673 501.176   6.000  6.000   99.900   99.900   99.900    4.188  0.918  0.111  0.812  6.710  0.150    0.000
  1 19  5    8    0.000    1.658   0.000   0.131  12.684 1.000  95.673 510.568   6.000  6.000   99.900   99.900   99.900    4.204  0.915  0.111  0.813  6.710  0.150    0.000
  1 20  5    8    0.000    2.802   0.000   0.131  21.445 1.000  95.673 515.699   6.000  6.000   99.900   99.900   99.900    4.214  0.913  0.111  0.813  6.710  0.150    0.000
  1 21  5    8    0.000    0.756   0.000   0.131   5.783 1.000  95.673 516.153   6.000  6.000   99.900   99.900   99.900    4.223  0.912  0.111  0.813  6.710  0.150    0.000
  1 22  5    8    0.000    1.141   0.000   0.131   8.728 1.000  95.673 520.148   6.000  6.000   99.900   99.900   99.900    4.231  0.910  0.111  0.813  6.710  0.150    0.000
  1 24  5    8   13.200    2.667   0.000   0.131  20.408 1.000  95.673 524.995   6.000  6.000   99.900   99.900   99.900    4.242  0.908  0.111  0.813  6.710  0.150    0.000
  1 25  5    8   13.200    2.284   0.000   0.131  17.481 1.000  95.673 526.367   6.000  6.000   99.900   99.900   99.900    4.246  0.907  0.111  0.813  6.710  0.150    0.000
  1 26  5    8    6.900    5.969   0.000   0.249  24.000 1.000  95.673 530.524   6.000  6.000   99.900   99.900   99.900    4.253  0.906  0.111  0.814  6.710  0.150    0.000
  1 27  5    8    4.300    5.679   0.000   0.237  24.000 1.000  95.673 530.488   6.000  6.000   99.900   99.900   99.900    4.263  0.904  0.111  0.814  6.710  0.150    0.000
  1 28  5    8    0.000    7.258   0.000   0.302  24.000 1.000  95.673 531.475   6.000  6.000   99.900   99.900   99.900    4.275  0.902  0.111  0.814  6.710  0.150    0.000
  1 29  5    8    7.100   13.283   0.000   0.553  24.000 1.000  95.673 532.601   6.000  6.000   99.900   99.900   99.900    4.286  0.901  0.111  0.814  6.710  0.150    0.000
  1 30  5    8    0.000   19.443   0.000   0.810  24.000 1.000  95.673 532.163   6.000  6.000   99.900   99.900   99.900    4.299  0.898  0.111  0.814  6.710  0.150    0.000
  1 31  5    8   18.000   38.424   0.000   1.601  24.000 1.000  95.673 533.817   6.000  6.000   99.900   99.900   99.900    4.312  0.896  0.111  0.815  6.710  0.150    0.000
  1  1  6    8    4.300    3.776   0.000   0.157  24.000 1.000  95.673 534.935   6.000  6.000   99.900   99.900   99.900    4.319  0.895  0.111  0.815  6.710  0.150    0.000
  1  2  6    8    0.000    9.138   0.000   0.381  24.000 1.000  95.673 535.568   6.000  6.000   99.900   99.900   99.900    4.329  0.893  0.111  0.815  6.710  0.150    0.000
  1  3  6    8    0.000    5.938   0.000   0.247  24.000 1.000  95.673 532.866   6.000  6.000   99.900   99.900   99.900    4.342  0.891  0.111  0.815  6.710  0.150    0.000
  1  4  6    8    8.100    6.284   0.000   0.262  24.000 1.000  95.673 534.206   6.000  6.000   99.900   99.900   99.900    4.352  0.890  0.111  0.815  6.710  0.150    0.000
  1  5  6    8    4.300    4.076   0.000   0.170  24.000 1.000  95.673 534.955   6.000  6.000   99.900   99.900   99.900    4.361  0.889  0.111  0.815  6.710  0.150    0.000
  1  6  6    8    0.000    2.158   0.000   0.131  16.511 1.000  95.673 534.467   6.000  6.000   99.900   99.900   99.900    4.371  0.887  0.111  0.815  6.710  0.150    0.000
  1  7  6    8    0.000   13.020   0.000   0.543  24.000 1.000  95.673 533.980   6.000  6.000   99.900   99.900   99.900    4.386  0.885  0.111  0.816  6.710  0.150    0.000
  1  8  6    8    0.000   10.456   0.000   0.436  24.000 1.000  95.673 534.666   6.000  6.000   99.900   99.900   99.900    4.400  0.883  0.111  0.816  6.710  0.150    0.000
  1  9  6    8    0.000   12.257   0.000   0.511  24.000 1.000  95.673 533.124   6.000  6.000   99.900   99.900   99.900    4.415  0.881  0.111  0.816  6.710  0.150    0.000
  1 10  6    8    0.000   15.775   0.000   0.657  24.000 1.000  95.673 534.073   6.000  6.000   99.900   99.900   99.900    4.428  0.878  0.111  0.816  6.710  0.150    0.000
  1 11  6    8    7.100   16.950   0.000   0.706  24.000 1.000  95.673 534.730   6.000  6.000   99.900   99.900   99.900    4.439  0.877  0.111  0.817  6.710  0.150    0.000
  1 12  6    8   11.200    2.482   0.000   0.165  15.000 1.000  95.673 532.848   6.000  6.000   99.900   99.900   99.900    4.449  0.875  0.111  0.817  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 460.256   6.000  6.000   99.900   99.900   99.900    4.491  0.868  0.111  0.817  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 230.486   6.000  6.000   99.900   99.900   99.900    4.681  0.841  0.111  0.820  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.838   6.000  6.000   99.900   99.900   99.900    4.895  0.811  0.111  0.823  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.088   6.000  6.000   99.900   99.900   99.900    5.195  0.781  0.111  0.826  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.527   6.000  6.000   99.900   99.900   99.900    5.371  0.770  0.111  0.828  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.171   6.000  6.000   99.900   99.900   99.900    5.405  0.754  0.111  0.829  6.710  0.150    0.000
  1 15  9    8   20.800    0.000   0.000   0.000   0.000 0.000 173.169  89.724   6.000  6.000   94.905   99.900   99.900    5.312  0.108  0.111  0.831  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.758   6.000  6.000   86.025   99.900   99.900    5.120  0.294  0.111  0.833  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 129.362   6.000  6.000   78.255   99.900   99.900    4.951  0.458  0.111  0.834  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.707   6.000  6.000   68.820   99.900   99.900    4.746  0.655  0.111  0.835  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.840   6.000  6.000   61.050   99.900   99.900    4.578  0.818  0.111  0.836  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.051   6.000  6.000   52.170   99.900   99.900    4.385  1.007  0.111  0.836  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.699   6.000  6.000   49.950   99.900   99.900    4.337  1.053  0.111  0.836  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.189   6.000  6.000   99.900   99.900   99.900    4.337  1.051  0.111  0.836  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.490   6.000  6.000   99.900   99.900   99.900    4.337  1.051  0.111  0.837  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.818   6.000  6.000   99.900   99.900   99.900    4.337  1.046  0.111  0.837  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.802   6.000  6.000   99.900   99.900   99.900    4.339  1.041  0.111  0.837  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.135   6.000  6.000   99.900   99.900   99.900    4.339  1.038  0.111  0.837  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.429   6.000  6.000   99.900   99.900   99.900    4.351  1.032  0.111  0.838  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.114   6.000  6.000   99.900   99.900   99.900    4.366  1.022  0.111  0.838  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 265.027   6.000  6.000   99.900   99.900   99.900    4.374  1.015  0.111  0.839  6.710  0.150    0.000
  1  1  5    9    0.000    2.732   0.000   0.131  20.905 1.000 173.169 478.503   6.000  6.000   99.900   99.900   99.900    4.474  0.991  0.111  0.841  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.889   6.000  6.000   99.900   99.900   99.900    4.610  0.963  0.111  0.843  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 263.350   6.000  6.000   99.900   99.900   99.900    4.724  0.942  0.111  0.844  6.710  0.150    0.000
  1 15  6    9   16.800    0.000   0.000   0.000   0.000 0.000 173.169 204.293   6.000  6.000   99.900   99.900   99.900    4.889  0.915  0.111  0.846  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 158.760   6.000  6.000   99.900   99.900   99.900    5.097  0.885  0.111  0.848  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 125.364   6.000  6.000   99.900   99.900   99.900    5.334  0.859  0.111  0.850  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.862   6.000  6.000   99.900   99.900   99.900    5.534  0.836  0.111  0.852  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.303   6.000  6.000   99.900   99.900   99.900    5.537  0.825  0.111  0.852  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.537  0.811  0.111  0.853  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.570   6.000  6.000   94.905   99.900   99.900    5.426  0.110  0.111  0.854  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.420   6.000  6.000   86.025   99.900   99.900    5.229  0.301  0.111  0.856  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.254   6.000  6.000   78.255   99.900   99.900    5.057  0.468  0.111  0.856  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 101.726   6.000  6.000   68.820   99.900   99.900    4.848  0.669  0.111  0.857  6.710  0.150    0.000
  1 15 11    9    8.100    0.000   0.000   0.000   0.000 0.000 173.169 180.875   6.000  6.000   61.050   99.900   99.900    4.676  0.837  0.111  0.857  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.161   6.000  6.000   52.170   99.900   99.900    4.479  1.030  0.111  0.858  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.881   6.000  6.000   49.950   99.900   99.900    4.429  1.078  0.111  0.858  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.263   6.000  6.000   99.900   99.900   99.900    4.429  1.076  0.111  0.858  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.496   6.000  6.000   99.900   99.900   99.900    4.429  1.073  0.111  0.858  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.005   6.000  6.000   99.900   99.900   99.900    4.429  1.071  0.111  0.858  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.541   6.000  6.000   99.900   99.900   99.900    4.429  1.070  0.111  0.858  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.616   6.000  6.000   99.900   99.900   99.900    4.429  1.068  0.111  0.858  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.225   6.000  6.000   99.900   99.900   99.900    4.434  1.064  0.111  0.859  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.582   6.000  6.000   99.900   99.900   99.900    4.459  1.053  0.111  0.859  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 171.593   6.000  6.000   99.900   99.900   99.900    4.464  1.047  0.111  0.859  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.731   6.000  6.000   99.900   99.900   99.900    4.519  1.031  0.111  0.860  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.883   6.000  6.000   99.900   99.900   99.900    4.532  1.024  0.111  0.860  6.710  0.150    0.000
  1 25  5   10    0.000    1.939   0.000   0.131  14.836 1.000 173.169 456.070   6.000  6.000   99.900   99.900   99.900    4.617  1.007  0.111  0.861  6.710  0.150    0.000
  1 26  5   10    0.000    1.752   0.000   0.131  13.409 1.000  95.673 469.220   6.000  6.000   99.900   99.900   99.900    4.625  1.005  0.111  0.861  6.710  0.150    0.000
  1 27  5   10    0.000    5.909   0.000   0.246  24.000 1.000  95.673 480.583   6.000  6.000   99.900   99.900   99.900    4.636  1.003  0.111  0.862  6.710  0.150    0.000
  1 28  5   10    0.000    5.137   0.000   0.214  24.000 1.000  95.673 491.492   6.000  6.000   99.900   99.900   99.900    4.647  1.000  0.111  0.862  6.710  0.150    0.000
  1 29  5   10    0.000    5.473   0.000   0.228  24.000 1.000  95.673 500.456   6.000  6.000   99.900   99.900   99.900    4.657  0.999  0.111  0.862  6.710  0.150    0.000
  1 31  5   10    6.100    1.406   0.000   0.131  10.762 1.000 173.169 509.660   6.000  6.000   99.900   99.900   99.900    4.673  0.996  0.111  0.862  6.710  0.150    0.000
  1  1  6   10    3.000    1.710   0.000   0.131  13.082 1.000  95.673 512.998   6.000  6.000   99.900   99.900   99.900    4.681  0.994  0.111  0.862  6.710  0.150    0.000
  1 13  6   10    0.000   12.838   0.000   0.535  24.000 1.000  95.673 510.026   6.000  6.000   99.900   99.900   99.900    4.768  0.978  0.111  0.863  6.710  0.150    0.000
  1 14  6   10    0.000   22.511   0.000   0.938  24.000 1.000  95.673 513.792   6.000  6.000   99.900   99.900   99.900    4.786  0.974  0.111  0.863  6.710  0.150    0.000
  1 15  6   10    0.000   39.301   0.000   1.638  24.000 1.000  95.673 517.198   6.000  6.000   99.900   99.900   99.900    4.802  0.971  0.111  0.863  6.710  0.150    0.000
  1 16  6   10    0.000   12.673   0.000   0.745  17.000 1.000  95.673 521.075   6.000  6.000   99.900   99.900   99.900    4.817  0.967  0.111  0.863  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.707   6.000  6.000   99.900   99.900   99.900    4.986  0.939  0.111  0.865  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 169.110   6.000  6.000   99.900   99.900   99.900    5.186  0.912  0.111  0.866  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  80.230   6.000  6.000   99.900   99.900   99.900    5.469  0.895  0.111  0.867  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.619   6.000  6.000   99.900   99.900   99.900    5.567  0.879  0.111  0.868  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.229   6.000  6.000   99.900   99.900   99.900    5.591  0.863  0.111  0.868  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.597   6.000  6.000   94.905   99.900   99.900    5.483  0.111  0.111  0.869  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.345   6.000  6.000   86.025   99.900   99.900    5.284  0.307  0.111  0.870  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.202   6.000  6.000   78.255   99.900   99.900    5.110  0.476  0.111  0.870  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 137.294   6.000  6.000   68.820   99.900   99.900    4.899  0.679  0.111  0.871  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 168.479   6.000  6.000   61.050   99.900   99.900    4.725  0.840  0.111  0.872  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.505   6.000  6.000   52.170   99.900   99.900    4.526  1.033  0.111  0.872  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 266.350   6.000  6.000   49.950   99.900   99.900    4.476  1.081  0.111  0.872  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.905   6.000  6.000   99.900   99.900   99.900    4.476  1.079  0.111  0.872  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.659   6.000  6.000   99.900   99.900   99.900    4.476  1.078  0.111  0.872  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.899   6.000  6.000   99.900   99.900   99.900    4.476  1.076  0.111  0.872  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.467   6.000  6.000   99.900   99.900   99.900    4.476  1.072  0.111  0.872  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.012   6.000  6.000   99.900   99.900   99.900    4.477  1.068  0.111  0.872  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.094   6.000  6.000   99.900   99.900   99.900    4.477  1.063  0.111  0.873  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 173.866   6.000  6.000   99.900   99.900   99.900    4.489  1.054  0.111  0.873  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.586   6.000  6.000   99.900   99.900   99.900    4.534  1.040  0.111  0.873  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 426.436   6.000  6.000   99.900   99.900   99.900    4.610  1.020  0.111  0.874  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 338.902   6.000  6.000   99.900   99.900   99.900    4.668  1.005  0.111  0.875  6.710  0.150    0.000
  1 22  5   11    0.000    4.164   0.000   0.174  24.000 1.000 173.169 467.494   6.000  6.000   99.900   99.900   99.900    4.740  0.992  0.111  0.875  6.710  0.150    0.000
  1 23  5   11    0.000    3.854   0.000   0.161  24.000 1.000  95.673 477.620   6.000  6.000   99.900   99.900   99.900    4.751  0.990  0.111  0.875  6.710  0.150    0.000
  1 24  5   11    0.000    4.873   0.000   0.203  24.000 1.000  95.673 488.820   6.000  6.000   99.900   99.900   99.900    4.763  0.988  0.111  0.875  6.710  0.150    0.000
  1 25  5   11    0.000    3.121   0.000   0.130  24.000 1.000  95.673 497.137   6.000  6.000   99.900   99.900   99.900    4.773  0.986  0.111  0.875  6.710  0.150    0.000
  1 26  5   11    0.000    0.201   0.000   0.131   1.538 1.000  95.673 502.143   6.000  6.000   99.900   99.900   99.900    4.781  0.985  0.111  0.875  6.710  0.150    0.000
  1 27  5   11   11.200    4.641   0.000   0.202  23.000 1.000  95.673 508.576   6.000  6.000   99.900   99.900   99.900    4.790  0.983  0.111  0.875  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 418.446   6.000  6.000   99.900   99.900   99.900    4.823  0.977  0.111  0.876  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 250.827   6.000  6.000   99.900   99.900   99.900    4.977  0.950  0.111  0.877  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.845   6.000  6.000   99.900   99.900   99.900    5.212  0.920  0.111  0.878  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.073   6.000  6.000   99.900   99.900   99.900    5.419  0.906  0.111  0.878  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.524  0.891  0.111  0.879  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.524  0.879  0.111  0.879  6.710  0.150    0.000
