 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.329   6.000  6.000   99.900   99.900   99.900    4.003  0.969  0.111  0.776  6.710  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.390   6.000  6.000   99.900   99.900   99.900    4.007  0.964  0.111  0.776  6.710  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.869   6.000  6.000   99.900   99.900   99.900    4.009  0.961  0.111  0.777  6.710  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.635   6.000  6.000   99.900   99.900   99.900    4.019  0.955  0.111  0.778  6.710  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.179   6.000  6.000   99.900   99.900   99.900    4.024  0.950  0.111  0.778  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 325.321   6.000  6.000   99.900   99.900   99.900    4.077  0.935  0.111  0.780  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 382.562   6.000  6.000   99.900   99.900   99.900    4.098  0.925  0.111  0.781  6.710  0.150    0.000
  1 15  5    7   17.800    0.087   0.000   0.131   0.670 1.000 173.169 436.018   6.000  6.000   99.900   99.900   99.900    4.144  0.914  0.111  0.783  6.710  0.150    0.000
  1 16  5    7    5.800    3.953   0.000   0.165  24.000 1.000  95.673 452.994   6.000  6.000   99.900   99.900   99.900    4.151  0.913  0.111  0.783  6.710  0.150    0.000
  1 17  5    7   25.900   14.823   0.000   0.618  24.000 1.000  95.673 472.426   6.000  6.000   99.900   99.900   99.900    4.158  0.912  0.111  0.783  6.710  0.150    0.000
  1 18  5    7    8.900    1.898   0.000   0.131  14.521 1.000  95.673 482.953   6.000  6.000   99.900   99.900   99.900    4.162  0.911  0.111  0.783  6.710  0.150    0.000
  1 26  5    7    0.000    5.264   0.000   0.219  24.000 1.000 173.169 520.970   6.000  6.000   99.900   99.900   99.900    4.215  0.901  0.111  0.785  6.710  0.150    0.000
  1 27  5    7    0.000    2.796   0.000   0.131  21.393 1.000  95.673 524.878   6.000  6.000   99.900   99.900   99.900    4.224  0.900  0.111  0.785  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 415.395   6.000  6.000   99.900   99.900   99.900    4.258  0.894  0.111  0.786  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.085   6.000  6.000   99.900   99.900   99.900    4.460  0.864  0.111  0.789  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 152.264   6.000  6.000   99.900   99.900   99.900    4.652  0.841  0.111  0.793  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  72.286   6.000  6.000   99.900   99.900   99.900    4.883  0.825  0.111  0.795  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.716   6.000  6.000   99.900   99.900   99.900    4.935  0.812  0.111  0.796  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.844   6.000  6.000   99.900   99.900   99.900    4.958  0.799  0.111  0.798  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.464   6.000  6.000   99.900   99.900   99.900    4.961  0.786  0.111  0.800  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.208   6.000  6.000   94.350   99.900   99.900    4.851  0.110  0.111  0.801  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.063   6.000  6.000   85.470   99.900   99.900    4.674  0.282  0.111  0.803  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.136   6.000  6.000   77.700   99.900   99.900    4.520  0.431  0.111  0.805  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.629   6.000  6.000   68.265   99.900   99.900    4.332  0.616  0.111  0.805  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 149.286   6.000  6.000   60.495   99.900   99.900    4.178  0.766  0.111  0.806  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 176.477   6.000  6.000   51.615   99.900   99.900    4.002  0.941  0.111  0.806  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.185   6.000  6.000   49.950   99.900   99.900    3.969  0.973  0.111  0.806  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.485   6.000  6.000   99.900   99.900   99.900    3.969  0.971  0.111  0.807  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.976   6.000  6.000   99.900   99.900   99.900    3.969  0.970  0.111  0.807  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.846   6.000  6.000   99.900   99.900   99.900    3.969  0.968  0.111  0.807  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.050   6.000  6.000   99.900   99.900   99.900    3.969  0.966  0.111  0.807  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.872   6.000  6.000   99.900   99.900   99.900    3.970  0.964  0.111  0.807  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.563   6.000  6.000   99.900   99.900   99.900    3.970  0.963  0.111  0.807  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.279   6.000  6.000   99.900   99.900   99.900    3.980  0.954  0.111  0.808  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.372   6.000  6.000   99.900   99.900   99.900    3.984  0.950  0.111  0.809  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.305   6.000  6.000   99.900   99.900   99.900    4.022  0.938  0.111  0.810  6.710  0.150    0.000
  1 13  5    8    0.000    4.119   0.000   0.172  24.000 1.000 173.169 421.915   6.000  6.000   99.900   99.900   99.900    4.113  0.921  0.111  0.812  6.710  0.150    0.000
  1 14  5    8    0.000   16.508   0.000   0.688  24.000 1.000  95.673 445.473   6.000  6.000   99.900   99.900   99.900    4.125  0.918  0.111  0.812  6.710  0.150    0.000
  1 15  5    8    0.000   10.564   0.000   0.440  24.000 1.000  95.673 467.530   6.000  6.000   99.900   99.900   99.900    4.139  0.915  0.111  0.812  6.710  0.150    0.000
  1 16  5    8    0.000   10.763   0.000   0.448  24.000 1.000  95.673 483.078   6.000  6.000   99.900   99.900   99.900    4.153  0.913  0.111  0.813  6.710  0.150    0.000
  1 17  5    8    0.000    1.853   0.000   0.131  14.178 1.000  95.673 491.616   6.000  6.000   99.900   99.900   99.900    4.164  0.911  0.111  0.813  6.710  0.150    0.000
  1 19  5    8    0.000    1.087   0.000   0.131   8.322 1.000  95.673 504.913   6.000  6.000   99.900   99.900   99.900    4.180  0.908  0.111  0.813  6.710  0.150    0.000
  1 20  5    8    0.000    2.679   0.000   0.131  20.498 1.000  95.673 511.123   6.000  6.000   99.900   99.900   99.900    4.190  0.907  0.111  0.813  6.710  0.150    0.000
  1 21  5    8    0.000    0.462   0.000   0.131   3.532 1.000  95.673 512.549   6.000  6.000   99.900   99.900   99.900    4.198  0.905  0.111  0.813  6.710  0.150    0.000
  1 22  5    8    0.000    0.900   0.000   0.131   6.886 1.000  95.673 517.271   6.000  6.000   99.900   99.900   99.900    4.206  0.904  0.111  0.813  6.710  0.150    0.000
  1 23  5    8    0.000    0.013   0.000   0.131   0.102 1.000  95.673 518.086   6.000  6.000   99.900   99.900   99.900    4.214  0.902  0.111  0.814  6.710  0.150    0.000
  1 24  5    8   13.000    3.944   0.000   0.164  24.000 1.000  95.673 523.972   6.000  6.000   99.900   99.900   99.900    4.218  0.902  0.111  0.814  6.710  0.150    0.000
  1 25  5    8   13.000    2.817   0.000   0.131  21.554 1.000  95.673 526.203   6.000  6.000   99.900   99.900   99.900    4.223  0.901  0.111  0.814  6.710  0.150    0.000
  1 26  5    8    6.900    5.401   0.000   0.225  24.000 1.000  95.673 529.925   6.000  6.000   99.900   99.900   99.900    4.230  0.899  0.111  0.814  6.710  0.150    0.000
  1 27  5    8    3.800    2.816   0.000   0.131  21.547 1.000  95.673 530.002   6.000  6.000   99.900   99.900   99.900    4.240  0.898  0.111  0.814  6.710  0.150    0.000
  1 28  5    8    0.000    5.065   0.000   0.211  24.000 1.000  95.673 531.099   6.000  6.000   99.900   99.900   99.900    4.252  0.896  0.111  0.814  6.710  0.150    0.000
  1 29  5    8    6.900   10.874   0.000   0.453  24.000 1.000  95.673 532.310   6.000  6.000   99.900   99.900   99.900    4.264  0.894  0.111  0.814  6.710  0.150    0.000
  1 30  5    8    0.000   17.046   0.000   0.710  24.000 1.000  95.673 531.940   6.000  6.000   99.900   99.900   99.900    4.276  0.892  0.111  0.815  6.710  0.150    0.000
  1 31  5    8   18.000   36.026   0.000   1.501  24.000 1.000  95.673 533.646   6.000  6.000   99.900   99.900   99.900    4.289  0.890  0.111  0.815  6.710  0.150    0.000
  1  1  6    8    4.100    2.155   0.000   0.131  16.494 1.000  95.673 534.721   6.000  6.000   99.900   99.900   99.900    4.296  0.888  0.111  0.815  6.710  0.150    0.000
  1  2  6    8    0.000    6.701   0.000   0.279  24.000 1.000  95.673 535.425   6.000  6.000   99.900   99.900   99.900    4.306  0.887  0.111  0.815  6.710  0.150    0.000
  1  3  6    8    0.000    3.535   0.000   0.147  24.000 1.000  95.673 532.753   6.000  6.000   99.900   99.900   99.900    4.320  0.885  0.111  0.815  6.710  0.150    0.000
  1  4  6    8    7.900    4.065   0.000   0.169  24.000 1.000  95.673 534.114   6.000  6.000   99.900   99.900   99.900    4.329  0.884  0.111  0.816  6.710  0.150    0.000
  1  5  6    8    3.800    1.345   0.000   0.131  10.290 1.000  95.673 534.878   6.000  6.000   99.900   99.900   99.900    4.338  0.882  0.111  0.816  6.710  0.150    0.000
  1  6  6    8    0.000    0.064   0.000   0.131   0.487 1.000  95.673 534.293   6.000  6.000   99.900   99.900   99.900    4.348  0.881  0.111  0.816  6.710  0.150    0.000
  1  7  6    8    0.000   10.606   0.000   0.442  24.000 1.000  95.673 533.933   6.000  6.000   99.900   99.900   99.900    4.363  0.879  0.111  0.816  6.710  0.150    0.000
  1  8  6    8    0.000    8.156   0.000   0.340  24.000 1.000  95.673 534.629   6.000  6.000   99.900   99.900   99.900    4.378  0.877  0.111  0.816  6.710  0.150    0.000
  1  9  6    8    0.000    9.861   0.000   0.411  24.000 1.000  95.673 533.095   6.000  6.000   99.900   99.900   99.900    4.392  0.875  0.111  0.816  6.710  0.150    0.000
  1 10  6    8    0.000   12.583   0.000   0.524  24.000 1.000  95.673 534.045   6.000  6.000   99.900   99.900   99.900    4.405  0.872  0.111  0.817  6.710  0.150    0.000
  1 11  6    8    6.900   15.093   0.000   0.629  24.000 1.000  95.673 534.624   6.000  6.000   99.900   99.900   99.900    4.417  0.870  0.111  0.817  6.710  0.150    0.000
  1 12  6    8   10.900   17.548   0.000   0.731  24.000 1.000  95.673 534.997   6.000  6.000   99.900   99.900   99.900    4.427  0.869  0.111  0.817  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 470.886   6.000  6.000   99.900   99.900   99.900    4.468  0.862  0.111  0.818  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 232.439   6.000  6.000   99.900   99.900   99.900    4.660  0.835  0.111  0.821  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.364   6.000  6.000   99.900   99.900   99.900    4.874  0.805  0.111  0.824  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.451   6.000  6.000   99.900   99.900   99.900    5.174  0.776  0.111  0.827  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.525   6.000  6.000   99.900   99.900   99.900    5.351  0.765  0.111  0.828  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.170   6.000  6.000   99.900   99.900   99.900    5.385  0.749  0.111  0.830  6.710  0.150    0.000
  1 15  9    8   20.800    0.000   0.000   0.000   0.000 0.000 173.169  89.943   6.000  6.000   94.905   99.900   99.900    5.293  0.107  0.111  0.831  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.067   6.000  6.000   86.025   99.900   99.900    5.101  0.293  0.111  0.834  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.969   6.000  6.000   78.255   99.900   99.900    4.933  0.456  0.111  0.835  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.508   6.000  6.000   68.820   99.900   99.900    4.729  0.653  0.111  0.836  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.629   6.000  6.000   61.050   99.900   99.900    4.561  0.814  0.111  0.836  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.907   6.000  6.000   52.170   99.900   99.900    4.369  1.003  0.111  0.837  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.654   6.000  6.000   49.950   99.900   99.900    4.321  1.049  0.111  0.837  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.434   6.000  6.000   99.900   99.900   99.900    4.321  1.047  0.111  0.837  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.412   6.000  6.000   99.900   99.900   99.900    4.321  1.046  0.111  0.837  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.823   6.000  6.000   99.900   99.900   99.900    4.321  1.042  0.111  0.837  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.393   6.000  6.000   99.900   99.900   99.900    4.323  1.037  0.111  0.838  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.505   6.000  6.000   99.900   99.900   99.900    4.323  1.034  0.111  0.838  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.047   6.000  6.000   99.900   99.900   99.900    4.335  1.027  0.111  0.838  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.050   6.000  6.000   99.900   99.900   99.900    4.350  1.018  0.111  0.839  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 265.939   6.000  6.000   99.900   99.900   99.900    4.359  1.010  0.111  0.839  6.710  0.150    0.000
  1  1  5    9    0.000    2.729   0.000   0.131  20.881 1.000 173.169 480.017   6.000  6.000   99.900   99.900   99.900    4.460  0.986  0.111  0.841  6.710  0.150    0.000
  1  2  5    9    0.000    6.365   0.000   0.354  18.000 1.000  95.673 489.116   6.000  6.000   99.900   99.900   99.900    4.470  0.983  0.111  0.841  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 255.422   6.000  6.000   99.900   99.900   99.900    4.596  0.958  0.111  0.843  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 263.433   6.000  6.000   99.900   99.900   99.900    4.711  0.937  0.111  0.844  6.710  0.150    0.000
  1 15  6    9   16.800    0.000   0.000   0.000   0.000 0.000 173.169 204.219   6.000  6.000   99.900   99.900   99.900    4.878  0.911  0.111  0.846  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 158.006   6.000  6.000   99.900   99.900   99.900    5.087  0.880  0.111  0.848  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.092   6.000  6.000   99.900   99.900   99.900    5.325  0.855  0.111  0.850  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.831   6.000  6.000   99.900   99.900   99.900    5.521  0.832  0.111  0.852  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.303   6.000  6.000   99.900   99.900   99.900    5.523  0.821  0.111  0.853  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.523  0.808  0.111  0.854  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.714   6.000  6.000   94.905   99.900   99.900    5.413  0.110  0.111  0.854  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.511   6.000  6.000   86.025   99.900   99.900    5.217  0.300  0.111  0.856  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.024   6.000  6.000   78.255   99.900   99.900    5.045  0.467  0.111  0.857  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 101.871   6.000  6.000   68.820   99.900   99.900    4.836  0.667  0.111  0.858  6.710  0.150    0.000
  1 15 11    9    8.100    0.000   0.000   0.000   0.000 0.000 173.169 180.790   6.000  6.000   61.050   99.900   99.900    4.664  0.835  0.111  0.858  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.556   6.000  6.000   52.170   99.900   99.900    4.468  1.027  0.111  0.858  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.127   6.000  6.000   49.950   99.900   99.900    4.419  1.075  0.111  0.858  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.758   6.000  6.000   99.900   99.900   99.900    4.419  1.073  0.111  0.858  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.102   6.000  6.000   99.900   99.900   99.900    4.419  1.070  0.111  0.858  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.429   6.000  6.000   99.900   99.900   99.900    4.419  1.068  0.111  0.858  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.131   6.000  6.000   99.900   99.900   99.900    4.419  1.067  0.111  0.858  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.059   6.000  6.000   99.900   99.900   99.900    4.419  1.064  0.111  0.859  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.380   6.000  6.000   99.900   99.900   99.900    4.423  1.060  0.111  0.859  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.445   6.000  6.000   99.900   99.900   99.900    4.449  1.049  0.111  0.859  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.824   6.000  6.000   99.900   99.900   99.900    4.454  1.044  0.111  0.860  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.643   6.000  6.000   99.900   99.900   99.900    4.509  1.029  0.111  0.860  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.774   6.000  6.000   99.900   99.900   99.900    4.523  1.021  0.111  0.861  6.710  0.150    0.000
  1 25  5   10    0.000    3.312   0.000   0.138  24.000 1.000 173.169 456.011   6.000  6.000   99.900   99.900   99.900    4.610  1.004  0.111  0.862  6.710  0.150    0.000
  1 26  5   10    0.000    2.105   0.000   0.131  16.106 1.000  95.673 469.636   6.000  6.000   99.900   99.900   99.900    4.617  1.002  0.111  0.862  6.710  0.150    0.000
  1 27  5   10    0.000    5.947   0.000   0.248  24.000 1.000  95.673 481.326   6.000  6.000   99.900   99.900   99.900    4.628  1.000  0.111  0.862  6.710  0.150    0.000
  1 28  5   10    0.000    5.095   0.000   0.212  24.000 1.000  95.673 492.403   6.000  6.000   99.900   99.900   99.900    4.640  0.998  0.111  0.862  6.710  0.150    0.000
  1 29  5   10    0.000    4.103   0.000   0.171  24.000 1.000  95.673 501.192   6.000  6.000   99.900   99.900   99.900    4.650  0.996  0.111  0.862  6.710  0.150    0.000
  1 31  5   10    6.100    0.555   0.000   0.131   4.246 1.000 173.169 509.627   6.000  6.000   99.900   99.900   99.900    4.665  0.993  0.111  0.862  6.710  0.150    0.000
  1  1  6   10    3.000    2.144   0.000   0.131  16.403 1.000  95.673 513.428   6.000  6.000   99.900   99.900   99.900    4.673  0.992  0.111  0.862  6.710  0.150    0.000
  1 13  6   10    0.000   10.425   0.000   0.434  24.000 1.000 173.169 510.451   6.000  6.000   99.900   99.900   99.900    4.761  0.975  0.111  0.863  6.710  0.150    0.000
  1 14  6   10    0.000   20.155   0.000   0.840  24.000 1.000  95.673 514.156   6.000  6.000   99.900   99.900   99.900    4.779  0.971  0.111  0.863  6.710  0.150    0.000
  1 15  6   10    0.000   36.940   0.000   1.539  24.000 1.000  95.673 517.503   6.000  6.000   99.900   99.900   99.900    4.795  0.968  0.111  0.863  6.710  0.150    0.000
  1 16  6   10    0.000   18.431   0.000   0.970  19.000 1.000  95.673 521.408   6.000  6.000   99.900   99.900   99.900    4.810  0.964  0.111  0.864  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.137   6.000  6.000   99.900   99.900   99.900    4.980  0.936  0.111  0.865  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 168.536   6.000  6.000   99.900   99.900   99.900    5.181  0.910  0.111  0.866  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  79.422   6.000  6.000   99.900   99.900   99.900    5.463  0.892  0.111  0.867  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.880   6.000  6.000   99.900   99.900   99.900    5.559  0.877  0.111  0.868  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.241   6.000  6.000   99.900   99.900   99.900    5.583  0.860  0.111  0.869  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.600   6.000  6.000   94.905   99.900   99.900    5.475  0.111  0.111  0.869  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.345   6.000  6.000   86.025   99.900   99.900    5.277  0.307  0.111  0.870  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.113   6.000  6.000   78.255   99.900   99.900    5.103  0.476  0.111  0.870  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 136.240   6.000  6.000   68.820   99.900   99.900    4.892  0.678  0.111  0.871  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 166.730   6.000  6.000   61.050   99.900   99.900    4.718  0.839  0.111  0.872  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.146   6.000  6.000   52.170   99.900   99.900    4.519  1.031  0.111  0.872  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.384   6.000  6.000   49.950   99.900   99.900    4.470  1.079  0.111  0.872  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.895   6.000  6.000   99.900   99.900   99.900    4.470  1.077  0.111  0.872  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.166   6.000  6.000   99.900   99.900   99.900    4.470  1.076  0.111  0.872  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.098   6.000  6.000   99.900   99.900   99.900    4.470  1.074  0.111  0.872  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.932   6.000  6.000   99.900   99.900   99.900    4.470  1.070  0.111  0.872  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.139   6.000  6.000   99.900   99.900   99.900    4.471  1.066  0.111  0.873  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.294   6.000  6.000   99.900   99.900   99.900    4.471  1.061  0.111  0.873  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.104   6.000  6.000   99.900   99.900   99.900    4.483  1.052  0.111  0.873  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.616   6.000  6.000   99.900   99.900   99.900    4.528  1.038  0.111  0.874  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 429.551   6.000  6.000   99.900   99.900   99.900    4.605  1.018  0.111  0.874  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 383.348   6.000  6.000   99.900   99.900   99.900    4.665  1.004  0.111  0.875  6.710  0.150    0.000
  1 22  5   11    0.000    9.789   0.000   0.408  24.000 1.000 173.169 488.200   6.000  6.000   99.900   99.900   99.900    4.737  0.990  0.111  0.875  6.710  0.150    0.000
  1 23  5   11    0.000    3.790   0.000   0.158  24.000 1.000  95.673 495.324   6.000  6.000   99.900   99.900   99.900    4.747  0.988  0.111  0.875  6.710  0.150    0.000
  1 24  5   11    0.000    4.808   0.000   0.200  24.000 1.000  95.673 503.945   6.000  6.000   99.900   99.900   99.900    4.760  0.986  0.111  0.876  6.710  0.150    0.000
  1 25  5   11    0.000    3.054   0.000   0.131  23.372 1.000  95.673 510.124   6.000  6.000   99.900   99.900   99.900    4.770  0.984  0.111  0.876  6.710  0.150    0.000
  1 26  5   11    0.000    0.653   0.000   0.131   4.999 1.000  95.673 512.868   6.000  6.000   99.900   99.900   99.900    4.778  0.983  0.111  0.876  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 407.678   6.000  6.000   99.900   99.900   99.900    4.821  0.975  0.111  0.876  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 247.853   6.000  6.000   99.900   99.900   99.900    4.977  0.948  0.111  0.877  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.908   6.000  6.000   99.900   99.900   99.900    5.212  0.918  0.111  0.878  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.229   6.000  6.000   99.900   99.900   99.900    5.420  0.904  0.111  0.879  6.710  0.150    0.000
