 EVENT OUTPUT
day mo  year Precp  Runoff  IR-det Av-det Mx-det  Point  Av-dep Max-dep  Point Sed.Del    ER
--- --  ----  (mm)    (mm)  kg/m^2 kg/m^2 kg/m^2    (m)  kg/m^2  kg/m^2    (m)  (kg/m)  ----
   17    6     8   0.0    12.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    6     8   0.0     9.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    5     9   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    5     9   0.0    13.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    5     9   0.0     3.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    5     9   0.0    13.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    10   0.0     0.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    10   0.0     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6    10   0.0     4.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    6    10   0.0    17.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    6    10   0.0    33.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    6    10   0.0    29.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    6    10   0.0    16.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    6    10   0.0    14.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    6    10   0.0    10.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    6    10   0.0     7.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    6    10   8.4     9.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    6    10   0.0     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    6    10   0.0     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    6    10   7.1     5.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    6    10  34.0     4.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    11   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5    11   0.0     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    11   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    11  11.4     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    11   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    11   0.0     3.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    5    12   0.0     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    5    12  28.2    10.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    12  22.6     5.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    13   3.0     9.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    13   8.9     6.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    13   2.0    13.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    13   0.0     5.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    13   0.0     6.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    13   0.0     3.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    13   0.0     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    13   0.0     7.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    13   0.0     3.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    13   0.0     9.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6    13   1.0    18.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    6    13   0.0    27.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    6    13   0.0    38.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    6    13   0.0    22.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    6    13   0.0     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    6    13  18.0    10.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    6    13   6.1     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    6    13   0.0    10.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    6    13   0.0     6.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    5    15   0.0     3.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6   11    17  76.2     3.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7   11    17  55.6    18.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    19   0.0     4.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    19   0.0    10.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    19   0.0    15.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    19  16.0    10.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    19   0.0     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    19   6.1    12.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    19   3.0     3.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    19   2.0     9.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    19   5.1    15.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    19   5.1     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    19   7.1     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    19   7.9     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    19   9.4     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6    19  24.1     6.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    6    19   6.1     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    20   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    20   0.0    22.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    20   2.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    20   0.0    11.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5    20   0.0    20.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    22  17.0     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    22  18.3     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    22   8.4     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    22   0.0     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    22   0.0     7.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5    22  11.2     4.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    22  19.6     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    22  13.0     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    22   4.6     0.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    22   0.0     4.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    22   0.0    10.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6    22   0.0    12.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6    22   5.1     6.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    6    22   0.0     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    6    22   7.1    10.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    6    22   5.1    14.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6    22   5.8     5.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    6    22   9.1     7.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    6    22   8.9     6.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    6    22   0.0    14.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    6    22   0.0    15.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    6    22   0.0    19.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    4    23   5.1     7.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    4    23   4.6    18.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    4    23  22.4     6.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    23   0.0    20.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    23   0.0     8.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    23   0.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    23   0.0     3.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5    23  15.0    14.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5    23  13.5     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    23  21.1     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5    23  16.0    12.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    5    24   0.0     6.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    5    24   0.0    25.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    5    24   0.0    21.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    5    24   0.0    27.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    5    24   0.0    26.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    3    26  36.1     7.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    3    26   0.0     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    4    27   0.0     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    4    27   0.0     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    4    27   5.3     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
