 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.181   6.000  6.000   99.900   99.900   99.900    3.990  0.956  0.111  0.779  6.710  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.870   6.000  6.000   99.900   99.900   99.900    4.001  0.949  0.111  0.780  6.710  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.371   6.000  6.000   99.900   99.900   99.900    4.006  0.944  0.111  0.781  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 331.175   6.000  6.000   99.900   99.900   99.900    4.061  0.929  0.111  0.783  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 384.692   6.000  6.000   99.900   99.900   99.900    4.084  0.919  0.111  0.784  6.710  0.150    0.000
  1 15  5    7   17.800    4.206   0.000   0.175  24.000 1.000 173.169 444.554   6.000  6.000   99.900   99.900   99.900    4.133  0.907  0.111  0.785  6.710  0.150    0.000
  1 16  5    7    5.800    4.738   0.000   0.197  24.000 1.000  95.673 460.973   6.000  6.000   99.900   99.900   99.900    4.141  0.906  0.111  0.786  6.710  0.150    0.000
  1 17  5    7   25.400   14.583   0.000   0.608  24.000 1.000  95.673 477.833   6.000  6.000   99.900   99.900   99.900    4.148  0.905  0.111  0.786  6.710  0.150    0.000
  1 18  5    7    8.900    2.280   0.000   0.131  17.447 1.000  95.673 488.031   6.000  6.000   99.900   99.900   99.900    4.152  0.904  0.111  0.786  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 315.655   6.000  6.000   99.900   99.900   99.900    4.250  0.887  0.111  0.788  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.426   6.000  6.000   99.900   99.900   99.900    4.454  0.859  0.111  0.792  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 136.314   6.000  6.000   99.900   99.900   99.900    4.650  0.837  0.111  0.795  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.250   6.000  6.000   99.900   99.900   99.900    4.865  0.822  0.111  0.797  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.710   6.000  6.000   99.900   99.900   99.900    4.875  0.808  0.111  0.798  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.837   6.000  6.000   99.900   99.900   99.900    4.897  0.795  0.111  0.800  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.461   6.000  6.000   99.900   99.900   99.900    4.900  0.782  0.111  0.802  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.176   6.000  6.000   94.350   99.900   99.900    4.791  0.108  0.111  0.803  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.363   6.000  6.000   85.470   99.900   99.900    4.617  0.279  0.111  0.805  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.932   6.000  6.000   77.700   99.900   99.900    4.465  0.425  0.111  0.807  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.023   6.000  6.000   68.265   99.900   99.900    4.279  0.608  0.111  0.807  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.547   6.000  6.000   60.495   99.900   99.900    4.127  0.756  0.111  0.808  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.793   6.000  6.000   51.615   99.900   99.900    3.953  0.929  0.111  0.808  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.520   6.000  6.000   49.950   99.900   99.900    3.920  0.960  0.111  0.808  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.210   6.000  6.000   99.900   99.900   99.900    3.920  0.959  0.111  0.808  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.086   6.000  6.000   99.900   99.900   99.900    3.920  0.957  0.111  0.809  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.721   6.000  6.000   99.900   99.900   99.900    3.920  0.955  0.111  0.809  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.138   6.000  6.000   99.900   99.900   99.900    3.920  0.954  0.111  0.809  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.997   6.000  6.000   99.900   99.900   99.900    3.921  0.951  0.111  0.809  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.009   6.000  6.000   99.900   99.900   99.900    3.921  0.950  0.111  0.809  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.526   6.000  6.000   99.900   99.900   99.900    3.933  0.941  0.111  0.810  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.644   6.000  6.000   99.900   99.900   99.900    3.938  0.937  0.111  0.811  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.156   6.000  6.000   99.900   99.900   99.900    3.979  0.924  0.111  0.812  6.710  0.150    0.000
  1 13  5    8    0.000    7.799   0.000   0.325  24.000 1.000  95.673 468.456   6.000  6.000   99.900   99.900   99.900    4.073  0.906  0.111  0.814  6.710  0.150    0.000
  1 14  5    8    0.000   17.767   0.000   0.740  24.000 1.000  95.673 479.624   6.000  6.000   99.900   99.900   99.900    4.086  0.904  0.111  0.814  6.710  0.150    0.000
  1 15  5    8    0.000   11.448   0.000   0.477  24.000 1.000  95.673 492.461   6.000  6.000   99.900   99.900   99.900    4.100  0.901  0.111  0.814  6.710  0.150    0.000
  1 16  5    8    0.000   11.671   0.000   0.486  24.000 1.000  95.673 501.403   6.000  6.000   99.900   99.900   99.900    4.114  0.899  0.111  0.815  6.710  0.150    0.000
  1 17  5    8    0.000    2.234   0.000   0.131  17.098 1.000  95.673 506.249   6.000  6.000   99.900   99.900   99.900    4.125  0.897  0.111  0.815  6.710  0.150    0.000
  1 18  5    8    0.000    0.138   0.000   0.131   1.056 1.000  95.673 509.273   6.000  6.000   99.900   99.900   99.900    4.133  0.896  0.111  0.815  6.710  0.150    0.000
  1 19  5    8    0.000    2.401   0.000   0.131  18.371 1.000  95.673 513.815   6.000  6.000   99.900   99.900   99.900    4.142  0.894  0.111  0.815  6.710  0.150    0.000
  1 20  5    8    0.000    3.130   0.000   0.130  24.000 1.000  95.673 518.843   6.000  6.000   99.900   99.900   99.900    4.152  0.892  0.111  0.815  6.710  0.150    0.000
  1 21  5    8    0.000    1.374   0.000   0.131  10.516 1.000  95.673 519.075   6.000  6.000   99.900   99.900   99.900    4.161  0.891  0.111  0.815  6.710  0.150    0.000
  1 22  5    8    0.000    1.527   0.000   0.131  11.683 1.000  95.673 522.334   6.000  6.000   99.900   99.900   99.900    4.169  0.889  0.111  0.816  6.710  0.150    0.000
  1 23  5    8    0.000    0.854   0.000   0.131   6.531 1.000  95.673 522.483   6.000  6.000   99.900   99.900   99.900    4.177  0.888  0.111  0.816  6.710  0.150    0.000
  1 24  5    8   13.000    4.544   0.000   0.189  24.000 1.000  95.673 528.031   6.000  6.000   99.900   99.900   99.900    4.182  0.887  0.111  0.816  6.710  0.150    0.000
  1 25  5    8   12.400    2.441   0.000   0.131  18.680 1.000  95.673 529.519   6.000  6.000   99.900   99.900   99.900    4.186  0.886  0.111  0.816  6.710  0.150    0.000
  1 26  5    8    6.300    4.526   0.000   0.189  24.000 1.000  95.673 532.267   6.000  6.000   99.900   99.900   99.900    4.194  0.885  0.111  0.816  6.710  0.150    0.000
  1 27  5    8    3.800    4.601   0.000   0.192  24.000 1.000  95.673 531.828   6.000  6.000   99.900   99.900   99.900    4.204  0.884  0.111  0.816  6.710  0.150    0.000
  1 28  5    8    0.000    4.702   0.000   0.196  24.000 1.000  95.673 532.582   6.000  6.000   99.900   99.900   99.900    4.216  0.882  0.111  0.816  6.710  0.150    0.000
  1 29  5    8    6.900   11.152   0.000   0.465  24.000 1.000  95.673 533.415   6.000  6.000   99.900   99.900   99.900    4.228  0.880  0.111  0.817  6.710  0.150    0.000
  1 30  5    8    0.000   17.351   0.000   0.723  24.000 1.000  95.673 532.740   6.000  6.000   99.900   99.900   99.900    4.240  0.878  0.111  0.817  6.710  0.150    0.000
  1 31  5    8   18.000   36.391   0.000   1.516  24.000 1.000  95.673 534.231   6.000  6.000   99.900   99.900   99.900    4.253  0.875  0.111  0.817  6.710  0.150    0.000
  1  1  6    8    3.800    2.464   0.000   0.131  18.857 1.000  95.673 535.247   6.000  6.000   99.900   99.900   99.900    4.261  0.874  0.111  0.817  6.710  0.150    0.000
  1  2  6    8    0.000    6.203   0.000   0.258  24.000 1.000  95.673 535.837   6.000  6.000   99.900   99.900   99.900    4.271  0.872  0.111  0.817  6.710  0.150    0.000
  1  3  6    8    0.000    3.797   0.000   0.158  24.000 1.000  95.673 533.001   6.000  6.000   99.900   99.900   99.900    4.285  0.870  0.111  0.818  6.710  0.150    0.000
  1  4  6    8    7.900    5.686   0.000   0.237  24.000 1.000  95.673 534.292   6.000  6.000   99.900   99.900   99.900    4.295  0.869  0.111  0.818  6.710  0.150    0.000
  1  5  6    8    3.800    2.874   0.000   0.131  21.991 1.000  95.673 535.015   6.000  6.000   99.900   99.900   99.900    4.305  0.868  0.111  0.818  6.710  0.150    0.000
  1  6  6    8    0.000    0.352   0.000   0.131   2.695 1.000  95.673 534.438   6.000  6.000   99.900   99.900   99.900    4.315  0.866  0.111  0.818  6.710  0.150    0.000
  1  7  6    8    0.000   10.918   0.000   0.455  24.000 1.000  95.673 533.904   6.000  6.000   99.900   99.900   99.900    4.330  0.864  0.111  0.818  6.710  0.150    0.000
  1  8  6    8    0.000    8.328   0.000   0.347  24.000 1.000  95.673 534.564   6.000  6.000   99.900   99.900   99.900    4.345  0.862  0.111  0.818  6.710  0.150    0.000
  1  9  6    8    0.000    9.279   0.000   0.387  24.000 1.000  95.673 533.067   6.000  6.000   99.900   99.900   99.900    4.360  0.860  0.111  0.819  6.710  0.150    0.000
  1 10  6    8    0.000    4.202   0.000   0.200  21.000 1.000  95.673 533.867   6.000  6.000   99.900   99.900   99.900    4.373  0.858  0.111  0.819  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 427.832   6.000  6.000   99.900   99.900   99.900    4.436  0.847  0.111  0.820  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 224.729   6.000  6.000   99.900   99.900   99.900    4.633  0.820  0.111  0.823  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.232   6.000  6.000   99.900   99.900   99.900    4.849  0.791  0.111  0.826  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.959   6.000  6.000   99.900   99.900   99.900    5.150  0.762  0.111  0.829  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.472   6.000  6.000   99.900   99.900   99.900    5.305  0.751  0.111  0.830  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.133   6.000  6.000   99.900   99.900   99.900    5.338  0.736  0.111  0.832  6.710  0.150    0.000
  1 15  9    8   20.300    0.000   0.000   0.000   0.000 0.000 173.169  89.920   6.000  6.000   94.905   99.900   99.900    5.247  0.107  0.111  0.833  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.321   6.000  6.000   86.025   99.900   99.900    5.056  0.290  0.111  0.836  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.955   6.000  6.000   78.255   99.900   99.900    4.890  0.452  0.111  0.836  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.008   6.000  6.000   68.820   99.900   99.900    4.688  0.647  0.111  0.837  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.198   6.000  6.000   61.050   99.900   99.900    4.521  0.807  0.111  0.838  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.573   6.000  6.000   52.170   99.900   99.900    4.331  0.993  0.111  0.838  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.684   6.000  6.000   49.950   99.900   99.900    4.283  1.039  0.111  0.839  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.216   6.000  6.000   99.900   99.900   99.900    4.283  1.037  0.111  0.839  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.655   6.000  6.000   99.900   99.900   99.900    4.283  1.037  0.111  0.839  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.854   6.000  6.000   99.900   99.900   99.900    4.283  1.032  0.111  0.839  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.127   6.000  6.000   99.900   99.900   99.900    4.285  1.027  0.111  0.839  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.463   6.000  6.000   99.900   99.900   99.900    4.286  1.024  0.111  0.840  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.745   6.000  6.000   99.900   99.900   99.900    4.298  1.017  0.111  0.840  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.543   6.000  6.000   99.900   99.900   99.900    4.315  1.008  0.111  0.841  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 279.311   6.000  6.000   99.900   99.900   99.900    4.325  0.999  0.111  0.841  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 450.879   6.000  6.000   99.900   99.900   99.900    4.427  0.976  0.111  0.843  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.423   6.000  6.000   99.900   99.900   99.900    4.568  0.947  0.111  0.845  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 265.199   6.000  6.000   99.900   99.900   99.900    4.686  0.926  0.111  0.846  6.710  0.150    0.000
  1 15  6    9   16.300    0.000   0.000   0.000   0.000 0.000 173.169 203.625   6.000  6.000   99.900   99.900   99.900    4.855  0.899  0.111  0.848  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 156.625   6.000  6.000   99.900   99.900   99.900    5.068  0.869  0.111  0.850  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 121.609   6.000  6.000   99.900   99.900   99.900    5.307  0.844  0.111  0.852  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.790   6.000  6.000   99.900   99.900   99.900    5.496  0.823  0.111  0.853  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.302   6.000  6.000   99.900   99.900   99.900    5.498  0.812  0.111  0.854  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.498  0.798  0.111  0.855  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.686   6.000  6.000   94.905   99.900   99.900    5.388  0.109  0.111  0.856  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.795   6.000  6.000   86.025   99.900   99.900    5.193  0.299  0.111  0.857  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.278   6.000  6.000   78.255   99.900   99.900    5.022  0.465  0.111  0.858  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 101.102   6.000  6.000   68.820   99.900   99.900    4.814  0.664  0.111  0.859  6.710  0.150    0.000
  1 15 11    9    7.600    0.000   0.000   0.000   0.000 0.000 173.169 177.883   6.000  6.000   61.050   99.900   99.900    4.643  0.831  0.111  0.859  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.346   6.000  6.000   52.170   99.900   99.900    4.448  1.022  0.111  0.860  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.050   6.000  6.000   49.950   99.900   99.900    4.399  1.069  0.111  0.860  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.105   6.000  6.000   99.900   99.900   99.900    4.399  1.067  0.111  0.860  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.962   6.000  6.000   99.900   99.900   99.900    4.399  1.065  0.111  0.860  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.247   6.000  6.000   99.900   99.900   99.900    4.399  1.062  0.111  0.860  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.225   6.000  6.000   99.900   99.900   99.900    4.399  1.061  0.111  0.860  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.416   6.000  6.000   99.900   99.900   99.900    4.399  1.058  0.111  0.860  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.411   6.000  6.000   99.900   99.900   99.900    4.404  1.054  0.111  0.860  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.447   6.000  6.000   99.900   99.900   99.900    4.429  1.043  0.111  0.861  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 169.825   6.000  6.000   99.900   99.900   99.900    4.435  1.037  0.111  0.861  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 244.149   6.000  6.000   99.900   99.900   99.900    4.493  1.020  0.111  0.862  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 244.664   6.000  6.000   99.900   99.900   99.900    4.509  1.012  0.111  0.862  6.710  0.150    0.000
  1 25  5   10    0.000    4.904   0.000   0.204  24.000 1.000 173.169 464.985   6.000  6.000   99.900   99.900   99.900    4.597  0.995  0.111  0.863  6.710  0.150    0.000
  1 26  5   10    0.000    2.916   0.000   0.131  22.314 1.000  95.673 476.611   6.000  6.000   99.900   99.900   99.900    4.605  0.993  0.111  0.863  6.710  0.150    0.000
  1 27  5   10    0.000    6.428   0.000   0.268  24.000 1.000  95.673 487.128   6.000  6.000   99.900   99.900   99.900    4.616  0.991  0.111  0.863  6.710  0.150    0.000
  1 28  5   10    0.000    3.778   0.000   0.157  24.000 1.000  95.673 496.920   6.000  6.000   99.900   99.900   99.900    4.627  0.988  0.111  0.864  6.710  0.150    0.000
  1 29  5   10    0.000    3.706   0.000   0.154  24.000 1.000  95.673 504.356   6.000  6.000   99.900   99.900   99.900    4.638  0.986  0.111  0.864  6.710  0.150    0.000
  1 31  5   10    6.100    1.678   0.000   0.131  12.838 1.000  95.673 512.351   6.000  6.000   99.900   99.900   99.900    4.653  0.984  0.111  0.864  6.710  0.150    0.000
  1  1  6   10    3.000    2.106   0.000   0.131  16.115 1.000  95.673 515.910   6.000  6.000   99.900   99.900   99.900    4.662  0.982  0.111  0.864  6.710  0.150    0.000
  1 12  6   10    0.000    1.034   0.000   0.131   7.909 1.000 173.169 508.041   6.000  6.000   99.900   99.900   99.900    4.738  0.968  0.111  0.864  6.710  0.150    0.000
  1 13  6   10    0.000   12.629   0.000   0.526  24.000 1.000  95.673 514.082   6.000  6.000   99.900   99.900   99.900    4.753  0.965  0.111  0.865  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 470.485   6.000  6.000   99.900   99.900   99.900    4.787  0.958  0.111  0.865  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.767   6.000  6.000   99.900   99.900   99.900    4.977  0.925  0.111  0.867  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.402   6.000  6.000   99.900   99.900   99.900    5.180  0.899  0.111  0.868  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  75.507   6.000  6.000   99.900   99.900   99.900    5.465  0.882  0.111  0.869  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.819   6.000  6.000   99.900   99.900   99.900    5.548  0.867  0.111  0.869  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.222   6.000  6.000   99.900   99.900   99.900    5.572  0.851  0.111  0.870  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.591   6.000  6.000   94.905   99.900   99.900    5.465  0.111  0.111  0.871  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.342   6.000  6.000   86.025   99.900   99.900    5.267  0.306  0.111  0.871  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  76.579   6.000  6.000   78.255   99.900   99.900    5.093  0.475  0.111  0.872  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.065   6.000  6.000   68.820   99.900   99.900    4.882  0.676  0.111  0.873  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.265   6.000  6.000   61.050   99.900   99.900    4.709  0.837  0.111  0.873  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.888   6.000  6.000   52.170   99.900   99.900    4.511  1.029  0.111  0.873  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 247.983   6.000  6.000   49.950   99.900   99.900    4.461  1.077  0.111  0.873  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.845   6.000  6.000   99.900   99.900   99.900    4.461  1.074  0.111  0.874  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.447   6.000  6.000   99.900   99.900   99.900    4.461  1.073  0.111  0.874  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.422   6.000  6.000   99.900   99.900   99.900    4.461  1.071  0.111  0.874  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.413   6.000  6.000   99.900   99.900   99.900    4.462  1.068  0.111  0.874  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.041   6.000  6.000   99.900   99.900   99.900    4.462  1.064  0.111  0.874  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.766   6.000  6.000   99.900   99.900   99.900    4.463  1.058  0.111  0.874  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.308   6.000  6.000   99.900   99.900   99.900    4.475  1.049  0.111  0.874  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.854   6.000  6.000   99.900   99.900   99.900    4.524  1.034  0.111  0.875  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 446.837   6.000  6.000   99.900   99.900   99.900    4.604  1.013  0.111  0.876  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 381.134   6.000  6.000   99.900   99.900   99.900    4.667  0.999  0.111  0.876  6.710  0.150    0.000
  1 22  5   11    0.000   12.709   0.000   0.530  24.000 1.000  95.673 487.815   6.000  6.000   99.900   99.900   99.900    4.741  0.985  0.111  0.877  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 325.640   6.000  6.000   99.900   99.900   99.900    4.828  0.970  0.111  0.877  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.024   6.000  6.000   99.900   99.900   99.900    4.986  0.942  0.111  0.878  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 160.759   6.000  6.000   99.900   99.900   99.900    5.223  0.912  0.111  0.879  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.945   6.000  6.000   99.900   99.900   99.900    5.433  0.898  0.111  0.880  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.526  0.884  0.111  0.880  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.526  0.872  0.111  0.881  6.710  0.150    0.000
  1  1  9   11    3.800    0.000   0.000   0.000   0.000 0.000 173.169  65.442   6.000  6.000   99.900   99.900   99.900    5.526  0.858  0.111  0.881  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.039   6.000  6.000   94.350   99.900   99.900    5.420  0.122  0.111  0.882  6.710  0.150    0.000
  1  1 10   11   16.800    0.000   0.000   0.000   0.000 0.000 173.169 120.173   6.000  6.000   85.470   99.900   99.900    5.223  0.314  0.111  0.883  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.236   6.000  6.000   77.700   99.900   99.900    5.050  0.479  0.111  0.883  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.337   6.000  6.000   68.265   99.900   99.900    4.841  0.680  0.111  0.884  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.819   6.000  6.000   60.495   99.900   99.900    4.669  0.851  0.111  0.884  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.969   6.000  6.000   51.615   99.900   99.900    4.471  1.047  0.111  0.884  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.870   6.000  6.000   49.950   99.900   99.900    4.434  1.083  0.111  0.884  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.085   6.000  6.000   99.900   99.900   99.900    4.434  1.081  0.111  0.884  6.710  0.150    0.000
