 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 372.751   6.000  6.000   99.900   99.900   99.900    3.409  0.762  0.165  0.779  7.000  0.150    0.000
  1 15  5    7   17.800    2.571   0.000   0.131  19.676 1.001 193.546 432.468   6.000  6.000   99.900   99.900   99.900    3.459  0.752  0.165  0.781  7.000  0.150    0.000
  1 16  5    7    5.800    4.585   0.000   0.191  24.000 1.001 106.932 449.459   6.000  6.000   99.900   99.900   99.900    3.467  0.751  0.165  0.781  7.000  0.150    0.000
  1 17  5    7   24.900   14.948   0.000   0.623  24.000 1.001 106.932 470.403   6.000  6.000   99.900   99.900   99.900    3.474  0.750  0.165  0.781  7.000  0.150    0.000
  1 18  5    7    8.900    2.067   0.000   0.131  15.819 1.001 106.932 481.583   6.000  6.000   99.900   99.900   99.900    3.479  0.749  0.165  0.782  7.000  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 255.075   6.000  6.000   99.900   99.900   99.900    3.581  0.734  0.165  0.784  7.000  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 148.378   6.000  6.000   99.900   99.900   99.900    3.785  0.714  0.165  0.788  7.000  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  90.302   6.000  6.000   99.900   99.900   99.900    3.983  0.696  0.165  0.790  7.000  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.803   6.000  6.000   99.900   99.900   99.900    4.080  0.685  0.165  0.792  7.000  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.865   6.000  6.000   99.900   99.900   99.900    4.083  0.673  0.165  0.794  7.000  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.955   6.000  6.000   99.900   99.900   99.900    4.103  0.663  0.165  0.796  7.000  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.758   6.000  6.000   99.900   99.900   99.900    4.105  0.652  0.165  0.798  7.000  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 193.546  67.055   6.000  6.000   94.350   99.900   99.900    4.014  0.091  0.165  0.800  7.000  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  61.269   6.000  6.000   85.470   99.900   99.900    3.868  0.234  0.165  0.802  7.000  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  81.988   6.000  6.000   77.700   99.900   99.900    3.740  0.357  0.165  0.803  7.000  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  99.900   6.000  6.000   68.265   99.900   99.900    3.585  0.510  0.165  0.804  7.000  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 169.454   6.000  6.000   60.495   99.900   99.900    3.457  0.634  0.165  0.805  7.000  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 189.820   6.000  6.000   51.615   99.900   99.900    3.311  0.779  0.165  0.805  7.000  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 193.607   6.000  6.000   49.950   99.900   99.900    3.284  0.805  0.165  0.805  7.000  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 218.025   6.000  6.000   99.900   99.900   99.900    3.284  0.804  0.165  0.805  7.000  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 209.670   6.000  6.000   99.900   99.900   99.900    3.284  0.803  0.165  0.805  7.000  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 201.512   6.000  6.000   99.900   99.900   99.900    3.284  0.801  0.165  0.805  7.000  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 201.410   6.000  6.000   99.900   99.900   99.900    3.284  0.800  0.165  0.806  7.000  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 185.211   6.000  6.000   99.900   99.900   99.900    3.285  0.797  0.165  0.806  7.000  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 232.628   6.000  6.000   99.900   99.900   99.900    3.285  0.796  0.165  0.806  7.000  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 196.113   6.000  6.000   99.900   99.900   99.900    3.298  0.789  0.165  0.807  7.000  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 166.909   6.000  6.000   99.900   99.900   99.900    3.302  0.785  0.165  0.807  7.000  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 208.656   6.000  6.000   99.900   99.900   99.900    3.344  0.775  0.165  0.809  7.000  0.150    0.000
  1 13  5    8    0.000    6.905   0.000   0.288  24.000 1.001 193.546 463.320   6.000  6.000   99.900   99.900   99.900    3.439  0.759  0.165  0.811  7.000  0.150    0.000
  1 14  5    8    0.000   18.024   0.000   0.751  24.000 1.001 106.932 475.989   6.000  6.000   99.900   99.900   99.900    3.452  0.757  0.165  0.811  7.000  0.150    0.000
  1 15  5    8    0.000   11.578   0.000   0.482  24.000 1.001 106.932 490.646   6.000  6.000   99.900   99.900   99.900    3.466  0.755  0.165  0.811  7.000  0.150    0.000
  1 16  5    8    0.000   12.531   0.000   0.522  24.000 1.001 106.932 501.807   6.000  6.000   99.900   99.900   99.900    3.480  0.753  0.165  0.812  7.000  0.150    0.000
  1 17  5    8    0.000    1.681   0.000   0.131  12.861 1.001 106.932 506.002   6.000  6.000   99.900   99.900   99.900    3.491  0.752  0.165  0.812  7.000  0.150    0.000
  1 25  5    8   11.900    0.910   0.000   0.131   6.962 1.001 106.932 539.418   6.000  6.000   99.900   99.900   99.900    3.554  0.742  0.165  0.813  7.000  0.150    0.000
  1 26  5    8    6.900    5.592   0.000   0.233  24.000 1.001 106.932 544.990   6.000  6.000   99.900   99.900   99.900    3.562  0.741  0.165  0.813  7.000  0.150    0.000
  1 27  5    8    3.800    5.745   0.000   0.239  24.000 1.001 106.932 546.974   6.000  6.000   99.900   99.900   99.900    3.572  0.740  0.165  0.813  7.000  0.150    0.000
  1 28  5    8    0.000    6.544   0.000   0.273  24.000 1.001 106.932 550.982   6.000  6.000   99.900   99.900   99.900    3.585  0.738  0.165  0.814  7.000  0.150    0.000
  1 29  5    8    6.900   11.468   0.000   0.478  24.000 1.001 106.932 554.632   6.000  6.000   99.900   99.900   99.900    3.597  0.737  0.165  0.814  7.000  0.150    0.000
  1 30  5    8    0.000   17.660   0.000   0.736  24.000 1.001 106.932 556.086   6.000  6.000   99.900   99.900   99.900    3.609  0.735  0.165  0.814  7.000  0.150    0.000
  1 31  5    8   17.800   36.904   0.000   1.538  24.000 1.001 106.932 559.736   6.000  6.000   99.900   99.900   99.900    3.623  0.733  0.165  0.814  7.000  0.150    0.000
  1  1  6    8    3.800    4.767   0.000   0.199  24.000 1.001 106.932 562.365   6.000  6.000   99.900   99.900   99.900    3.631  0.732  0.165  0.815  7.000  0.150    0.000
  1  2  6    8    0.000    8.088   0.000   0.337  24.000 1.001 106.932 564.750   6.000  6.000   99.900   99.900   99.900    3.641  0.730  0.165  0.815  7.000  0.150    0.000
  1  3  6    8    0.000    4.964   0.000   0.207  24.000 1.001 106.932 563.243   6.000  6.000   99.900   99.900   99.900    3.655  0.729  0.165  0.815  7.000  0.150    0.000
  1  4  6    8    7.900    5.730   0.000   0.239  24.000 1.001 106.932 565.829   6.000  6.000   99.900   99.900   99.900    3.666  0.728  0.165  0.815  7.000  0.150    0.000
  1  5  6    8    3.800    4.239   0.000   0.177  24.000 1.001 106.932 567.646   6.000  6.000   99.900   99.900   99.900    3.675  0.727  0.165  0.815  7.000  0.150    0.000
  1  6  6    8    0.000    2.764   0.000   0.131  21.153 1.001 106.932 566.562   6.000  6.000   99.900   99.900   99.900    3.685  0.725  0.165  0.815  7.000  0.150    0.000
  1  7  6    8    0.000   10.424   0.000   0.434  24.000 1.001 106.932 567.989   6.000  6.000   99.900   99.900   99.900    3.701  0.724  0.165  0.816  7.000  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 385.838   6.000  6.000   99.900   99.900   99.900    3.809  0.709  0.165  0.818  7.000  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 193.546 194.048   6.000  6.000   99.900   99.900   99.900    4.008  0.688  0.165  0.820  7.000  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 151.306   6.000  6.000   99.900   99.900   99.900    4.225  0.664  0.165  0.824  7.000  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.503   6.000  6.000   99.900   99.900   99.900    4.528  0.643  0.165  0.827  7.000  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.646   6.000  6.000   99.900   99.900   99.900    4.539  0.634  0.165  0.828  7.000  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  58.361   6.000  6.000   99.900   99.900   99.900    4.569  0.621  0.165  0.830  7.000  0.150    0.000
  1 15  9    8   20.100    0.000   0.000   0.000   0.000 0.000 193.546  79.362   6.000  6.000   94.905   99.900   99.900    4.490  0.091  0.165  0.831  7.000  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  78.753   6.000  6.000   86.025   99.900   99.900    4.327  0.248  0.165  0.834  7.000  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 109.971   6.000  6.000   78.255   99.900   99.900    4.185  0.387  0.165  0.835  7.000  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 190.263   6.000  6.000   68.820   99.900   99.900    4.012  0.554  0.165  0.836  7.000  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 182.400   6.000  6.000   61.050   99.900   99.900    3.869  0.690  0.165  0.837  7.000  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 204.436   6.000  6.000   52.170   99.900   99.900    3.706  0.850  0.165  0.837  7.000  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 199.351   6.000  6.000   49.950   99.900   99.900    3.666  0.889  0.165  0.837  7.000  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 197.239   6.000  6.000   99.900   99.900   99.900    3.666  0.887  0.165  0.837  7.000  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 192.803   6.000  6.000   99.900   99.900   99.900    3.666  0.887  0.165  0.837  7.000  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 205.871   6.000  6.000   99.900   99.900   99.900    3.666  0.883  0.165  0.838  7.000  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 207.525   6.000  6.000   99.900   99.900   99.900    3.668  0.878  0.165  0.838  7.000  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 188.257   6.000  6.000   99.900   99.900   99.900    3.668  0.876  0.165  0.838  7.000  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 174.850   6.000  6.000   99.900   99.900   99.900    3.681  0.870  0.165  0.839  7.000  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 219.571   6.000  6.000   99.900   99.900   99.900    3.698  0.862  0.165  0.840  7.000  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 257.898   6.000  6.000   99.900   99.900   99.900    3.710  0.854  0.165  0.840  7.000  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 428.666   6.000  6.000   99.900   99.900   99.900    3.815  0.834  0.165  0.842  7.000  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 213.517   6.000  6.000   99.900   99.900   99.900    3.956  0.809  0.165  0.844  7.000  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 245.319   6.000  6.000   99.900   99.900   99.900    4.077  0.790  0.165  0.846  7.000  0.150    0.000
  1 15  6    9   15.700    0.000   0.000   0.000   0.000 0.000 193.546 180.923   6.000  6.000   99.900   99.900   99.900    4.249  0.769  0.165  0.848  7.000  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 193.546 122.450   6.000  6.000   99.900   99.900   99.900    4.464  0.744  0.165  0.850  7.000  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  77.157   6.000  6.000   99.900   99.900   99.900    4.703  0.726  0.165  0.852  7.000  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.778   6.000  6.000   99.900   99.900   99.900    4.775  0.709  0.165  0.853  7.000  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.626   6.000  6.000   99.900   99.900   99.900    4.776  0.699  0.165  0.854  7.000  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.622   6.000  6.000   99.900   99.900   99.900    4.776  0.688  0.165  0.855  7.000  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  58.361   6.000  6.000   94.905   99.900   99.900    4.680  0.095  0.165  0.856  7.000  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  78.151   6.000  6.000   86.025   99.900   99.900    4.510  0.260  0.165  0.857  7.000  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  94.278   6.000  6.000   78.255   99.900   99.900    4.362  0.404  0.165  0.858  7.000  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  87.761   6.000  6.000   68.820   99.900   99.900    4.181  0.576  0.165  0.859  7.000  0.150    0.000
  1 15 11    9    7.100    0.000   0.000   0.000   0.000 0.000 193.546 161.192   6.000  6.000   61.050   99.900   99.900    4.033  0.722  0.165  0.860  7.000  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 202.542   6.000  6.000   52.170   99.900   99.900    3.863  0.887  0.165  0.860  7.000  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 216.088   6.000  6.000   49.950   99.900   99.900    3.821  0.928  0.165  0.860  7.000  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 221.629   6.000  6.000   99.900   99.900   99.900    3.821  0.926  0.165  0.860  7.000  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 207.907   6.000  6.000   99.900   99.900   99.900    3.821  0.924  0.165  0.860  7.000  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 209.648   6.000  6.000   99.900   99.900   99.900    3.821  0.922  0.165  0.860  7.000  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 224.322   6.000  6.000   99.900   99.900   99.900    3.821  0.920  0.165  0.860  7.000  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 210.462   6.000  6.000   99.900   99.900   99.900    3.821  0.918  0.165  0.861  7.000  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 202.203   6.000  6.000   99.900   99.900   99.900    3.826  0.914  0.165  0.861  7.000  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 185.330   6.000  6.000   99.900   99.900   99.900    3.852  0.905  0.165  0.861  7.000  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 153.329   6.000  6.000   99.900   99.900   99.900    3.858  0.900  0.165  0.862  7.000  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 253.610   6.000  6.000   99.900   99.900   99.900    3.918  0.884  0.165  0.863  7.000  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 245.391   6.000  6.000   99.900   99.900   99.900    3.936  0.877  0.165  0.863  7.000  0.150    0.000
  1 25  5   10    0.000    2.869   0.000   0.131  21.955 1.001 193.546 455.660   6.000  6.000   99.900   99.900   99.900    4.025  0.862  0.165  0.864  7.000  0.150    0.000
  1 26  5   10    0.000    1.697   0.000   0.131  12.983 1.001 106.932 468.574   6.000  6.000   99.900   99.900   99.900    4.033  0.860  0.165  0.864  7.000  0.150    0.000
  1 27  5   10    0.000    5.251   0.000   0.219  24.000 1.001 106.932 479.480   6.000  6.000   99.900   99.900   99.900    4.044  0.858  0.165  0.864  7.000  0.150    0.000
  1 28  5   10    0.000    4.540   0.000   0.189  24.000 1.001 106.932 490.050   6.000  6.000   99.900   99.900   99.900    4.056  0.856  0.165  0.864  7.000  0.150    0.000
  1 29  5   10    0.000    6.384   0.000   0.266  24.000 1.001 106.932 499.682   6.000  6.000   99.900   99.900   99.900    4.066  0.855  0.165  0.864  7.000  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 513.251   6.000  6.000   99.900   99.900   99.900    4.091  0.851  0.165  0.865  7.000  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 385.091   6.000  6.000   99.900   99.900   99.900    4.218  0.830  0.165  0.866  7.000  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 201.926   6.000  6.000   99.900   99.900   99.900    4.408  0.801  0.165  0.868  7.000  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 133.011   6.000  6.000   99.900   99.900   99.900    4.613  0.781  0.165  0.869  7.000  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.699   6.000  6.000   99.900   99.900   99.900    4.844  0.767  0.165  0.870  7.000  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  60.770   6.000  6.000   99.900   99.900   99.900    4.875  0.754  0.165  0.871  7.000  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.319   6.000  6.000   99.900   99.900   99.900    4.893  0.740  0.165  0.871  7.000  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.828   6.000  6.000   94.905   99.900   99.900    4.799  0.098  0.165  0.872  7.000  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.653   6.000  6.000   86.025   99.900   99.900    4.625  0.269  0.165  0.873  7.000  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  66.958   6.000  6.000   78.255   99.900   99.900    4.472  0.417  0.165  0.873  7.000  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 124.406   6.000  6.000   68.820   99.900   99.900    4.287  0.594  0.165  0.874  7.000  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 153.881   6.000  6.000   61.050   99.900   99.900    4.135  0.735  0.165  0.875  7.000  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 177.849   6.000  6.000   52.170   99.900   99.900    3.961  0.903  0.165  0.875  7.000  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 217.955   6.000  6.000   49.950   99.900   99.900    3.917  0.945  0.165  0.875  7.000  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 205.276   6.000  6.000   99.900   99.900   99.900    3.917  0.943  0.165  0.875  7.000  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 213.216   6.000  6.000   99.900   99.900   99.900    3.917  0.942  0.165  0.875  7.000  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 199.253   6.000  6.000   99.900   99.900   99.900    3.917  0.940  0.165  0.875  7.000  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 211.815   6.000  6.000   99.900   99.900   99.900    3.918  0.937  0.165  0.876  7.000  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 199.621   6.000  6.000   99.900   99.900   99.900    3.918  0.933  0.165  0.876  7.000  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 195.729   6.000  6.000   99.900   99.900   99.900    3.919  0.928  0.165  0.876  7.000  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 158.952   6.000  6.000   99.900   99.900   99.900    3.932  0.920  0.165  0.876  7.000  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 262.205   6.000  6.000   99.900   99.900   99.900    3.982  0.907  0.165  0.877  7.000  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 432.399   6.000  6.000   99.900   99.900   99.900    4.062  0.888  0.165  0.878  7.000  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 339.039   6.000  6.000   99.900   99.900   99.900    4.127  0.875  0.165  0.878  7.000  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 193.546 289.044   6.000  6.000   99.900   99.900   99.900    4.291  0.849  0.165  0.879  7.000  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 218.912   6.000  6.000   99.900   99.900   99.900    4.451  0.826  0.165  0.881  7.000  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 130.607   6.000  6.000   99.900   99.900   99.900    4.689  0.801  0.165  0.882  7.000  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.516   6.000  6.000   99.900   99.900   99.900    4.899  0.789  0.165  0.882  7.000  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.623   6.000  6.000   99.900   99.900   99.900    4.905  0.776  0.165  0.883  7.000  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.621   6.000  6.000   99.900   99.900   99.900    4.905  0.765  0.165  0.883  7.000  0.150    0.000
  1  1  9   11    3.800    0.000   0.000   0.000   0.000 0.000 193.546  56.760   6.000  6.000   99.900   99.900   99.900    4.905  0.752  0.165  0.884  7.000  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  78.150   6.000  6.000   94.350   99.900   99.900    4.808  0.108  0.165  0.885  7.000  0.150    0.000
  1  1 10   11   16.800    0.000   0.000   0.000   0.000 0.000 193.546 107.394   6.000  6.000   85.470   99.900   99.900    4.633  0.279  0.165  0.885  7.000  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  96.275   6.000  6.000   77.700   99.900   99.900    4.480  0.425  0.165  0.886  7.000  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 101.675   6.000  6.000   68.265   99.900   99.900    4.294  0.603  0.165  0.886  7.000  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  95.429   6.000  6.000   60.495   99.900   99.900    4.141  0.755  0.165  0.887  7.000  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  95.611   6.000  6.000   51.615   99.900   99.900    3.966  0.929  0.165  0.887  7.000  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  92.402   6.000  6.000   49.950   99.900   99.900    3.933  0.961  0.165  0.887  7.000  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  90.641   6.000  6.000   99.900   99.900   99.900    3.933  0.959  0.165  0.887  7.000  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  83.143   6.000  6.000   99.900   99.900   99.900    3.933  0.956  0.165  0.887  7.000  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  78.076   6.000  6.000   99.900   99.900   99.900    3.933  0.955  0.165  0.887  7.000  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  85.670   6.000  6.000   99.900   99.900   99.900    3.933  0.954  0.165  0.887  7.000  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  78.375   6.000  6.000   99.900   99.900   99.900    3.933  0.952  0.165  0.887  7.000  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  69.852   6.000  6.000   99.900   99.900   99.900    3.940  0.946  0.165  0.887  7.000  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 126.715   6.000  6.000   99.900   99.900   99.900    3.953  0.937  0.165  0.887  7.000  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 130.276   6.000  6.000   99.900   99.900   99.900    3.955  0.933  0.165  0.888  7.000  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 395.992   6.000  6.000   99.900   99.900   99.900    4.026  0.916  0.165  0.888  7.000  0.150    0.000
  1 15  5   12   19.800    0.000   0.000   0.000   0.000 0.000 193.546 356.960   6.000  6.000   99.900   99.900   99.900    4.132  0.897  0.165  0.889  7.000  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 165.434   6.000  6.000   99.900   99.900   99.900    4.309  0.870  0.165  0.890  7.000  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 165.461   6.000  6.000   99.900   99.900   99.900    4.414  0.853  0.165  0.890  7.000  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 102.061   6.000  6.000   99.900   99.900   99.900    4.650  0.826  0.165  0.891  7.000  0.150    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.987   6.000  6.000   99.900   99.900   99.900    4.801  0.811  0.165  0.892  7.000  0.150    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.966   6.000  6.000   99.900   99.900   99.900    4.831  0.795  0.165  0.892  7.000  0.150    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.633   6.000  6.000   99.900   99.900   99.900    4.832  0.784  0.165  0.892  7.000  0.150    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.652   6.000  6.000   99.900   99.900   99.900    4.832  0.771  0.165  0.893  7.000  0.150    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.624   6.000  6.000   94.905   99.900   99.900    4.736  0.096  0.165  0.893  7.000  0.150    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.666   6.000  6.000   86.025   99.900   99.900    4.564  0.265  0.165  0.894  7.000  0.150    0.000
