 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.842   6.000  6.000   99.900   99.900   99.900    3.978  0.936  0.111  0.782  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 333.311   6.000  6.000   99.900   99.900   99.900    4.033  0.921  0.111  0.784  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 387.257   6.000  6.000   99.900   99.900   99.900    4.059  0.911  0.111  0.785  6.710  0.150    0.000
  1 15  5    7   17.500    3.648   0.000   0.152  24.000 1.000 173.169 445.424   6.000  6.000   99.900   99.900   99.900    4.108  0.900  0.111  0.787  6.710  0.150    0.000
  1 16  5    7    5.600    5.035   0.000   0.210  24.000 1.000  95.673 461.939   6.000  6.000   99.900   99.900   99.900    4.117  0.898  0.111  0.787  6.710  0.150    0.000
  1 17  5    7   25.400   12.432   0.000   0.518  24.000 1.000  95.673 478.428   6.000  6.000   99.900   99.900   99.900    4.124  0.897  0.111  0.787  6.710  0.150    0.000
  1 18  5    7    8.900    2.208   0.000   0.131  16.894 1.000  95.673 488.508   6.000  6.000   99.900   99.900   99.900    4.128  0.896  0.111  0.787  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 320.677   6.000  6.000   99.900   99.900   99.900    4.230  0.879  0.111  0.789  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.527   6.000  6.000   99.900   99.900   99.900    4.434  0.851  0.111  0.793  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 136.622   6.000  6.000   99.900   99.900   99.900    4.632  0.829  0.111  0.796  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.248   6.000  6.000   99.900   99.900   99.900    4.849  0.814  0.111  0.798  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.703   6.000  6.000   99.900   99.900   99.900    4.858  0.800  0.111  0.800  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.810   6.000  6.000   99.900   99.900   99.900    4.879  0.788  0.111  0.801  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.459   6.000  6.000   99.900   99.900   99.900    4.882  0.775  0.111  0.803  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.177   6.000  6.000   94.350   99.900   99.900    4.774  0.108  0.111  0.804  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.269   6.000  6.000   85.470   99.900   99.900    4.600  0.278  0.111  0.806  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.667   6.000  6.000   77.700   99.900   99.900    4.448  0.424  0.111  0.808  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.348   6.000  6.000   68.265   99.900   99.900    4.264  0.606  0.111  0.808  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.069   6.000  6.000   60.495   99.900   99.900    4.112  0.753  0.111  0.809  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.624   6.000  6.000   51.615   99.900   99.900    3.938  0.925  0.111  0.809  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.572   6.000  6.000   49.950   99.900   99.900    3.906  0.957  0.111  0.809  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.278   6.000  6.000   99.900   99.900   99.900    3.906  0.955  0.111  0.809  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.770   6.000  6.000   99.900   99.900   99.900    3.906  0.954  0.111  0.810  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.638   6.000  6.000   99.900   99.900   99.900    3.906  0.952  0.111  0.810  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.309   6.000  6.000   99.900   99.900   99.900    3.906  0.950  0.111  0.810  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.778   6.000  6.000   99.900   99.900   99.900    3.907  0.947  0.111  0.810  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.773   6.000  6.000   99.900   99.900   99.900    3.907  0.946  0.111  0.810  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.979   6.000  6.000   99.900   99.900   99.900    3.919  0.938  0.111  0.811  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.297   6.000  6.000   99.900   99.900   99.900    3.924  0.933  0.111  0.812  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 244.843   6.000  6.000   99.900   99.900   99.900    3.967  0.920  0.111  0.813  6.710  0.150    0.000
  1 13  5    8    0.000    5.910   0.000   0.246  24.000 1.000  95.673 477.681   6.000  6.000   99.900   99.900   99.900    4.061  0.902  0.111  0.815  6.710  0.150    0.000
  1 14  5    8    0.000   14.664   0.000   0.611  24.000 1.000  95.673 486.593   6.000  6.000   99.900   99.900   99.900    4.074  0.900  0.111  0.815  6.710  0.150    0.000
  1 15  5    8    0.000    8.482   0.000   0.353  24.000 1.000  95.673 497.748   6.000  6.000   99.900   99.900   99.900    4.088  0.897  0.111  0.815  6.710  0.150    0.000
  1 16  5    8    0.000    8.400   0.000   0.350  24.000 1.000  95.673 505.438   6.000  6.000   99.900   99.900   99.900    4.102  0.895  0.111  0.816  6.710  0.150    0.000
  1 17  5    8    0.000    2.141   0.000   0.131  16.384 1.000  95.673 509.488   6.000  6.000   99.900   99.900   99.900    4.113  0.893  0.111  0.816  6.710  0.150    0.000
  1 18  5    8    0.000    0.130   0.000   0.131   0.995 1.000  95.673 511.843   6.000  6.000   99.900   99.900   99.900    4.121  0.892  0.111  0.816  6.710  0.150    0.000
  1 19  5    8    0.000    2.367   0.000   0.131  18.114 1.000  95.673 515.891   6.000  6.000   99.900   99.900   99.900    4.130  0.890  0.111  0.816  6.710  0.150    0.000
  1 20  5    8    0.000    3.031   0.000   0.131  23.196 1.000  95.673 520.597   6.000  6.000   99.900   99.900   99.900    4.140  0.889  0.111  0.816  6.710  0.150    0.000
  1 21  5    8    0.000    1.273   0.000   0.131   9.742 1.000  95.673 520.588   6.000  6.000   99.900   99.900   99.900    4.149  0.887  0.111  0.816  6.710  0.150    0.000
  1 22  5    8    0.000    1.856   0.000   0.131  14.204 1.000  95.673 524.036   6.000  6.000   99.900   99.900   99.900    4.157  0.886  0.111  0.817  6.710  0.150    0.000
  1 23  5    8    0.000    0.951   0.000   0.131   7.280 1.000  95.673 523.842   6.000  6.000   99.900   99.900   99.900    4.165  0.884  0.111  0.817  6.710  0.150    0.000
  1 24  5    8   12.700    4.312   0.000   0.180  24.000 1.000  95.673 529.089   6.000  6.000   99.900   99.900   99.900    4.170  0.883  0.111  0.817  6.710  0.150    0.000
  1 25  5    8   13.000    0.404   0.000   0.131   3.088 1.000  95.673 527.073   6.000  6.000   99.900   99.900   99.900    4.175  0.882  0.111  0.817  6.710  0.150    0.000
  1 27  5    8    3.800    0.049   0.000   0.131   0.373 1.000  95.673 532.419   6.000  6.000   99.900   99.900   99.900    4.192  0.880  0.111  0.817  6.710  0.150    0.000
  1 28  5    8    0.000    2.105   0.000   0.131  16.105 1.000  95.673 532.995   6.000  6.000   99.900   99.900   99.900    4.205  0.878  0.111  0.817  6.710  0.150    0.000
  1 29  5    8    6.600    8.694   0.000   0.362  24.000 1.000  95.673 533.783   6.000  6.000   99.900   99.900   99.900    4.217  0.876  0.111  0.818  6.710  0.150    0.000
  1 30  5    8    0.000   13.931   0.000   0.580  24.000 1.000  95.673 533.034   6.000  6.000   99.900   99.900   99.900    4.229  0.874  0.111  0.818  6.710  0.150    0.000
  1 31  5    8   17.800   32.740   0.000   1.364  24.000 1.000  95.673 534.466   6.000  6.000   99.900   99.900   99.900    4.242  0.871  0.111  0.818  6.710  0.150    0.000
  1  1  6    8    0.000    0.000   0.000   0.000   0.000 0.000  95.673 535.250   6.000  6.000   99.900   99.900   99.900    4.251  0.870  0.111  0.818  6.710  0.150    0.000
  1  2  6    8    0.000    3.979   0.000   0.166  24.000 1.000  95.673 535.994   6.000  6.000   99.900   99.900   99.900    4.261  0.868  0.111  0.818  6.710  0.150    0.000
  1  3  6    8    0.000    0.362   0.000   0.131   2.773 1.000  95.673 533.119   6.000  6.000   99.900   99.900   99.900    4.274  0.866  0.111  0.819  6.710  0.150    0.000
  1  4  6    8    7.600    2.347   0.000   0.131  17.964 1.000  95.673 534.385   6.000  6.000   99.900   99.900   99.900    4.285  0.865  0.111  0.819  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 349.401   6.000  6.000   99.900   99.900   99.900    4.427  0.843  0.111  0.821  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 214.011   6.000  6.000   99.900   99.900   99.900    4.626  0.816  0.111  0.824  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.522   6.000  6.000   99.900   99.900   99.900    4.844  0.787  0.111  0.827  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.615   6.000  6.000   99.900   99.900   99.900    5.145  0.760  0.111  0.830  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.426   6.000  6.000   99.900   99.900   99.900    5.263  0.749  0.111  0.831  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.885   6.000  6.000   99.900   99.900   99.900    5.295  0.733  0.111  0.832  6.710  0.150    0.000
  1 15  9    8   20.600    0.000   0.000   0.000   0.000 0.000 173.169  89.187   6.000  6.000   94.905   99.900   99.900    5.204  0.106  0.111  0.834  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.719   6.000  6.000   86.025   99.900   99.900    5.015  0.288  0.111  0.836  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.143   6.000  6.000   78.255   99.900   99.900    4.850  0.449  0.111  0.837  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.164   6.000  6.000   68.820   99.900   99.900    4.649  0.641  0.111  0.838  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.399   6.000  6.000   61.050   99.900   99.900    4.484  0.800  0.111  0.839  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.490   6.000  6.000   52.170   99.900   99.900    4.295  0.985  0.111  0.839  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.350   6.000  6.000   49.950   99.900   99.900    4.248  1.031  0.111  0.839  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.525   6.000  6.000   99.900   99.900   99.900    4.248  1.028  0.111  0.839  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.315   6.000  6.000   99.900   99.900   99.900    4.248  1.028  0.111  0.839  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.525   6.000  6.000   99.900   99.900   99.900    4.248  1.023  0.111  0.840  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.987   6.000  6.000   99.900   99.900   99.900    4.250  1.018  0.111  0.840  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.553   6.000  6.000   99.900   99.900   99.900    4.251  1.014  0.111  0.840  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.631   6.000  6.000   99.900   99.900   99.900    4.263  1.008  0.111  0.841  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.417   6.000  6.000   99.900   99.900   99.900    4.280  0.998  0.111  0.841  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 277.216   6.000  6.000   99.900   99.900   99.900    4.291  0.990  0.111  0.842  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 427.446   6.000  6.000   99.900   99.900   99.900    4.395  0.966  0.111  0.844  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.765   6.000  6.000   99.900   99.900   99.900    4.537  0.938  0.111  0.846  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 262.063   6.000  6.000   99.900   99.900   99.900    4.659  0.916  0.111  0.847  6.710  0.150    0.000
  1 15  6    9   16.300    0.000   0.000   0.000   0.000 0.000 173.169 203.169   6.000  6.000   99.900   99.900   99.900    4.831  0.890  0.111  0.849  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 155.725   6.000  6.000   99.900   99.900   99.900    5.046  0.859  0.111  0.851  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.261   6.000  6.000   99.900   99.900   99.900    5.286  0.835  0.111  0.853  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.770   6.000  6.000   99.900   99.900   99.900    5.471  0.813  0.111  0.854  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.301   6.000  6.000   99.900   99.900   99.900    5.473  0.802  0.111  0.855  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.473  0.789  0.111  0.856  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.524   6.000  6.000   94.905   99.900   99.900    5.363  0.109  0.111  0.857  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.165   6.000  6.000   86.025   99.900   99.900    5.169  0.298  0.111  0.858  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.050   6.000  6.000   78.255   99.900   99.900    4.999  0.463  0.111  0.859  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  99.839   6.000  6.000   68.820   99.900   99.900    4.792  0.661  0.111  0.860  6.710  0.150    0.000
  1 15 11    9    7.900    0.000   0.000   0.000   0.000 0.000 173.169 175.857   6.000  6.000   61.050   99.900   99.900    4.622  0.827  0.111  0.860  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.355   6.000  6.000   52.170   99.900   99.900    4.427  1.017  0.111  0.860  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.604   6.000  6.000   49.950   99.900   99.900    4.378  1.064  0.111  0.860  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.761   6.000  6.000   99.900   99.900   99.900    4.378  1.061  0.111  0.860  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.181   6.000  6.000   99.900   99.900   99.900    4.378  1.059  0.111  0.861  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.710   6.000  6.000   99.900   99.900   99.900    4.378  1.057  0.111  0.861  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.250   6.000  6.000   99.900   99.900   99.900    4.378  1.055  0.111  0.861  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.616   6.000  6.000   99.900   99.900   99.900    4.378  1.052  0.111  0.861  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.284   6.000  6.000   99.900   99.900   99.900    4.383  1.048  0.111  0.861  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 192.749   6.000  6.000   99.900   99.900   99.900    4.410  1.037  0.111  0.862  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.495   6.000  6.000   99.900   99.900   99.900    4.415  1.031  0.111  0.862  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.286   6.000  6.000   99.900   99.900   99.900    4.475  1.015  0.111  0.863  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 241.044   6.000  6.000   99.900   99.900   99.900    4.492  1.006  0.111  0.863  6.710  0.150    0.000
  1 25  5   10    0.000    4.518   0.000   0.188  24.000 1.000  95.673 465.748   6.000  6.000   99.900   99.900   99.900    4.582  0.989  0.111  0.864  6.710  0.150    0.000
  1 26  5   10    0.000    3.302   0.000   0.138  24.000 1.000  95.673 477.792   6.000  6.000   99.900   99.900   99.900    4.590  0.987  0.111  0.864  6.710  0.150    0.000
  1 27  5   10    0.000    6.085   0.000   0.254  24.000 1.000  95.673 488.237   6.000  6.000   99.900   99.900   99.900    4.601  0.985  0.111  0.864  6.710  0.150    0.000
  1 28  5   10    0.000    1.554   0.000   0.131  11.889 1.000  95.673 497.202   6.000  6.000   99.900   99.900   99.900    4.612  0.982  0.111  0.864  6.710  0.150    0.000
  1 29  5   10    0.000    2.012   0.000   0.131  15.397 1.000  95.673 504.984   6.000  6.000   99.900   99.900   99.900    4.623  0.980  0.111  0.864  6.710  0.150    0.000
  1 31  5   10    6.100    1.539   0.000   0.131  11.775 1.000  95.673 512.849   6.000  6.000   99.900   99.900   99.900    4.639  0.978  0.111  0.864  6.710  0.150    0.000
  1  1  6   10    3.000    2.013   0.000   0.131  15.407 1.000  95.673 516.364   6.000  6.000   99.900   99.900   99.900    4.647  0.976  0.111  0.864  6.710  0.150    0.000
  1 13  6   10    0.000    9.463   0.000   0.394  24.000 1.000  95.673 513.933   6.000  6.000   99.900   99.900   99.900    4.739  0.959  0.111  0.865  6.710  0.150    0.000
  1 14  6   10    0.000    2.546   0.000   0.182  14.000 1.000  95.673 512.985   6.000  6.000   99.900   99.900   99.900    4.757  0.956  0.111  0.865  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000  95.673 487.478   6.000  6.000   99.900   99.900   99.900    4.774  0.952  0.111  0.866  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.248   6.000  6.000   99.900   99.900   99.900    4.964  0.919  0.111  0.867  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.182   6.000  6.000   99.900   99.900   99.900    5.169  0.894  0.111  0.868  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  75.206   6.000  6.000   99.900   99.900   99.900    5.454  0.877  0.111  0.869  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.163   6.000  6.000   99.900   99.900   99.900    5.534  0.862  0.111  0.870  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.186   6.000  6.000   99.900   99.900   99.900    5.555  0.846  0.111  0.871  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.586   6.000  6.000   94.905   99.900   99.900    5.448  0.111  0.111  0.871  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.341   6.000  6.000   86.025   99.900   99.900    5.251  0.305  0.111  0.872  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  76.095   6.000  6.000   78.255   99.900   99.900    5.078  0.473  0.111  0.872  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.305   6.000  6.000   68.820   99.900   99.900    4.868  0.674  0.111  0.873  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.918   6.000  6.000   61.050   99.900   99.900    4.695  0.835  0.111  0.874  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.200   6.000  6.000   52.170   99.900   99.900    4.497  1.026  0.111  0.874  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 261.368   6.000  6.000   49.950   99.900   99.900    4.448  1.073  0.111  0.874  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.130   6.000  6.000   99.900   99.900   99.900    4.448  1.071  0.111  0.874  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.622   6.000  6.000   99.900   99.900   99.900    4.448  1.069  0.111  0.874  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.692   6.000  6.000   99.900   99.900   99.900    4.448  1.068  0.111  0.874  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.188   6.000  6.000   99.900   99.900   99.900    4.448  1.064  0.111  0.874  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.274   6.000  6.000   99.900   99.900   99.900    4.449  1.060  0.111  0.874  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.273   6.000  6.000   99.900   99.900   99.900    4.449  1.054  0.111  0.875  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.655   6.000  6.000   99.900   99.900   99.900    4.462  1.045  0.111  0.875  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 265.922   6.000  6.000   99.900   99.900   99.900    4.511  1.030  0.111  0.876  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 453.883   6.000  6.000   99.900   99.900   99.900    4.592  1.009  0.111  0.876  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 430.506   6.000  6.000   99.900   99.900   99.900    4.658  0.994  0.111  0.877  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 271.963   6.000  6.000   99.900   99.900   99.900    4.822  0.964  0.111  0.878  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.274   6.000  6.000   99.900   99.900   99.900    4.981  0.937  0.111  0.879  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 156.655   6.000  6.000   99.900   99.900   99.900    5.218  0.907  0.111  0.880  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  85.910   6.000  6.000   99.900   99.900   99.900    5.429  0.893  0.111  0.880  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.286   6.000  6.000   99.900   99.900   99.900    5.506  0.879  0.111  0.881  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.506  0.867  0.111  0.881  6.710  0.150    0.000
  1  1  9   11    3.300    0.000   0.000   0.000   0.000 0.000 173.169  64.948   6.000  6.000   99.900   99.900   99.900    5.506  0.853  0.111  0.882  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.478   6.000  6.000   94.350   99.900   99.900    5.400  0.121  0.111  0.882  6.710  0.150    0.000
  1  1 10   11   16.300    0.000   0.000   0.000   0.000 0.000 173.169 118.610   6.000  6.000   85.470   99.900   99.900    5.203  0.312  0.111  0.883  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.589   6.000  6.000   77.700   99.900   99.900    5.031  0.477  0.111  0.884  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.000   6.000  6.000   68.265   99.900   99.900    4.823  0.677  0.111  0.884  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.827   6.000  6.000   60.495   99.900   99.900    4.651  0.848  0.111  0.884  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.723   6.000  6.000   51.615   99.900   99.900    4.455  1.043  0.111  0.884  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.272   6.000  6.000   49.950   99.900   99.900    4.418  1.079  0.111  0.884  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 112.594   6.000  6.000   99.900   99.900   99.900    4.418  1.077  0.111  0.884  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 104.761   6.000  6.000   99.900   99.900   99.900    4.418  1.074  0.111  0.884  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.136   6.000  6.000   99.900   99.900   99.900    4.418  1.072  0.111  0.884  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.400   6.000  6.000   99.900   99.900   99.900    4.418  1.071  0.111  0.884  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.670   6.000  6.000   99.900   99.900   99.900    4.418  1.069  0.111  0.885  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  87.732   6.000  6.000   99.900   99.900   99.900    4.425  1.062  0.111  0.885  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 152.019   6.000  6.000   99.900   99.900   99.900    4.440  1.052  0.111  0.885  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.038   6.000  6.000   99.900   99.900   99.900    4.442  1.047  0.111  0.885  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 426.011   6.000  6.000   99.900   99.900   99.900    4.512  1.028  0.111  0.886  6.710  0.150    0.000
  1 15  5   12   19.800    0.000   0.000   0.000   0.000 0.000 173.169 369.655   6.000  6.000   99.900   99.900   99.900    4.619  1.007  0.111  0.886  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.992   6.000  6.000   99.900   99.900   99.900    4.796  0.976  0.111  0.887  6.710  0.150    0.000
