 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 345.968   6.000  6.000   99.900   99.900   99.900    4.000  0.912  0.111  0.785  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 388.872   6.000  6.000   99.900   99.900   99.900    4.028  0.902  0.111  0.786  6.710  0.150    0.000
  1 15  5    7   17.500    2.661   0.000   0.131  20.366 1.000 173.169 442.980   6.000  6.000   99.900   99.900   99.900    4.078  0.890  0.111  0.788  6.710  0.150    0.000
  1 16  5    7    5.600    4.719   0.000   0.197  24.000 1.000  95.673 459.752   6.000  6.000   99.900   99.900   99.900    4.086  0.889  0.111  0.788  6.710  0.150    0.000
  1 17  5    7   25.100    2.186   0.000   0.131  16.726 1.000  95.673 465.913   6.000  6.000   99.900   99.900   99.900    4.093  0.888  0.111  0.788  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.985   6.000  6.000   99.900   99.900   99.900    4.201  0.869  0.111  0.791  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.911   6.000  6.000   99.900   99.900   99.900    4.406  0.843  0.111  0.794  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 125.578   6.000  6.000   99.900   99.900   99.900    4.606  0.821  0.111  0.797  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.864   6.000  6.000   99.900   99.900   99.900    4.792  0.806  0.111  0.799  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.703   6.000  6.000   99.900   99.900   99.900    4.797  0.793  0.111  0.801  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.788   6.000  6.000   99.900   99.900   99.900    4.818  0.781  0.111  0.802  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.458   6.000  6.000   99.900   99.900   99.900    4.821  0.768  0.111  0.804  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.074   6.000  6.000   94.350   99.900   99.900    4.714  0.107  0.111  0.805  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  72.955   6.000  6.000   85.470   99.900   99.900    4.542  0.274  0.111  0.807  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.529   6.000  6.000   77.700   99.900   99.900    4.392  0.419  0.111  0.809  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.031   6.000  6.000   68.265   99.900   99.900    4.210  0.598  0.111  0.809  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.404   6.000  6.000   60.495   99.900   99.900    4.060  0.744  0.111  0.810  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.493   6.000  6.000   51.615   99.900   99.900    3.889  0.914  0.111  0.810  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.559   6.000  6.000   49.950   99.900   99.900    3.857  0.945  0.111  0.810  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.965   6.000  6.000   99.900   99.900   99.900    3.857  0.943  0.111  0.810  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.607   6.000  6.000   99.900   99.900   99.900    3.857  0.942  0.111  0.811  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.316   6.000  6.000   99.900   99.900   99.900    3.857  0.940  0.111  0.811  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.628   6.000  6.000   99.900   99.900   99.900    3.857  0.938  0.111  0.811  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.216   6.000  6.000   99.900   99.900   99.900    3.858  0.935  0.111  0.811  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.492   6.000  6.000   99.900   99.900   99.900    3.858  0.934  0.111  0.811  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.282   6.000  6.000   99.900   99.900   99.900    3.871  0.925  0.111  0.812  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.186   6.000  6.000   99.900   99.900   99.900    3.875  0.921  0.111  0.813  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.812   6.000  6.000   99.900   99.900   99.900    3.920  0.908  0.111  0.814  6.710  0.150    0.000
  1 15  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 480.353   6.000  6.000   99.900   99.900   99.900    4.043  0.885  0.111  0.816  6.710  0.150    0.000
  1 25  5    8   11.900    0.452   0.000   0.131   3.460 1.000  95.673 526.830   6.000  6.000   99.900   99.900   99.900    4.132  0.870  0.111  0.818  6.710  0.150    0.000
  1 26  5    8    6.300    0.627   0.000   0.131   4.797 1.000  95.673 514.015   6.000  6.000   99.900   99.900   99.900    4.140  0.869  0.111  0.818  6.710  0.150    0.000
  1  1  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 518.396   6.000  6.000   99.900   99.900   99.900    4.210  0.857  0.111  0.819  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 305.856   6.000  6.000   99.900   99.900   99.900    4.388  0.830  0.111  0.822  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 207.409   6.000  6.000   99.900   99.900   99.900    4.590  0.805  0.111  0.825  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.347   6.000  6.000   99.900   99.900   99.900    4.809  0.775  0.111  0.828  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.714   6.000  6.000   99.900   99.900   99.900    5.111  0.748  0.111  0.831  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.419   6.000  6.000   99.900   99.900   99.900    5.211  0.737  0.111  0.832  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.864   6.000  6.000   99.900   99.900   99.900    5.243  0.722  0.111  0.833  6.710  0.150    0.000
  1 15  9    8   20.100    0.000   0.000   0.000   0.000 0.000 173.169  89.101   6.000  6.000   94.905   99.900   99.900    5.153  0.105  0.111  0.835  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.204   6.000  6.000   86.025   99.900   99.900    4.966  0.285  0.111  0.837  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 125.358   6.000  6.000   78.255   99.900   99.900    4.802  0.444  0.111  0.838  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.752   6.000  6.000   68.820   99.900   99.900    4.604  0.635  0.111  0.839  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.039   6.000  6.000   61.050   99.900   99.900    4.440  0.792  0.111  0.840  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.849   6.000  6.000   52.170   99.900   99.900    4.253  0.975  0.111  0.840  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.982   6.000  6.000   49.950   99.900   99.900    4.206  1.020  0.111  0.840  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.503   6.000  6.000   99.900   99.900   99.900    4.206  1.018  0.111  0.840  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.836   6.000  6.000   99.900   99.900   99.900    4.206  1.017  0.111  0.840  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.855   6.000  6.000   99.900   99.900   99.900    4.206  1.013  0.111  0.841  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.761   6.000  6.000   99.900   99.900   99.900    4.209  1.007  0.111  0.841  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.391   6.000  6.000   99.900   99.900   99.900    4.209  1.004  0.111  0.841  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.379   6.000  6.000   99.900   99.900   99.900    4.222  0.998  0.111  0.842  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.342   6.000  6.000   99.900   99.900   99.900    4.238  0.988  0.111  0.842  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 310.603   6.000  6.000   99.900   99.900   99.900    4.252  0.979  0.111  0.843  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 375.209   6.000  6.000   99.900   99.900   99.900    4.358  0.955  0.111  0.845  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.448   6.000  6.000   99.900   99.900   99.900    4.501  0.927  0.111  0.847  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 264.317   6.000  6.000   99.900   99.900   99.900    4.625  0.905  0.111  0.848  6.710  0.150    0.000
  1 15  6    9   16.000    0.000   0.000   0.000   0.000 0.000 173.169 202.653   6.000  6.000   99.900   99.900   99.900    4.798  0.880  0.111  0.850  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 153.956   6.000  6.000   99.900   99.900   99.900    5.015  0.849  0.111  0.852  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.378   6.000  6.000   99.900   99.900   99.900    5.255  0.826  0.111  0.854  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.755   6.000  6.000   99.900   99.900   99.900    5.436  0.805  0.111  0.855  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.301   6.000  6.000   99.900   99.900   99.900    5.438  0.794  0.111  0.856  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.438  0.781  0.111  0.857  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.410   6.000  6.000   94.905   99.900   99.900    5.329  0.108  0.111  0.857  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.300   6.000  6.000   86.025   99.900   99.900    5.136  0.296  0.111  0.859  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.603   6.000  6.000   78.255   99.900   99.900    4.967  0.459  0.111  0.860  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.502   6.000  6.000   68.820   99.900   99.900    4.761  0.656  0.111  0.860  6.710  0.150    0.000
  1 15 11    9    7.100    0.000   0.000   0.000   0.000 0.000 173.169 174.540   6.000  6.000   61.050   99.900   99.900    4.592  0.821  0.111  0.861  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.230   6.000  6.000   52.170   99.900   99.900    4.399  1.010  0.111  0.861  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.673   6.000  6.000   49.950   99.900   99.900    4.350  1.057  0.111  0.861  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.645   6.000  6.000   99.900   99.900   99.900    4.350  1.054  0.111  0.861  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.230   6.000  6.000   99.900   99.900   99.900    4.350  1.051  0.111  0.861  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.771   6.000  6.000   99.900   99.900   99.900    4.350  1.049  0.111  0.861  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.986   6.000  6.000   99.900   99.900   99.900    4.350  1.048  0.111  0.862  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.438   6.000  6.000   99.900   99.900   99.900    4.350  1.045  0.111  0.862  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.644   6.000  6.000   99.900   99.900   99.900    4.355  1.041  0.111  0.862  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.813   6.000  6.000   99.900   99.900   99.900    4.382  1.029  0.111  0.862  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 166.157   6.000  6.000   99.900   99.900   99.900    4.388  1.024  0.111  0.863  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 270.793   6.000  6.000   99.900   99.900   99.900    4.449  1.006  0.111  0.863  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 258.931   6.000  6.000   99.900   99.900   99.900    4.468  0.998  0.111  0.864  6.710  0.150    0.000
  1 25  5   10    0.000    2.833   0.000   0.131  21.677 1.000  95.673 461.209   6.000  6.000   99.900   99.900   99.900    4.559  0.980  0.111  0.865  6.710  0.150    0.000
  1 27  5   10    0.000    1.153   0.000   0.131   8.824 1.000 173.169 489.658   6.000  6.000   99.900   99.900   99.900    4.578  0.976  0.111  0.865  6.710  0.150    0.000
  1 28  5   10    0.000    2.968   0.000   0.131  22.712 1.000  95.673 489.119   6.000  6.000   99.900   99.900   99.900    4.590  0.974  0.111  0.865  6.710  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 502.339   6.000  6.000   99.900   99.900   99.900    4.626  0.968  0.111  0.865  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 348.433   6.000  6.000   99.900   99.900   99.900    4.755  0.943  0.111  0.866  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.785   6.000  6.000   99.900   99.900   99.900    4.947  0.912  0.111  0.868  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.112   6.000  6.000   99.900   99.900   99.900    5.153  0.887  0.111  0.869  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.135   6.000  6.000   99.900   99.900   99.900    5.438  0.871  0.111  0.870  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.397   6.000  6.000   99.900   99.900   99.900    5.485  0.856  0.111  0.871  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.197   6.000  6.000   99.900   99.900   99.900    5.508  0.840  0.111  0.871  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.585   6.000  6.000   94.905   99.900   99.900    5.402  0.110  0.111  0.872  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.341   6.000  6.000   86.025   99.900   99.900    5.206  0.303  0.111  0.873  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  75.803   6.000  6.000   78.255   99.900   99.900    5.034  0.469  0.111  0.873  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.143   6.000  6.000   68.820   99.900   99.900    4.826  0.668  0.111  0.874  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.426   6.000  6.000   61.050   99.900   99.900    4.655  0.827  0.111  0.874  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.282   6.000  6.000   52.170   99.900   99.900    4.459  1.017  0.111  0.875  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.456   6.000  6.000   49.950   99.900   99.900    4.410  1.064  0.111  0.875  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.321   6.000  6.000   99.900   99.900   99.900    4.410  1.061  0.111  0.875  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.119   6.000  6.000   99.900   99.900   99.900    4.410  1.060  0.111  0.875  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.023   6.000  6.000   99.900   99.900   99.900    4.410  1.058  0.111  0.875  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.644   6.000  6.000   99.900   99.900   99.900    4.410  1.054  0.111  0.875  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.441   6.000  6.000   99.900   99.900   99.900    4.411  1.050  0.111  0.875  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.071   6.000  6.000   99.900   99.900   99.900    4.412  1.044  0.111  0.875  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.073   6.000  6.000   99.900   99.900   99.900    4.424  1.035  0.111  0.876  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 312.225   6.000  6.000   99.900   99.900   99.900    4.474  1.020  0.111  0.876  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 455.728   6.000  6.000   99.900   99.900   99.900    4.557  0.999  0.111  0.877  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 352.921   6.000  6.000   99.900   99.900   99.900    4.622  0.984  0.111  0.877  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 266.510   6.000  6.000   99.900   99.900   99.900    4.788  0.955  0.111  0.878  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.335   6.000  6.000   99.900   99.900   99.900    4.948  0.928  0.111  0.879  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 154.365   6.000  6.000   99.900   99.900   99.900    5.188  0.898  0.111  0.880  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  84.258   6.000  6.000   99.900   99.900   99.900    5.399  0.884  0.111  0.881  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.470  0.870  0.111  0.881  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.470  0.858  0.111  0.882  6.710  0.150    0.000
  1  1  9   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169  65.735   6.000  6.000   99.900   99.900   99.900    5.470  0.844  0.111  0.882  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.321   6.000  6.000   94.350   99.900   99.900    5.366  0.121  0.111  0.883  6.710  0.150    0.000
  1  1 10   11   16.800    0.000   0.000   0.000   0.000 0.000 173.169 119.153   6.000  6.000   85.470   99.900   99.900    5.171  0.310  0.111  0.884  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.164   6.000  6.000   77.700   99.900   99.900    5.000  0.474  0.111  0.884  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.458   6.000  6.000   68.265   99.900   99.900    4.793  0.673  0.111  0.885  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 113.733   6.000  6.000   60.495   99.900   99.900    4.622  0.842  0.111  0.885  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.149   6.000  6.000   51.615   99.900   99.900    4.427  1.036  0.111  0.885  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.097   6.000  6.000   49.950   99.900   99.900    4.390  1.072  0.111  0.885  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 103.683   6.000  6.000   99.900   99.900   99.900    4.390  1.070  0.111  0.885  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.378   6.000  6.000   99.900   99.900   99.900    4.390  1.067  0.111  0.885  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.842   6.000  6.000   99.900   99.900   99.900    4.390  1.065  0.111  0.885  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.216   6.000  6.000   99.900   99.900   99.900    4.390  1.064  0.111  0.885  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  87.753   6.000  6.000   99.900   99.900   99.900    4.390  1.062  0.111  0.885  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  79.588   6.000  6.000   99.900   99.900   99.900    4.397  1.055  0.111  0.885  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.944   6.000  6.000   99.900   99.900   99.900    4.411  1.045  0.111  0.885  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 172.016   6.000  6.000   99.900   99.900   99.900    4.413  1.040  0.111  0.886  6.710  0.150    0.000
  1 28  4   12   13.500    0.051   0.000   0.131   0.394 1.000  95.673 385.356   6.000  6.000   99.900   99.900   99.900    4.485  1.023  0.111  0.886  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 449.505   6.000  6.000   99.900   99.900   99.900    4.485  1.021  0.111  0.886  6.710  0.150    0.000
  1 15  5   12   19.600    0.000   0.000   0.000   0.000 0.000 173.169 336.860   6.000  6.000   99.900   99.900   99.900    4.593  0.999  0.111  0.887  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.812   6.000  6.000   99.900   99.900   99.900    4.771  0.969  0.111  0.887  6.710  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.357   6.000  6.000   99.900   99.900   99.900    4.877  0.950  0.111  0.888  6.710  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 130.481   6.000  6.000   99.900   99.900   99.900    5.113  0.917  0.111  0.889  6.710  0.150    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.342   6.000  6.000   99.900   99.900   99.900    5.335  0.898  0.111  0.889  6.710  0.150    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.813   6.000  6.000   99.900   99.900   99.900    5.371  0.881  0.111  0.890  6.710  0.150    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.307   6.000  6.000   99.900   99.900   99.900    5.373  0.869  0.111  0.890  6.710  0.150    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.373  0.855  0.111  0.890  6.710  0.150    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   94.905   99.900   99.900    5.266  0.107  0.111  0.891  6.710  0.150    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.532   6.000  6.000   86.025   99.900   99.900    5.075  0.295  0.111  0.891  6.710  0.150    0.000
  1 15 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.879   6.000  6.000   78.255   99.900   99.900    4.908  0.458  0.111  0.891  6.710  0.150    0.000
  1  1 11   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.375   6.000  6.000   68.820   99.900   99.900    4.705  0.654  0.111  0.891  6.710  0.150    0.000
  1 15 11   12    3.000    0.000   0.000   0.000   0.000 0.000 173.169 238.312   6.000  6.000   61.050   99.900   99.900    4.538  0.812  0.111  0.892  6.710  0.150    0.000
  1  1 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 251.936   6.000  6.000   52.170   99.900   99.900    4.346  0.998  0.111  0.892  6.710  0.150    0.000
  1 15 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.018   6.000  6.000   49.950   99.900   99.900    4.299  1.044  0.111  0.892  6.710  0.150    0.000
  1  1  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.339   6.000  6.000   99.900   99.900   99.900    4.299  1.043  0.111  0.892  6.710  0.150    0.000
  1 15  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.325   6.000  6.000   99.900   99.900   99.900    4.299  1.039  0.111  0.892  6.710  0.150    0.000
  1  1  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.690   6.000  6.000   99.900   99.900   99.900    4.299  1.038  0.111  0.892  6.710  0.150    0.000
  1 15  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.071   6.000  6.000   99.900   99.900   99.900    4.299  1.036  0.111  0.892  6.710  0.150    0.000
  1  1  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.180   6.000  6.000   99.900   99.900   99.900    4.300  1.033  0.111  0.892  6.710  0.150    0.000
  1 15  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.515   6.000  6.000   99.900   99.900   99.900    4.300  1.031  0.111  0.892  6.710  0.150    0.000
  1  1  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 176.887   6.000  6.000   99.900   99.900   99.900    4.304  1.025  0.111  0.892  6.710  0.150    0.000
  1 15  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 139.670   6.000  6.000   99.900   99.900   99.900    4.332  1.014  0.111  0.892  6.710  0.150    0.000
  1  1  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.050   6.000  6.000   99.900   99.900   99.900    4.377  1.001  0.111  0.893  6.710  0.150    0.000
  1 15  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 281.367   6.000  6.000   99.900   99.900   99.900    4.428  0.988  0.111  0.893  6.710  0.150    0.000
  1 26  5   13    3.800    0.065   0.000   0.131   0.500 1.000 173.169 492.809   6.000  6.000   99.900   99.900   99.900    4.509  0.972  0.111  0.893  6.710  0.150    0.000
