 EVENT OUTPUT
day mo  year Precp  Runoff  IR-det Av-det Mx-det  Point  Av-dep Max-dep  Point Sed.Del    ER
--- --  ----  (mm)    (mm)  kg/m^2 kg/m^2 kg/m^2    (m)  kg/m^2  kg/m^2    (m)  (kg/m)  ----
   20    6    10   0.0     9.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    6    10   7.9     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5    11   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    11   0.0     2.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5    11   0.0     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    11   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    11  10.9     6.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    5    12   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    5    12  27.9    10.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    12  21.8     7.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    13   3.0    15.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    13   8.9     8.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    13   2.0    15.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    13   0.0     5.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    13   0.0     5.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    13   0.0     3.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    13   0.0     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    13   0.0     8.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    13   0.0     6.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    13   0.0    12.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    6    13   0.0     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6    13   0.0    21.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    6    13   0.0    29.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    6    13   0.0    40.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    6    13   0.0    24.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    6    13   0.0     6.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    6    13  18.0    12.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    6    13   6.1     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6   11    17  75.9     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7   11    17  54.9    19.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    19   0.0     4.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    19   0.0    13.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    19   0.0    16.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    19  16.0    12.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    19   0.0     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    19   6.1    13.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    19   3.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    19   2.0    11.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    19   5.1    18.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    19   5.1     6.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    19   7.1     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    19   7.9     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    19   8.9     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6    19  16.0     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6    19  23.9     8.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    20   0.0    23.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    20   2.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    20   0.0    13.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    22  17.0     5.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    22  18.0     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    22   7.9     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    22   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    22   0.0     7.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5    22  16.8    10.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    22   6.1     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    22  19.0     4.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    22   9.9     0.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    22   7.1     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    22   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    22   0.0     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    22   3.0     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    22   0.0     4.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    22   0.0    12.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6    22   0.0    15.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6    22   5.1     9.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    6    22   0.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    6    22   6.9    12.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    6    22   5.1    16.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6    22   5.8     8.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    6    22   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    6    22   8.9    10.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    6    22   8.9     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    4    23   2.0     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    4    23   5.1     9.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    4    23   4.1    20.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    4    23  22.1     8.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    4    23  17.0     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    23   0.0    20.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    23   0.0    10.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    23   0.0     2.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    23   0.0     5.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5    23  15.0    15.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5    23  13.0     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    23  21.1     3.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5    23  16.0    13.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    5    24   0.0     8.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    5    24   0.0    27.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    5    24   0.0    23.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    5    24   0.0    28.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    5    24   0.0    27.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    3    26  36.1     9.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    3    26   0.0     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    4    27   0.0     3.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    4    27   0.0     3.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    4    27   5.1     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
