 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 27  5   13    1.800    3.173   0.000   0.132  24.000 1.000  95.673 500.087   6.000  6.000   99.900   99.900   99.900    4.525  0.972  0.111  0.893  6.710  0.150    0.000
  1 28  5   13    9.400    0.192   0.000   0.131   1.469 1.000  95.673 498.598   6.000  6.000   99.900   99.900   99.900    4.535  0.969  0.111  0.893  6.710  0.150    0.000
  1  1  6   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 513.816   6.000  6.000   99.900   99.900   99.900    4.580  0.961  0.111  0.893  6.710  0.150    0.000
  1 15  6   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 341.863   6.000  6.000   99.900   99.900   99.900    4.728  0.934  0.111  0.894  6.710  0.150    0.000
  1  1  7   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.154   6.000  6.000   99.900   99.900   99.900    4.967  0.899  0.111  0.895  6.710  0.150    0.000
  1 15  7   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.481   6.000  6.000   99.900   99.900   99.900    5.207  0.876  0.111  0.895  6.710  0.150    0.000
  1  1  8   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.312   6.000  6.000   99.900   99.900   99.900    5.364  0.862  0.111  0.895  6.710  0.150    0.000
  1 15  8   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.732   6.000  6.000   99.900   99.900   99.900    5.373  0.849  0.111  0.896  6.710  0.150    0.000
  1  1  9   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.858   6.000  6.000   99.900   99.900   99.900    5.426  0.828  0.111  0.896  6.710  0.150    0.000
  1 15  9   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.725   6.000  6.000   94.905   99.900   99.900    5.325  0.108  0.111  0.896  6.710  0.150    0.000
  1  1 10   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.399   6.000  6.000   86.025   99.900   99.900    5.132  0.298  0.111  0.897  6.710  0.150    0.000
  1 15 10   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.148   6.000  6.000   78.255   99.900   99.900    4.963  0.461  0.111  0.897  6.710  0.150    0.000
  1  1 11   13    0.000    0.000   0.000   0.000   0.000 0.000  95.673  64.996   6.000  6.000   68.820   99.900   99.900    4.758  0.661  0.111  0.105  6.710  0.150    0.000
  1 15 11   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 145.491   6.000  6.000   61.050   99.900   99.900    4.589  0.824  0.111  0.897  6.710  0.150    0.000
  1  1 12   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 171.637   6.000  6.000   52.170   99.900   99.900    4.395  1.010  0.111  0.897  6.710  0.150    0.000
  1 15 12   13   11.200    0.000   0.000   0.000   0.000 0.000 173.169 246.417   6.000  6.000   49.950   99.900   99.900    4.347  1.052  0.111  0.897  6.710  0.150    0.000
  1  1  1   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.682   6.000  6.000   99.900   99.900   99.900    4.347  1.050  0.111  0.897  6.710  0.150    0.000
  1 15  1   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.420   6.000  6.000   99.900   99.900   99.900    4.347  1.045  0.111  0.897  6.710  0.150    0.000
  1  1  2   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 313.551   6.000  6.000   99.900   99.900   99.900    4.349  1.039  0.111  0.897  6.710  0.150    0.000
  1 15  2   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.561   6.000  6.000   99.900   99.900   99.900    4.349  1.036  0.111  0.897  6.710  0.150    0.000
  1  1  3   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.861   6.000  6.000   99.900   99.900   99.900    4.349  1.033  0.111  0.898  6.710  0.150    0.000
  1 15  3   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.260   6.000  6.000   99.900   99.900   99.900    4.360  1.026  0.111  0.898  6.710  0.150    0.000
  1  1  4   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 305.213   6.000  6.000   99.900   99.900   99.900    4.374  1.016  0.111  0.898  6.710  0.150    0.000
  1 15  4   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 368.846   6.000  6.000   99.900   99.900   99.900    4.407  1.005  0.111  0.898  6.710  0.150    0.000
  1  1  5   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 325.779   6.000  6.000   99.900   99.900   99.900    4.468  0.989  0.111  0.898  6.710  0.150    0.000
  1 15  5   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.807   6.000  6.000   99.900   99.900   99.900    4.537  0.973  0.111  0.898  6.710  0.150    0.000
  1  1  6   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.297   6.000  6.000   99.900   99.900   99.900    4.706  0.940  0.111  0.899  6.710  0.150    0.000
  1 15  6   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 125.461   6.000  6.000   99.900   99.900   99.900    4.905  0.913  0.111  0.899  6.710  0.150    0.000
  1  1  7   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.212   6.000  6.000   99.900   99.900   99.900    5.109  0.896  0.111  0.899  6.710  0.150    0.000
  1 15  7   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.554   6.000  6.000   99.900   99.900   99.900    5.118  0.883  0.111  0.900  6.710  0.150    0.000
  1  1  8   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.284   6.000  6.000   99.900   99.900   99.900    5.119  0.869  0.111  0.900  6.710  0.150    0.000
  1 15  8   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.578   6.000  6.000   99.900   99.900   99.900    5.143  0.855  0.111  0.900  6.710  0.150    0.000
  1  1  9   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.293   6.000  6.000   99.900   99.900   99.900    5.144  0.841  0.111  0.900  6.710  0.150    0.000
  1 15  9   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.487   6.000  6.000   94.905   99.900   99.900    5.041  0.102  0.111  0.900  6.710  0.150    0.000
  1  1 10   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  79.356   6.000  6.000   86.025   99.900   99.900    4.858  0.278  0.111  0.901  6.710  0.150    0.000
  1 15 10   14    8.900    0.000   0.000   0.000   0.000 0.000 173.169 100.268   6.000  6.000   78.255   99.900   99.900    4.698  0.433  0.111  0.901  6.710  0.150    0.000
  1  1 11   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.321   6.000  6.000   68.820   99.900   99.900    4.504  0.616  0.111  0.105  6.710  0.150    0.000
  1 15 11   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.721   6.000  6.000   61.050   99.900   99.900    4.344  0.773  0.111  0.901  6.710  0.150    0.000
  1  1 12   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.099   6.000  6.000   52.170   99.900   99.900    4.161  0.953  0.111  0.901  6.710  0.150    0.000
  1 15 12   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 251.741   6.000  6.000   49.950   99.900   99.900    4.115  0.996  0.111  0.901  6.710  0.150    0.000
  1  1  1   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.868   6.000  6.000   99.900   99.900   99.900    4.115  0.993  0.111  0.901  6.710  0.150    0.000
  1 15  1   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.979   6.000  6.000   99.900   99.900   99.900    4.116  0.990  0.111  0.902  6.710  0.150    0.000
  1  1  2   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.252   6.000  6.000   99.900   99.900   99.900    4.116  0.987  0.111  0.902  6.710  0.150    0.000
  1 15  2   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 192.080   6.000  6.000   99.900   99.900   99.900    4.116  0.985  0.111  0.902  6.710  0.150    0.000
  1  1  3   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.058   6.000  6.000   99.900   99.900   99.900    4.118  0.979  0.111  0.902  6.710  0.150    0.000
  1 15  3   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.323   6.000  6.000   99.900   99.900   99.900    4.130  0.971  0.111  0.902  6.710  0.150    0.000
  1  1  4   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 324.266   6.000  6.000   99.900   99.900   99.900    4.171  0.956  0.111  0.902  6.710  0.150    0.000
  1 15  4   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 459.370   6.000  6.000   99.900   99.900   99.900    4.247  0.938  0.111  0.902  6.710  0.150    0.000
  1  1  5   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 245.838   6.000  6.000   99.900   99.900   99.900    4.337  0.918  0.111  0.902  6.710  0.150    0.000
  1 15  5   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.037   6.000  6.000   99.900   99.900   99.900    4.437  0.899  0.111  0.903  6.710  0.150    0.000
  1  1  6   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 272.792   6.000  6.000   99.900   99.900   99.900    4.581  0.875  0.111  0.903  6.710  0.150    0.000
  1 15  6   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.822   6.000  6.000   99.900   99.900   99.900    4.728  0.852  0.111  0.903  6.710  0.150    0.000
  1  1  7   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 125.947   6.000  6.000   99.900   99.900   99.900    4.986  0.828  0.111  0.903  6.710  0.150    0.000
  1 15  7   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.557   6.000  6.000   99.900   99.900   99.900    5.197  0.816  0.111  0.903  6.710  0.150    0.000
  1  1  8   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.668   6.000  6.000   99.900   99.900   99.900    5.247  0.798  0.111  0.904  6.710  0.150    0.000
  1 15  8   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.721   6.000  6.000   99.900   99.900   99.900    5.267  0.786  0.111  0.904  6.710  0.150    0.000
  1  1  9   15    2.000    0.000   0.000   0.000   0.000 0.000 173.169 154.765   6.000  6.000   99.900   99.900   99.900    5.355  0.762  0.111  0.904  6.710  0.150    0.000
  1 15  9   15   15.000    0.000   0.000   0.000   0.000 0.000 173.169 160.896   6.000  6.000   94.350   99.900   99.900    5.266  0.119  0.111  0.904  6.710  0.150    0.000
  1  1 10   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 136.649   6.000  6.000   85.470   99.900   99.900    5.075  0.303  0.111  0.904  6.710  0.150    0.000
  1 15 10   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 132.859   6.000  6.000   77.700   99.900   99.900    4.907  0.462  0.111  0.905  6.710  0.150    0.000
  1  1 11   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.021   6.000  6.000   68.265   99.900   99.900    4.704  0.659  0.111  0.905  6.710  0.150    0.000
  1 15 11   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.276   6.000  6.000   60.495   99.900   99.900    4.536  0.819  0.111  0.905  6.710  0.150    0.000
  1  1 12   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 251.170   6.000  6.000   51.615   99.900   99.900    4.344  1.007  0.111  0.905  6.710  0.150    0.000
  1 15 12   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 256.896   6.000  6.000   49.950   99.900   99.900    4.309  1.039  0.111  0.905  6.710  0.150    0.000
  1  1  1   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 241.959   6.000  6.000   99.900   99.900   99.900    4.309  1.035  0.111  0.905  6.710  0.150    0.000
  1 15  1   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.727   6.000  6.000   99.900   99.900   99.900    4.309  1.035  0.111  0.905  6.710  0.150    0.000
  1  1  2   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 278.831   6.000  6.000   99.900   99.900   99.900    4.315  1.025  0.111  0.905  6.710  0.150    0.000
  1 15  2   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.337   6.000  6.000   99.900   99.900   99.900    4.317  1.021  0.111  0.105  6.710  0.150    0.000
  1  1  3   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 287.192   6.000  6.000   99.900   99.900   99.900    4.326  1.013  0.111  0.905  6.710  0.150    0.000
  1 15  3   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.458   6.000  6.000   99.900   99.900   99.900    4.357  1.000  0.111  0.905  6.710  0.150    0.000
  1  1  4   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 306.411   6.000  6.000   99.900   99.900   99.900    4.361  0.993  0.111  0.905  6.710  0.150    0.000
  1 15  4   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 250.242   6.000  6.000   99.900   99.900   99.900    4.379  0.984  0.111  0.905  6.710  0.150    0.000
  1  1  5   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.345   6.000  6.000   99.900   99.900   99.900    4.471  0.963  0.111  0.905  6.710  0.150    0.000
  1 15  5   16    7.100    0.000   0.000   0.000   0.000 0.000 173.169 217.848   6.000  6.000   99.900   99.900   99.900    4.600  0.938  0.111  0.906  6.710  0.150    0.000
  1  1  6   16    8.600    0.000   0.000   0.000   0.000 0.000 173.169 206.165   6.000  6.000   99.900   99.900   99.900    4.766  0.910  0.111  0.906  6.710  0.150    0.000
  1 15  6   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.415   6.000  6.000   99.900   99.900   99.900    4.905  0.889  0.111  0.906  6.710  0.150    0.000
  1  1  7   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 112.664   6.000  6.000   99.900   99.900   99.900    5.141  0.863  0.111  0.906  6.710  0.150    0.000
  1 15  7   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.044   6.000  6.000   99.900   99.900   99.900    5.332  0.847  0.111  0.906  6.710  0.150    0.000
  1  1  8   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.395   6.000  6.000   99.900   99.900   99.900    5.349  0.832  0.111  0.906  6.710  0.150    0.000
  1 15  8   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.350  0.821  0.111  0.906  6.710  0.150    0.000
  1  1  9   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.304   6.000  6.000   99.900   99.900   99.900    5.351  0.808  0.111  0.907  6.710  0.150    0.000
  1 15  9   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.593   6.000  6.000   94.905   99.900   99.900    5.244  0.107  0.111  0.907  6.710  0.150    0.000
  1  1 10   16   39.600    0.000   0.000   0.000   0.000 0.000 173.169 155.754   6.000  6.000   86.025   99.900   99.900    5.054  0.294  0.111  0.907  6.710  0.150    0.000
  1 15 10   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.092   6.000  6.000   78.255   99.900   99.900    4.887  0.454  0.111  0.907  6.710  0.150    0.000
  1  1 11   16   18.000    0.000   0.000   0.000   0.000 0.000 173.169 216.190   6.000  6.000   68.820   99.900   99.900    4.685  0.644  0.111  0.907  6.710  0.150    0.000
  1 15 11   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 244.560   6.000  6.000   61.050   99.900   99.900    4.518  0.807  0.111  0.907  6.710  0.150    0.000
  1  1 12   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.214   6.000  6.000   52.170   99.900   99.900    4.328  0.993  0.111  0.907  6.710  0.150    0.000
  1 15 12   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.214   6.000  6.000   49.950   99.900   99.900    4.281  1.040  0.111  0.907  6.710  0.150    0.000
  1  1  1   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 320.320   6.000  6.000   99.900   99.900   99.900    4.281  1.034  0.111  0.907  6.710  0.150    0.000
  1 15  1   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.061   6.000  6.000   99.900   99.900   99.900    4.281  1.029  0.111  0.907  6.710  0.150    0.000
  1  1  2   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.859   6.000  6.000   99.900   99.900   99.900    4.281  1.025  0.111  0.907  6.710  0.150    0.000
  1 15  2   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.241   6.000  6.000   99.900   99.900   99.900    4.281  1.023  0.111  0.907  6.710  0.150    0.000
  1  1  3   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.070   6.000  6.000   99.900   99.900   99.900    4.282  1.020  0.111  0.907  6.710  0.150    0.000
  1 15  3   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.410   6.000  6.000   99.900   99.900   99.900    4.282  1.017  0.111  0.907  6.710  0.150    0.000
  1  1  4   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 272.682   6.000  6.000   99.900   99.900   99.900    4.301  1.006  0.111  0.907  6.710  0.150    0.000
  1 15  4   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 386.975   6.000  6.000   99.900   99.900   99.900    4.337  0.994  0.111  0.907  6.710  0.150    0.000
  1  1  5   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 416.526   6.000  6.000   99.900   99.900   99.900    4.415  0.975  0.111  0.907  6.710  0.150    0.000
  1 15  5   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.039   6.000  6.000   99.900   99.900   99.900    4.521  0.954  0.111  0.907  6.710  0.150    0.000
  1  1  6   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.756   6.000  6.000   99.900   99.900   99.900    4.731  0.919  0.111  0.908  6.710  0.150    0.000
  1 15  6   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.461   6.000  6.000   99.900   99.900   99.900    4.912  0.887  0.111  0.908  6.710  0.150    0.000
  1  1  7   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 150.798   6.000  6.000   99.900   99.900   99.900    5.163  0.859  0.111  0.908  6.710  0.150    0.000
  1 15  7   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.538   6.000  6.000   99.900   99.900   99.900    5.416  0.846  0.111  0.908  6.710  0.150    0.000
  1  1  8   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.285   6.000  6.000   99.900   99.900   99.900    5.440  0.832  0.111  0.908  6.710  0.150    0.000
  1 15  8   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.328   6.000  6.000   99.900   99.900   99.900    5.457  0.820  0.111  0.908  6.710  0.150    0.000
  1  1  9   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.436   6.000  6.000   99.900   99.900   99.900    5.470  0.805  0.111  0.908  6.710  0.150    0.000
  1 15  9   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.813   6.000  6.000   94.905   99.900   99.900    5.361  0.109  0.111  0.908  6.710  0.150    0.000
  1  1 10   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.782   6.000  6.000   86.025   99.900   99.900    5.167  0.297  0.111  0.908  6.710  0.150    0.000
  1 15 10   17   15.700    0.000   0.000   0.000   0.000 0.000 173.169  91.041   6.000  6.000   78.255   99.900   99.900    4.997  0.458  0.111  0.908  6.710  0.150    0.000
  1  1 11   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 103.871   6.000  6.000   68.820   99.900   99.900    4.790  0.658  0.111  0.909  6.710  0.150    0.000
  1  7 11   17   52.800   10.070   0.000   1.299   7.750 1.000  95.673 286.017   6.000  6.000   65.490   99.900   99.900    4.717  0.727  0.111  0.909  6.710  0.150    0.000
  1 15 11   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 349.978   6.000  6.000   61.050   99.900   99.900    4.620  0.822  0.111  0.909  6.710  0.150    0.000
  1  1 12   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.375   6.000  6.000   52.170   99.900   99.900    4.425  1.013  0.111  0.909  6.710  0.150    0.000
  1 15 12   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 252.543   6.000  6.000   49.950   99.900   99.900    4.377  1.057  0.111  0.909  6.710  0.150    0.000
  1  1  1   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.421   6.000  6.000   99.900   99.900   99.900    4.377  1.055  0.111  0.909  6.710  0.150    0.000
  1 15  1   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.117   6.000  6.000   99.900   99.900   99.900    4.377  1.054  0.111  0.909  6.710  0.150    0.000
  1  1  2   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.586   6.000  6.000   99.900   99.900   99.900    4.377  1.051  0.111  0.909  6.710  0.150    0.000
  1 15  2   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.806   6.000  6.000   99.900   99.900   99.900    4.379  1.045  0.111  0.909  6.710  0.150    0.000
  1  1  3   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.032   6.000  6.000   99.900   99.900   99.900    4.380  1.041  0.111  0.909  6.710  0.150    0.000
  1 15  3   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.472   6.000  6.000   99.900   99.900   99.900    4.397  1.032  0.111  0.909  6.710  0.150    0.000
  1  1  4   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 358.181   6.000  6.000   99.900   99.900   99.900    4.428  1.018  0.111  0.909  6.710  0.150    0.000
  1 15  4   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 332.656   6.000  6.000   99.900   99.900   99.900    4.462  1.005  0.111  0.909  6.710  0.150    0.000
  1  1  5   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 311.162   6.000  6.000   99.900   99.900   99.900    4.544  0.985  0.111  0.909  6.710  0.150    0.000
  1 15  5   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.463   6.000  6.000   99.900   99.900   99.900    4.670  0.961  0.111  0.909  6.710  0.150    0.000
  1  1  6   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 144.931   6.000  6.000   99.900   99.900   99.900    4.839  0.935  0.111  0.909  6.710  0.150    0.000
  1 15  6   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 125.426   6.000  6.000   99.900   99.900   99.900    5.005  0.912  0.111  0.909  6.710  0.150    0.000
  1  1  7   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.273   6.000  6.000   99.900   99.900   99.900    5.224  0.881  0.111  0.909  6.710  0.150    0.000
  1 15  7   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.393   6.000  6.000   99.900   99.900   99.900    5.260  0.867  0.111  0.909  6.710  0.150    0.000
  1  1  8   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.261  0.853  0.111  0.909  6.710  0.150    0.000
  1 15  8   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.261  0.842  0.111  0.909  6.710  0.150    0.000
  1  1  9   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  71.333   6.000  6.000   99.900   99.900   99.900    5.310  0.821  0.111  0.909  6.710  0.150    0.000
  1 15  9   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.974   6.000  6.000   94.905   99.900   99.900    5.218  0.106  0.111  0.909  6.710  0.150    0.000
  1  1 10   18   13.000    0.000   0.000   0.000   0.000 0.000 173.169  83.829   6.000  6.000   86.025   99.900   99.900    5.028  0.292  0.111  0.910  6.710  0.150    0.000
  1 15 10   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.630   6.000  6.000   78.255   99.900   99.900    4.863  0.451  0.111  0.910  6.710  0.150    0.000
  1  1 11   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 144.168   6.000  6.000   68.820   99.900   99.900    4.661  0.643  0.111  0.910  6.710  0.150    0.000
  1 15 11   18   10.400    0.000   0.000   0.000   0.000 0.000 173.169 171.196   6.000  6.000   61.050   99.900   99.900    4.496  0.801  0.111  0.910  6.710  0.150    0.000
  1  1 12   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.138   6.000  6.000   52.170   99.900   99.900    4.307  0.989  0.111  0.910  6.710  0.150    0.000
  1 15 12   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.115   6.000  6.000   49.950   99.900   99.900    4.259  1.034  0.111  0.910  6.710  0.150    0.000
  1  1  1   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.808   6.000  6.000   99.900   99.900   99.900    4.259  1.033  0.111  0.910  6.710  0.150    0.000
  1 15  1   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.203   6.000  6.000   99.900   99.900   99.900    4.259  1.031  0.111  0.910  6.710  0.150    0.000
  1  1  2   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.567   6.000  6.000   99.900   99.900   99.900    4.259  1.030  0.111  0.910  6.710  0.150    0.000
  1 15  2   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.714   6.000  6.000   99.900   99.900   99.900    4.259  1.028  0.111  0.910  6.710  0.150    0.000
  1  1  3   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.679   6.000  6.000   99.900   99.900   99.900    4.262  1.021  0.111  0.910  6.710  0.150    0.000
  1 15  3   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.601   6.000  6.000   99.900   99.900   99.900    4.265  1.015  0.111  0.910  6.710  0.150    0.000
  1  1  4   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.041   6.000  6.000   99.900   99.900   99.900    4.265  1.012  0.111  0.910  6.710  0.150    0.000
  1 15  4   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.104   6.000  6.000   99.900   99.900   99.900    4.284  1.003  0.111  0.910  6.710  0.150    0.000
  1  1  5   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.477   6.000  6.000   99.900   99.900   99.900    4.311  0.993  0.111  0.910  6.710  0.150    0.000
  1 15  5   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 414.928   6.000  6.000   99.900   99.900   99.900    4.393  0.976  0.111  0.910  6.710  0.150    0.000
  1 27  5   19    0.000    1.318   0.000   0.131  10.088 1.000  95.673 515.572   6.000  6.000   99.900   99.900   99.900    4.515  0.951  0.111  0.910  6.710  0.150    0.000
  1  1  6   19    5.100    0.000   0.000   0.000   0.000 0.000 173.169 429.370   6.000  6.000   99.900   99.900   99.900    4.575  0.941  0.111  0.910  6.710  0.150    0.000
  1 15  6   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 263.608   6.000  6.000   99.900   99.900   99.900    4.673  0.924  0.111  0.910  6.710  0.150    0.000
  1  1  7   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 160.345   6.000  6.000   99.900   99.900   99.900    4.925  0.893  0.111  0.910  6.710  0.150    0.000
  1 15  7   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.965   6.000  6.000   99.900   99.900   99.900    5.168  0.879  0.111  0.910  6.710  0.150    0.000
  1  1  8   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.285   6.000  6.000   99.900   99.900   99.900    5.230  0.865  0.111  0.910  6.710  0.150    0.000
  1 15  8   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.230  0.854  0.111  0.910  6.710  0.150    0.000
  1  1  9   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169  99.756   6.000  6.000   99.900   99.900   99.900    5.327  0.826  0.111  0.910  6.710  0.150    0.000
  1 15  9   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169  71.604   6.000  6.000   94.350   99.900   99.900    5.239  0.118  0.111  0.910  6.710  0.150    0.000
