 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 337.467   6.000  6.000   99.900   99.900   99.900    4.020  0.918  0.111  0.784  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 391.344   6.000  6.000   99.900   99.900   99.900    4.047  0.908  0.111  0.786  6.710  0.150    0.000
  1 15  5    7   17.500    3.221   0.000   0.134  24.000 1.000 173.169 445.502   6.000  6.000   99.900   99.900   99.900    4.098  0.896  0.111  0.787  6.710  0.150    0.000
  1 16  5    7    5.600    4.685   0.000   0.195  24.000 1.000  95.673 462.084   6.000  6.000   99.900   99.900   99.900    4.106  0.895  0.111  0.787  6.710  0.150    0.000
  1 17  5    7   25.100    4.185   0.000   0.174  24.000 1.000  95.673 478.510   6.000  6.000   99.900   99.900   99.900    4.113  0.893  0.111  0.788  6.710  0.150    0.000
  1 18  5    7    8.900    2.540   0.000   0.131  19.437 1.000  95.673 489.035   6.000  6.000   99.900   99.900   99.900    4.118  0.892  0.111  0.788  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 280.054   6.000  6.000   99.900   99.900   99.900    4.220  0.875  0.111  0.790  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.689   6.000  6.000   99.900   99.900   99.900    4.425  0.848  0.111  0.794  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 129.512   6.000  6.000   99.900   99.900   99.900    4.624  0.826  0.111  0.796  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.916   6.000  6.000   99.900   99.900   99.900    4.821  0.811  0.111  0.798  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.703   6.000  6.000   99.900   99.900   99.900    4.828  0.798  0.111  0.800  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.801   6.000  6.000   99.900   99.900   99.900    4.849  0.785  0.111  0.802  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.458   6.000  6.000   99.900   99.900   99.900    4.852  0.772  0.111  0.803  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.072   6.000  6.000   94.350   99.900   99.900    4.744  0.107  0.111  0.805  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  72.429   6.000  6.000   85.470   99.900   99.900    4.572  0.276  0.111  0.807  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.319   6.000  6.000   77.700   99.900   99.900    4.421  0.422  0.111  0.808  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 132.047   6.000  6.000   68.265   99.900   99.900    4.237  0.602  0.111  0.809  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.599   6.000  6.000   60.495   99.900   99.900    4.086  0.749  0.111  0.809  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.383   6.000  6.000   51.615   99.900   99.900    3.914  0.920  0.111  0.810  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.750   6.000  6.000   49.950   99.900   99.900    3.881  0.951  0.111  0.810  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.194   6.000  6.000   99.900   99.900   99.900    3.882  0.949  0.111  0.810  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.683   6.000  6.000   99.900   99.900   99.900    3.882  0.948  0.111  0.810  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.479   6.000  6.000   99.900   99.900   99.900    3.882  0.946  0.111  0.810  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.236   6.000  6.000   99.900   99.900   99.900    3.882  0.945  0.111  0.810  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.812   6.000  6.000   99.900   99.900   99.900    3.883  0.942  0.111  0.811  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 246.485   6.000  6.000   99.900   99.900   99.900    3.883  0.940  0.111  0.811  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.315   6.000  6.000   99.900   99.900   99.900    3.896  0.931  0.111  0.812  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.220   6.000  6.000   99.900   99.900   99.900    3.900  0.927  0.111  0.812  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 250.424   6.000  6.000   99.900   99.900   99.900    3.944  0.914  0.111  0.814  6.710  0.150    0.000
  1 14  5    8    0.000    1.795   0.000   0.131  13.737 1.000 173.169 487.662   6.000  6.000   99.900   99.900   99.900    4.053  0.894  0.111  0.816  6.710  0.150    0.000
  1 15  5    8    0.000    0.106   0.000   0.131   0.813 1.000  95.673 498.389   6.000  6.000   99.900   99.900   99.900    4.067  0.891  0.111  0.816  6.710  0.150    0.000
  1 17  5    8    0.000    1.086   0.000   0.131   8.309 1.000  95.673 510.099   6.000  6.000   99.900   99.900   99.900    4.092  0.887  0.111  0.816  6.710  0.150    0.000
  1 19  5    8    0.000    2.418   0.000   0.131  18.501 1.000  95.673 516.565   6.000  6.000   99.900   99.900   99.900    4.109  0.884  0.111  0.817  6.710  0.150    0.000
  1 20  5    8    0.000    3.127   0.000   0.130  24.000 1.000  95.673 521.634   6.000  6.000   99.900   99.900   99.900    4.120  0.882  0.111  0.817  6.710  0.150    0.000
  1 21  5    8    0.000    0.975   0.000   0.131   7.461 1.000  95.673 521.589   6.000  6.000   99.900   99.900   99.900    4.128  0.881  0.111  0.817  6.710  0.150    0.000
  1 22  5    8    0.000    1.555   0.000   0.131  11.901 1.000  95.673 525.006   6.000  6.000   99.900   99.900   99.900    4.136  0.879  0.111  0.817  6.710  0.150    0.000
  1 23  5    8    0.000    0.643   0.000   0.131   4.922 1.000  95.673 524.787   6.000  6.000   99.900   99.900   99.900    4.145  0.878  0.111  0.817  6.710  0.150    0.000
  1 24  5    8   13.000    3.228   0.000   0.134  24.000 1.000  95.673 526.755   6.000  6.000   99.900   99.900   99.900    4.150  0.877  0.111  0.817  6.710  0.150    0.000
  1 31  5    8   17.800   22.158   0.000   0.923  24.000 1.000  95.673 534.502   6.000  6.000   99.900   99.900   99.900    4.224  0.865  0.111  0.819  6.710  0.150    0.000
  1  1  6    8    0.000    0.000   0.000   0.000   0.000 0.000  95.673 527.114   6.000  6.000   99.900   99.900   99.900    4.232  0.863  0.111  0.819  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 299.531   6.000  6.000   99.900   99.900   99.900    4.411  0.836  0.111  0.822  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 207.561   6.000  6.000   99.900   99.900   99.900    4.612  0.810  0.111  0.824  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.452   6.000  6.000   99.900   99.900   99.900    4.830  0.781  0.111  0.827  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.970   6.000  6.000   99.900   99.900   99.900    5.133  0.753  0.111  0.830  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.423   6.000  6.000   99.900   99.900   99.900    5.233  0.743  0.111  0.831  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.886   6.000  6.000   99.900   99.900   99.900    5.265  0.727  0.111  0.833  6.710  0.150    0.000
  1 15  9    8   20.100    0.000   0.000   0.000   0.000 0.000 173.169  89.134   6.000  6.000   94.905   99.900   99.900    5.174  0.105  0.111  0.834  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.475   6.000  6.000   86.025   99.900   99.900    4.987  0.286  0.111  0.837  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.250   6.000  6.000   78.255   99.900   99.900    4.822  0.446  0.111  0.838  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.998   6.000  6.000   68.820   99.900   99.900    4.623  0.638  0.111  0.839  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.219   6.000  6.000   61.050   99.900   99.900    4.459  0.795  0.111  0.839  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.904   6.000  6.000   52.170   99.900   99.900    4.271  0.979  0.111  0.840  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.256   6.000  6.000   49.950   99.900   99.900    4.224  1.024  0.111  0.840  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.917   6.000  6.000   99.900   99.900   99.900    4.224  1.022  0.111  0.840  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.420   6.000  6.000   99.900   99.900   99.900    4.224  1.022  0.111  0.840  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.839   6.000  6.000   99.900   99.900   99.900    4.224  1.017  0.111  0.840  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.294   6.000  6.000   99.900   99.900   99.900    4.226  1.012  0.111  0.841  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.363   6.000  6.000   99.900   99.900   99.900    4.227  1.008  0.111  0.841  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.840   6.000  6.000   99.900   99.900   99.900    4.239  1.002  0.111  0.841  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.701   6.000  6.000   99.900   99.900   99.900    4.256  0.992  0.111  0.842  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 273.694   6.000  6.000   99.900   99.900   99.900    4.268  0.984  0.111  0.843  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 408.492   6.000  6.000   99.900   99.900   99.900    4.373  0.960  0.111  0.844  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.676   6.000  6.000   99.900   99.900   99.900    4.516  0.932  0.111  0.846  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 264.072   6.000  6.000   99.900   99.900   99.900    4.639  0.910  0.111  0.848  6.710  0.150    0.000
  1 15  6    9   16.000    0.000   0.000   0.000   0.000 0.000 173.169 202.867   6.000  6.000   99.900   99.900   99.900    4.811  0.884  0.111  0.849  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 154.711   6.000  6.000   99.900   99.900   99.900    5.028  0.853  0.111  0.852  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.244   6.000  6.000   99.900   99.900   99.900    5.268  0.829  0.111  0.853  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.762   6.000  6.000   99.900   99.900   99.900    5.450  0.808  0.111  0.855  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.301   6.000  6.000   99.900   99.900   99.900    5.452  0.797  0.111  0.855  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.452  0.784  0.111  0.856  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.511   6.000  6.000   94.905   99.900   99.900    5.343  0.108  0.111  0.857  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.597   6.000  6.000   86.025   99.900   99.900    5.149  0.297  0.111  0.859  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.012   6.000  6.000   78.255   99.900   99.900    4.980  0.461  0.111  0.859  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.890   6.000  6.000   68.820   99.900   99.900    4.774  0.658  0.111  0.860  6.710  0.150    0.000
  1 15 11    9    7.100    0.000   0.000   0.000   0.000 0.000 173.169 174.757   6.000  6.000   61.050   99.900   99.900    4.604  0.824  0.111  0.860  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.380   6.000  6.000   52.170   99.900   99.900    4.410  1.013  0.111  0.861  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.363   6.000  6.000   49.950   99.900   99.900    4.362  1.059  0.111  0.861  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.442   6.000  6.000   99.900   99.900   99.900    4.362  1.057  0.111  0.861  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.537   6.000  6.000   99.900   99.900   99.900    4.362  1.054  0.111  0.861  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.241   6.000  6.000   99.900   99.900   99.900    4.362  1.052  0.111  0.861  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.967   6.000  6.000   99.900   99.900   99.900    4.362  1.051  0.111  0.861  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.959   6.000  6.000   99.900   99.900   99.900    4.362  1.048  0.111  0.861  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.328   6.000  6.000   99.900   99.900   99.900    4.367  1.043  0.111  0.862  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 192.400   6.000  6.000   99.900   99.900   99.900    4.393  1.032  0.111  0.862  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.827   6.000  6.000   99.900   99.900   99.900    4.399  1.027  0.111  0.862  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 258.113   6.000  6.000   99.900   99.900   99.900    4.460  1.009  0.111  0.863  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 261.242   6.000  6.000   99.900   99.900   99.900    4.478  1.001  0.111  0.864  6.710  0.150    0.000
  1 25  5   10    0.000    3.205   0.000   0.134  24.000 1.000  95.673 467.246   6.000  6.000   99.900   99.900   99.900    4.569  0.983  0.111  0.864  6.710  0.150    0.000
  1 26  5   10    0.000    0.514   0.000   0.131   3.933 1.000 173.169 481.112   6.000  6.000   99.900   99.900   99.900    4.577  0.982  0.111  0.864  6.710  0.150    0.000
  1 27  5   10    0.000    5.634   0.000   0.235  24.000 1.000  95.673 490.012   6.000  6.000   99.900   99.900   99.900    4.588  0.979  0.111  0.865  6.710  0.150    0.000
  1 28  5   10    0.000    0.630   0.000   0.131   4.821 1.000  95.673 493.704   6.000  6.000   99.900   99.900   99.900    4.599  0.977  0.111  0.865  6.710  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 512.551   6.000  6.000   99.900   99.900   99.900    4.635  0.971  0.111  0.865  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 396.296   6.000  6.000   99.900   99.900   99.900    4.763  0.946  0.111  0.866  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.014   6.000  6.000   99.900   99.900   99.900    4.954  0.913  0.111  0.868  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.578   6.000  6.000   99.900   99.900   99.900    5.159  0.888  0.111  0.869  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  71.590   6.000  6.000   99.900   99.900   99.900    5.444  0.872  0.111  0.870  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.410   6.000  6.000   99.900   99.900   99.900    5.514  0.857  0.111  0.870  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.200   6.000  6.000   99.900   99.900   99.900    5.537  0.841  0.111  0.871  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.587   6.000  6.000   94.905   99.900   99.900    5.430  0.110  0.111  0.872  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.341   6.000  6.000   86.025   99.900   99.900    5.233  0.304  0.111  0.872  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  76.080   6.000  6.000   78.255   99.900   99.900    5.060  0.471  0.111  0.873  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.164   6.000  6.000   68.820   99.900   99.900    4.851  0.672  0.111  0.874  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.286   6.000  6.000   61.050   99.900   99.900    4.679  0.832  0.111  0.874  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.389   6.000  6.000   52.170   99.900   99.900    4.482  1.022  0.111  0.874  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.724   6.000  6.000   49.950   99.900   99.900    4.432  1.069  0.111  0.874  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.175   6.000  6.000   99.900   99.900   99.900    4.432  1.067  0.111  0.875  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.354   6.000  6.000   99.900   99.900   99.900    4.432  1.066  0.111  0.875  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.099   6.000  6.000   99.900   99.900   99.900    4.432  1.064  0.111  0.875  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.879   6.000  6.000   99.900   99.900   99.900    4.433  1.060  0.111  0.875  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.649   6.000  6.000   99.900   99.900   99.900    4.433  1.056  0.111  0.875  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.984   6.000  6.000   99.900   99.900   99.900    4.435  1.050  0.111  0.875  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.221   6.000  6.000   99.900   99.900   99.900    4.447  1.041  0.111  0.875  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 288.550   6.000  6.000   99.900   99.900   99.900    4.497  1.025  0.111  0.876  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 456.207   6.000  6.000   99.900   99.900   99.900    4.579  1.004  0.111  0.877  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 355.687   6.000  6.000   99.900   99.900   99.900    4.644  0.989  0.111  0.877  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 287.382   6.000  6.000   99.900   99.900   99.900    4.809  0.960  0.111  0.878  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.164   6.000  6.000   99.900   99.900   99.900    4.969  0.933  0.111  0.879  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 157.280   6.000  6.000   99.900   99.900   99.900    5.208  0.903  0.111  0.880  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  87.129   6.000  6.000   99.900   99.900   99.900    5.420  0.889  0.111  0.881  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.501  0.875  0.111  0.881  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.501  0.863  0.111  0.882  6.710  0.150    0.000
  1  1  9   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169  65.735   6.000  6.000   99.900   99.900   99.900    5.501  0.849  0.111  0.882  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.087   6.000  6.000   94.350   99.900   99.900    5.396  0.121  0.111  0.883  6.710  0.150    0.000
  1  1 10   11   16.800    0.000   0.000   0.000   0.000 0.000 173.169 119.047   6.000  6.000   85.470   99.900   99.900    5.200  0.312  0.111  0.884  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.032   6.000  6.000   77.700   99.900   99.900    5.028  0.477  0.111  0.884  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.320   6.000  6.000   68.265   99.900   99.900    4.819  0.677  0.111  0.885  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.686   6.000  6.000   60.495   99.900   99.900    4.648  0.847  0.111  0.885  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.550   6.000  6.000   51.615   99.900   99.900    4.452  1.042  0.111  0.885  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 125.378   6.000  6.000   49.950   99.900   99.900    4.415  1.078  0.111  0.885  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.020   6.000  6.000   99.900   99.900   99.900    4.415  1.076  0.111  0.885  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 112.250   6.000  6.000   99.900   99.900   99.900    4.415  1.073  0.111  0.885  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.465   6.000  6.000   99.900   99.900   99.900    4.415  1.071  0.111  0.885  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.386   6.000  6.000   99.900   99.900   99.900    4.415  1.070  0.111  0.885  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 104.337   6.000  6.000   99.900   99.900   99.900    4.415  1.068  0.111  0.885  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.751   6.000  6.000   99.900   99.900   99.900    4.422  1.061  0.111  0.885  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.987   6.000  6.000   99.900   99.900   99.900    4.437  1.051  0.111  0.885  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.929   6.000  6.000   99.900   99.900   99.900    4.439  1.046  0.111  0.885  6.710  0.150    0.000
  1 28  4   12   13.500    1.335   0.000   0.131  10.218 1.000  95.673 406.848   6.000  6.000   99.900   99.900   99.900    4.511  1.028  0.111  0.886  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 462.578   6.000  6.000   99.900   99.900   99.900    4.511  1.027  0.111  0.886  6.710  0.150    0.000
  1 15  5   12   19.600    0.000   0.000   0.000   0.000 0.000 173.169 315.848   6.000  6.000   99.900   99.900   99.900    4.618  1.005  0.111  0.887  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.260   6.000  6.000   99.900   99.900   99.900    4.795  0.974  0.111  0.887  6.710  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.793   6.000  6.000   99.900   99.900   99.900    4.901  0.955  0.111  0.888  6.710  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 130.959   6.000  6.000   99.900   99.900   99.900    5.137  0.922  0.111  0.889  6.710  0.150    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.368   6.000  6.000   99.900   99.900   99.900    5.361  0.903  0.111  0.889  6.710  0.150    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.815   6.000  6.000   99.900   99.900   99.900    5.397  0.886  0.111  0.890  6.710  0.150    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.307   6.000  6.000   99.900   99.900   99.900    5.399  0.874  0.111  0.890  6.710  0.150    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.399  0.860  0.111  0.890  6.710  0.150    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   94.905   99.900   99.900    5.291  0.108  0.111  0.890  6.710  0.150    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.531   6.000  6.000   86.025   99.900   99.900    5.099  0.296  0.111  0.891  6.710  0.150    0.000
  1 15 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.821   6.000  6.000   78.255   99.900   99.900    4.931  0.460  0.111  0.891  6.710  0.150    0.000
  1  1 11   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.850   6.000  6.000   68.820   99.900   99.900    4.727  0.657  0.111  0.891  6.710  0.150    0.000
  1 15 11   12    2.800    0.000   0.000   0.000   0.000 0.000 173.169 238.595   6.000  6.000   61.050   99.900   99.900    4.559  0.816  0.111  0.892  6.710  0.150    0.000
  1  1 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.151   6.000  6.000   52.170   99.900   99.900    4.367  1.002  0.111  0.892  6.710  0.150    0.000
  1 15 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.251   6.000  6.000   49.950   99.900   99.900    4.319  1.049  0.111  0.892  6.710  0.150    0.000
  1  1  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.887   6.000  6.000   99.900   99.900   99.900    4.319  1.048  0.111  0.892  6.710  0.150    0.000
  1 15  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.677   6.000  6.000   99.900   99.900   99.900    4.320  1.044  0.111  0.892  6.710  0.150    0.000
