 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 333.500   6.000  6.000   99.900   99.900   99.900    4.031  0.921  0.111  0.784  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 387.893   6.000  6.000   99.900   99.900   99.900    4.056  0.911  0.111  0.785  6.710  0.150    0.000
  1 15  5    7   17.500    3.850   0.000   0.160  24.000 1.000 173.169 445.136   6.000  6.000   99.900   99.900   99.900    4.106  0.899  0.111  0.786  6.710  0.150    0.000
  1 16  5    7    5.600    5.029   0.000   0.210  24.000 1.000  95.673 461.702   6.000  6.000   99.900   99.900   99.900    4.114  0.898  0.111  0.787  6.710  0.150    0.000
  1 17  5    7   25.400   11.848   0.000   0.494  24.000 1.000  95.673 478.248   6.000  6.000   99.900   99.900   99.900    4.121  0.897  0.111  0.787  6.710  0.150    0.000
  1 18  5    7    8.600    2.046   0.000   0.131  15.659 1.000  95.673 488.208   6.000  6.000   99.900   99.900   99.900    4.126  0.896  0.111  0.787  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 350.840   6.000  6.000   99.900   99.900   99.900    4.227  0.879  0.111  0.789  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.441   6.000  6.000   99.900   99.900   99.900    4.432  0.851  0.111  0.793  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 140.655   6.000  6.000   99.900   99.900   99.900    4.629  0.828  0.111  0.796  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.719   6.000  6.000   99.900   99.900   99.900    4.855  0.813  0.111  0.798  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.704   6.000  6.000   99.900   99.900   99.900    4.869  0.800  0.111  0.799  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.810   6.000  6.000   99.900   99.900   99.900    4.890  0.787  0.111  0.801  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.459   6.000  6.000   99.900   99.900   99.900    4.893  0.774  0.111  0.803  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.072   6.000  6.000   94.350   99.900   99.900    4.785  0.108  0.111  0.804  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.161   6.000  6.000   85.470   99.900   99.900    4.611  0.278  0.111  0.806  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.464   6.000  6.000   77.700   99.900   99.900    4.458  0.425  0.111  0.808  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.617   6.000  6.000   68.265   99.900   99.900    4.274  0.607  0.111  0.808  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.551   6.000  6.000   60.495   99.900   99.900    4.121  0.755  0.111  0.809  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.066   6.000  6.000   51.615   99.900   99.900    3.947  0.927  0.111  0.809  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.917   6.000  6.000   49.950   99.900   99.900    3.915  0.959  0.111  0.809  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.873   6.000  6.000   99.900   99.900   99.900    3.915  0.957  0.111  0.809  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.256   6.000  6.000   99.900   99.900   99.900    3.915  0.956  0.111  0.810  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.376   6.000  6.000   99.900   99.900   99.900    3.915  0.954  0.111  0.810  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.103   6.000  6.000   99.900   99.900   99.900    3.915  0.952  0.111  0.810  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.570   6.000  6.000   99.900   99.900   99.900    3.916  0.949  0.111  0.810  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 244.145   6.000  6.000   99.900   99.900   99.900    3.916  0.948  0.111  0.810  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.610   6.000  6.000   99.900   99.900   99.900    3.928  0.939  0.111  0.811  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.463   6.000  6.000   99.900   99.900   99.900    3.932  0.935  0.111  0.812  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.463   6.000  6.000   99.900   99.900   99.900    3.975  0.922  0.111  0.813  6.710  0.150    0.000
  1 13  5    8    0.000    5.544   0.000   0.231  24.000 1.000  95.673 477.100   6.000  6.000   99.900   99.900   99.900    4.070  0.904  0.111  0.815  6.710  0.150    0.000
  1 14  5    8    0.000   14.041   0.000   0.585  24.000 1.000  95.673 486.192   6.000  6.000   99.900   99.900   99.900    4.083  0.902  0.111  0.815  6.710  0.150    0.000
  1 15  5    8    0.000    7.881   0.000   0.328  24.000 1.000  95.673 497.469   6.000  6.000   99.900   99.900   99.900    4.097  0.899  0.111  0.815  6.710  0.150    0.000
  1 16  5    8    0.000    7.743   0.000   0.323  24.000 1.000  95.673 505.242   6.000  6.000   99.900   99.900   99.900    4.110  0.897  0.111  0.816  6.710  0.150    0.000
  1 17  5    8    0.000    2.127   0.000   0.131  16.280 1.000  95.673 509.347   6.000  6.000   99.900   99.900   99.900    4.122  0.895  0.111  0.816  6.710  0.150    0.000
  1 18  5    8    0.000    0.113   0.000   0.131   0.863 1.000  95.673 511.738   6.000  6.000   99.900   99.900   99.900    4.130  0.894  0.111  0.816  6.710  0.150    0.000
  1 19  5    8    0.000    2.349   0.000   0.131  17.972 1.000  95.673 515.811   6.000  6.000   99.900   99.900   99.900    4.139  0.892  0.111  0.816  6.710  0.150    0.000
  1 20  5    8    0.000    3.013   0.000   0.131  23.055 1.000  95.673 520.534   6.000  6.000   99.900   99.900   99.900    4.149  0.890  0.111  0.816  6.710  0.150    0.000
  1 21  5    8    0.000    1.254   0.000   0.131   9.597 1.000  95.673 520.536   6.000  6.000   99.900   99.900   99.900    4.157  0.889  0.111  0.816  6.710  0.150    0.000
  1 22  5    8    0.000    1.837   0.000   0.131  14.057 1.000  95.673 523.993   6.000  6.000   99.900   99.900   99.900    4.166  0.887  0.111  0.817  6.710  0.150    0.000
  1 23  5    8    0.000    0.932   0.000   0.131   7.129 1.000  95.673 523.805   6.000  6.000   99.900   99.900   99.900    4.174  0.886  0.111  0.817  6.710  0.150    0.000
  1 24  5    8   12.700    4.291   0.000   0.179  24.000 1.000  95.673 529.057   6.000  6.000   99.900   99.900   99.900    4.179  0.885  0.111  0.817  6.710  0.150    0.000
  1 25  5    8   12.700    0.634   0.000   0.131   4.853 1.000  95.673 526.685   6.000  6.000   99.900   99.900   99.900    4.184  0.884  0.111  0.817  6.710  0.150    0.000
  1 28  5    8    0.000    0.467   0.000   0.131   3.577 1.000  95.673 532.981   6.000  6.000   99.900   99.900   99.900    4.214  0.879  0.111  0.817  6.710  0.150    0.000
  1 29  5    8    6.600    8.030   0.000   0.335  24.000 1.000  95.673 533.772   6.000  6.000   99.900   99.900   99.900    4.226  0.878  0.111  0.818  6.710  0.150    0.000
  1 30  5    8    0.000   13.267   0.000   0.553  24.000 1.000  95.673 533.026   6.000  6.000   99.900   99.900   99.900    4.238  0.876  0.111  0.818  6.710  0.150    0.000
  1 31  5    8   17.800   32.076   0.000   1.337  24.000 1.000  95.673 534.459   6.000  6.000   99.900   99.900   99.900    4.251  0.873  0.111  0.818  6.710  0.150    0.000
  1  1  6    8    0.000    0.000   0.000   0.000   0.000 0.000  95.673 534.646   6.000  6.000   99.900   99.900   99.900    4.259  0.872  0.111  0.818  6.710  0.150    0.000
  1  2  6    8    0.000    2.724   0.000   0.131  20.841 1.000  95.673 535.990   6.000  6.000   99.900   99.900   99.900    4.270  0.870  0.111  0.818  6.710  0.150    0.000
  1  4  6    8    7.600    1.464   0.000   0.131  11.201 1.000  95.673 534.383   6.000  6.000   99.900   99.900   99.900    4.294  0.867  0.111  0.819  6.710  0.150    0.000
  1  7  6    8    0.000    2.589   0.000   0.131  19.814 1.000 173.169 533.999   6.000  6.000   99.900   99.900   99.900    4.329  0.862  0.111  0.819  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 364.361   6.000  6.000   99.900   99.900   99.900    4.435  0.845  0.111  0.821  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 215.797   6.000  6.000   99.900   99.900   99.900    4.635  0.818  0.111  0.824  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.422   6.000  6.000   99.900   99.900   99.900    4.852  0.789  0.111  0.827  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.007   6.000  6.000   99.900   99.900   99.900    5.153  0.761  0.111  0.830  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.436   6.000  6.000   99.900   99.900   99.900    5.278  0.750  0.111  0.831  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.974   6.000  6.000   99.900   99.900   99.900    5.311  0.735  0.111  0.832  6.710  0.150    0.000
  1 15  9    8   20.600    0.000   0.000   0.000   0.000 0.000 173.169  89.839   6.000  6.000   94.905   99.900   99.900    5.220  0.106  0.111  0.834  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.458   6.000  6.000   86.025   99.900   99.900    5.030  0.289  0.111  0.836  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.071   6.000  6.000   78.255   99.900   99.900    4.865  0.450  0.111  0.837  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.703   6.000  6.000   68.820   99.900   99.900    4.663  0.643  0.111  0.838  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.885   6.000  6.000   61.050   99.900   99.900    4.498  0.803  0.111  0.839  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.794   6.000  6.000   52.170   99.900   99.900    4.308  0.988  0.111  0.839  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.360   6.000  6.000   49.950   99.900   99.900    4.261  1.034  0.111  0.839  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.133   6.000  6.000   99.900   99.900   99.900    4.261  1.032  0.111  0.839  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.157   6.000  6.000   99.900   99.900   99.900    4.261  1.031  0.111  0.839  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.914   6.000  6.000   99.900   99.900   99.900    4.261  1.026  0.111  0.840  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.631   6.000  6.000   99.900   99.900   99.900    4.263  1.021  0.111  0.840  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.160   6.000  6.000   99.900   99.900   99.900    4.264  1.018  0.111  0.840  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.994   6.000  6.000   99.900   99.900   99.900    4.276  1.011  0.111  0.841  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.098   6.000  6.000   99.900   99.900   99.900    4.293  1.002  0.111  0.841  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 292.036   6.000  6.000   99.900   99.900   99.900    4.304  0.993  0.111  0.842  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 415.712   6.000  6.000   99.900   99.900   99.900    4.408  0.969  0.111  0.844  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.966   6.000  6.000   99.900   99.900   99.900    4.550  0.941  0.111  0.846  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 261.918   6.000  6.000   99.900   99.900   99.900    4.672  0.919  0.111  0.847  6.710  0.150    0.000
  1 15  6    9   16.300    0.000   0.000   0.000   0.000 0.000 173.169 203.235   6.000  6.000   99.900   99.900   99.900    4.843  0.893  0.111  0.849  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 155.638   6.000  6.000   99.900   99.900   99.900    5.058  0.862  0.111  0.851  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.866   6.000  6.000   99.900   99.900   99.900    5.297  0.838  0.111  0.853  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.759   6.000  6.000   99.900   99.900   99.900    5.482  0.816  0.111  0.854  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.301   6.000  6.000   99.900   99.900   99.900    5.484  0.805  0.111  0.855  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.484  0.792  0.111  0.856  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.677   6.000  6.000   94.905   99.900   99.900    5.374  0.109  0.111  0.857  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.239   6.000  6.000   86.025   99.900   99.900    5.179  0.298  0.111  0.858  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.002   6.000  6.000   78.255   99.900   99.900    5.008  0.463  0.111  0.859  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.312   6.000  6.000   68.820   99.900   99.900    4.801  0.662  0.111  0.860  6.710  0.150    0.000
  1 15 11    9    7.900    0.000   0.000   0.000   0.000 0.000 173.169 176.161   6.000  6.000   61.050   99.900   99.900    4.631  0.829  0.111  0.860  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.662   6.000  6.000   52.170   99.900   99.900    4.436  1.019  0.111  0.860  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.062   6.000  6.000   49.950   99.900   99.900    4.387  1.066  0.111  0.860  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.341   6.000  6.000   99.900   99.900   99.900    4.387  1.064  0.111  0.860  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.579   6.000  6.000   99.900   99.900   99.900    4.387  1.061  0.111  0.861  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.198   6.000  6.000   99.900   99.900   99.900    4.387  1.059  0.111  0.861  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.080   6.000  6.000   99.900   99.900   99.900    4.387  1.057  0.111  0.861  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.281   6.000  6.000   99.900   99.900   99.900    4.387  1.054  0.111  0.861  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.896   6.000  6.000   99.900   99.900   99.900    4.392  1.050  0.111  0.861  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.628   6.000  6.000   99.900   99.900   99.900    4.418  1.039  0.111  0.862  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 171.908   6.000  6.000   99.900   99.900   99.900    4.424  1.033  0.111  0.862  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 260.686   6.000  6.000   99.900   99.900   99.900    4.484  1.016  0.111  0.863  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 263.003   6.000  6.000   99.900   99.900   99.900    4.501  1.008  0.111  0.863  6.710  0.150    0.000
  1 25  5   10    0.000    4.215   0.000   0.176  24.000 1.000 173.169 468.549   6.000  6.000   99.900   99.900   99.900    4.590  0.990  0.111  0.864  6.710  0.150    0.000
  1 26  5   10    0.000    3.279   0.000   0.137  24.000 1.000  95.673 479.882   6.000  6.000   99.900   99.900   99.900    4.598  0.988  0.111  0.864  6.710  0.150    0.000
  1 27  5   10    0.000    5.798   0.000   0.242  24.000 1.000  95.673 489.682   6.000  6.000   99.900   99.900   99.900    4.609  0.986  0.111  0.864  6.710  0.150    0.000
  1 28  5   10    0.000    1.457   0.000   0.131  11.148 1.000  95.673 497.990   6.000  6.000   99.900   99.900   99.900    4.620  0.984  0.111  0.864  6.710  0.150    0.000
  1 29  5   10    0.000    0.529   0.000   0.131   4.052 1.000  95.673 505.962   6.000  6.000   99.900   99.900   99.900    4.631  0.982  0.111  0.864  6.710  0.150    0.000
  1 31  5   10    6.100    1.557   0.000   0.131  11.918 1.000  95.673 513.457   6.000  6.000   99.900   99.900   99.900    4.647  0.979  0.111  0.864  6.710  0.150    0.000
  1  1  6   10    3.000    1.994   0.000   0.131  15.257 1.000  95.673 516.874   6.000  6.000   99.900   99.900   99.900    4.655  0.978  0.111  0.864  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 447.146   6.000  6.000   99.900   99.900   99.900    4.781  0.953  0.111  0.866  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.494   6.000  6.000   99.900   99.900   99.900    4.971  0.920  0.111  0.867  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.187   6.000  6.000   99.900   99.900   99.900    5.176  0.895  0.111  0.868  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.961   6.000  6.000   99.900   99.900   99.900    5.461  0.878  0.111  0.869  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.500   6.000  6.000   99.900   99.900   99.900    5.538  0.863  0.111  0.870  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.204   6.000  6.000   99.900   99.900   99.900    5.561  0.847  0.111  0.871  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.590   6.000  6.000   94.905   99.900   99.900    5.453  0.111  0.111  0.871  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.342   6.000  6.000   86.025   99.900   99.900    5.255  0.306  0.111  0.872  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  76.409   6.000  6.000   78.255   99.900   99.900    5.082  0.473  0.111  0.872  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.180   6.000  6.000   68.820   99.900   99.900    4.872  0.675  0.111  0.873  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.987   6.000  6.000   61.050   99.900   99.900    4.699  0.835  0.111  0.874  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.842   6.000  6.000   52.170   99.900   99.900    4.501  1.027  0.111  0.874  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 268.458   6.000  6.000   49.950   99.900   99.900    4.452  1.074  0.111  0.874  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.179   6.000  6.000   99.900   99.900   99.900    4.452  1.072  0.111  0.874  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.592   6.000  6.000   99.900   99.900   99.900    4.452  1.071  0.111  0.874  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.628   6.000  6.000   99.900   99.900   99.900    4.452  1.069  0.111  0.874  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.705   6.000  6.000   99.900   99.900   99.900    4.452  1.065  0.111  0.874  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.818   6.000  6.000   99.900   99.900   99.900    4.453  1.061  0.111  0.874  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 171.967   6.000  6.000   99.900   99.900   99.900    4.453  1.055  0.111  0.875  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.310   6.000  6.000   99.900   99.900   99.900    4.466  1.046  0.111  0.875  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.617   6.000  6.000   99.900   99.900   99.900    4.514  1.032  0.111  0.876  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 447.438   6.000  6.000   99.900   99.900   99.900    4.596  1.010  0.111  0.876  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 364.504   6.000  6.000   99.900   99.900   99.900    4.661  0.995  0.111  0.877  6.710  0.150    0.000
  1 22  5   11    0.000    8.162   0.000   0.340  24.000 1.000 173.169 478.670   6.000  6.000   99.900   99.900   99.900    4.736  0.981  0.111  0.877  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 314.518   6.000  6.000   99.900   99.900   99.900    4.824  0.966  0.111  0.878  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.384   6.000  6.000   99.900   99.900   99.900    4.983  0.939  0.111  0.879  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 159.964   6.000  6.000   99.900   99.900   99.900    5.221  0.909  0.111  0.880  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.342   6.000  6.000   99.900   99.900   99.900    5.431  0.895  0.111  0.880  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.286   6.000  6.000   99.900   99.900   99.900    5.520  0.880  0.111  0.881  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.520  0.869  0.111  0.881  6.710  0.150    0.000
  1  1  9   11    3.300    0.000   0.000   0.000   0.000 0.000 173.169  64.948   6.000  6.000   99.900   99.900   99.900    5.520  0.855  0.111  0.882  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.141   6.000  6.000   94.350   99.900   99.900    5.413  0.122  0.111  0.882  6.710  0.150    0.000
  1  1 10   11   16.300    0.000   0.000   0.000   0.000 0.000 173.169 118.621   6.000  6.000   85.470   99.900   99.900    5.217  0.313  0.111  0.883  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.684   6.000  6.000   77.700   99.900   99.900    5.044  0.479  0.111  0.884  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.117   6.000  6.000   68.265   99.900   99.900    4.835  0.679  0.111  0.884  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 121.893   6.000  6.000   60.495   99.900   99.900    4.663  0.850  0.111  0.884  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 122.996   6.000  6.000   51.615   99.900   99.900    4.466  1.045  0.111  0.884  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.452   6.000  6.000   49.950   99.900   99.900    4.429  1.081  0.111  0.884  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.324   6.000  6.000   99.900   99.900   99.900    4.429  1.079  0.111  0.884  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.591   6.000  6.000   99.900   99.900   99.900    4.429  1.077  0.111  0.884  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.741   6.000  6.000   99.900   99.900   99.900    4.429  1.075  0.111  0.884  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.511   6.000  6.000   99.900   99.900   99.900    4.429  1.074  0.111  0.884  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.124   6.000  6.000   99.900   99.900   99.900    4.429  1.071  0.111  0.885  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  82.166   6.000  6.000   99.900   99.900   99.900    4.436  1.065  0.111  0.885  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 177.822   6.000  6.000   99.900   99.900   99.900    4.452  1.054  0.111  0.885  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.209   6.000  6.000   99.900   99.900   99.900    4.453  1.050  0.111  0.885  6.710  0.150    0.000
  1 28  4   12   13.700    0.104   0.000   0.131   0.792 1.000  95.673 391.730   6.000  6.000   99.900   99.900   99.900    4.523  1.033  0.111  0.886  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 453.524   6.000  6.000   99.900   99.900   99.900    4.523  1.031  0.111  0.886  6.710  0.150    0.000
  1 15  5   12   19.800    0.000   0.000   0.000   0.000 0.000 173.169 341.049   6.000  6.000   99.900   99.900   99.900    4.629  1.009  0.111  0.886  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.480   6.000  6.000   99.900   99.900   99.900    4.806  0.979  0.111  0.887  6.710  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.378   6.000  6.000   99.900   99.900   99.900    4.909  0.960  0.111  0.887  6.710  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.683   6.000  6.000   99.900   99.900   99.900    5.144  0.927  0.111  0.888  6.710  0.150    0.000
