 EVENT OUTPUT
day mo  year Precp  Runoff  IR-det Av-det Mx-det  Point  Av-dep Max-dep  Point Sed.Del    ER
--- --  ----  (mm)    (mm)  kg/m^2 kg/m^2 kg/m^2    (m)  kg/m^2  kg/m^2    (m)  (kg/m)  ----
    3    6     8   0.0     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6     8   8.1     4.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6     8   4.1     3.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6     8   0.0     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6     8   0.0     8.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    6     8   0.0     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    6     8   0.0     6.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    10   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    10   0.0     0.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    10   0.0     5.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    10   0.0     4.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    10   0.0     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6    10   0.0     3.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    13   2.0    13.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    13   8.9     7.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    13   2.0    12.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    13   0.0     5.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    13   0.0     6.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    13   0.0     4.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    13   0.0     3.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    13   0.0     8.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    13   0.0     4.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    13   0.0    12.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7   11    17  53.1    13.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    19   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    19   0.0    12.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    19   0.0    16.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    19  15.0    12.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    19   6.1    11.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    19   3.0     4.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    20   0.0    21.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    20   2.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    22  17.0     6.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    22  18.0     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    22   6.9     0.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    22   0.0     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5    22  14.7     8.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5    22   3.8     0.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    22  18.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    22   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6    22   0.0     8.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6    22   5.1     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    4    23   4.1     7.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    4    23   2.8    20.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    4    23  21.1     7.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    4    23  15.0     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    5    24   0.0     4.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
