 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.834   6.000  6.000   99.900   99.900   99.900    3.955  0.938  0.111  0.781  6.710  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.578   6.000  6.000   99.900   99.900   99.900    3.960  0.932  0.111  0.782  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 333.849   6.000  6.000   99.900   99.900   99.900    4.015  0.917  0.111  0.784  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 382.705   6.000  6.000   99.900   99.900   99.900    4.041  0.907  0.111  0.785  6.710  0.150    0.000
  1 15  5    7   17.800    4.170   0.000   0.174  24.000 1.000 173.169 446.388   6.000  6.000   99.900   99.900   99.900    4.091  0.896  0.111  0.786  6.710  0.150    0.000
  1 16  5    7    5.600    5.069   0.000   0.211  24.000 1.000  95.673 462.718   6.000  6.000   99.900   99.900   99.900    4.099  0.894  0.111  0.787  6.710  0.150    0.000
  1 17  5    7   25.100   15.927   0.000   0.664  24.000 1.000  95.673 479.023   6.000  6.000   99.900   99.900   99.900    4.107  0.893  0.111  0.787  6.710  0.150    0.000
  1 18  5    7    8.900    2.764   0.000   0.131  21.154 1.000  95.673 489.494   6.000  6.000   99.900   99.900   99.900    4.112  0.892  0.111  0.787  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 308.058   6.000  6.000   99.900   99.900   99.900    4.213  0.875  0.111  0.789  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.878   6.000  6.000   99.900   99.900   99.900    4.418  0.848  0.111  0.793  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.518   6.000  6.000   99.900   99.900   99.900    4.616  0.825  0.111  0.796  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.092   6.000  6.000   99.900   99.900   99.900    4.826  0.811  0.111  0.798  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.703   6.000  6.000   99.900   99.900   99.900    4.834  0.797  0.111  0.799  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.805   6.000  6.000   99.900   99.900   99.900    4.855  0.785  0.111  0.801  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.459   6.000  6.000   99.900   99.900   99.900    4.858  0.772  0.111  0.803  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.177   6.000  6.000   94.350   99.900   99.900    4.750  0.107  0.111  0.804  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.320   6.000  6.000   85.470   99.900   99.900    4.578  0.276  0.111  0.806  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.043   6.000  6.000   77.700   99.900   99.900    4.426  0.422  0.111  0.808  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.018   6.000  6.000   68.265   99.900   99.900    4.243  0.603  0.111  0.808  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.994   6.000  6.000   60.495   99.900   99.900    4.092  0.749  0.111  0.809  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.705   6.000  6.000   51.615   99.900   99.900    3.919  0.921  0.111  0.809  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.966   6.000  6.000   49.950   99.900   99.900    3.887  0.952  0.111  0.809  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.126   6.000  6.000   99.900   99.900   99.900    3.887  0.950  0.111  0.809  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.107   6.000  6.000   99.900   99.900   99.900    3.887  0.949  0.111  0.809  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.352   6.000  6.000   99.900   99.900   99.900    3.887  0.947  0.111  0.810  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.147   6.000  6.000   99.900   99.900   99.900    3.887  0.946  0.111  0.810  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.816   6.000  6.000   99.900   99.900   99.900    3.888  0.943  0.111  0.810  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.145   6.000  6.000   99.900   99.900   99.900    3.888  0.941  0.111  0.810  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.420   6.000  6.000   99.900   99.900   99.900    3.900  0.933  0.111  0.811  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.413   6.000  6.000   99.900   99.900   99.900    3.905  0.928  0.111  0.812  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.598   6.000  6.000   99.900   99.900   99.900    3.948  0.916  0.111  0.813  6.710  0.150    0.000
  1 13  5    8    0.000    9.105   0.000   0.379  24.000 1.000  95.673 475.967   6.000  6.000   99.900   99.900   99.900    4.043  0.898  0.111  0.815  6.710  0.150    0.000
  1 14  5    8    0.000   17.709   0.000   0.738  24.000 1.000  95.673 485.296   6.000  6.000   99.900   99.900   99.900    4.056  0.895  0.111  0.815  6.710  0.150    0.000
  1 15  5    8    0.000   11.403   0.000   0.475  24.000 1.000  95.673 496.764   6.000  6.000   99.900   99.900   99.900    4.070  0.893  0.111  0.815  6.710  0.150    0.000
  1 16  5    8    0.000   11.590   0.000   0.483  24.000 1.000  95.673 504.690   6.000  6.000   99.900   99.900   99.900    4.084  0.890  0.111  0.816  6.710  0.150    0.000
  1 17  5    8    0.000    2.227   0.000   0.131  17.045 1.000  95.673 508.898   6.000  6.000   99.900   99.900   99.900    4.095  0.888  0.111  0.816  6.710  0.150    0.000
  1 18  5    8    0.000    0.205   0.000   0.131   1.569 1.000  95.673 511.381   6.000  6.000   99.900   99.900   99.900    4.103  0.887  0.111  0.816  6.710  0.150    0.000
  1 19  5    8    0.000    2.451   0.000   0.131  18.753 1.000  95.673 515.523   6.000  6.000   99.900   99.900   99.900    4.112  0.885  0.111  0.816  6.710  0.150    0.000
  1 20  5    8    0.000    3.126   0.000   0.130  24.000 1.000  95.673 520.294   6.000  6.000   99.900   99.900   99.900    4.122  0.884  0.111  0.816  6.710  0.150    0.000
  1 21  5    8    0.000    1.370   0.000   0.131  10.483 1.000  95.673 520.334   6.000  6.000   99.900   99.900   99.900    4.131  0.883  0.111  0.816  6.710  0.150    0.000
  1 22  5    8    0.000    1.954   0.000   0.131  14.951 1.000  95.673 523.820   6.000  6.000   99.900   99.900   99.900    4.139  0.881  0.111  0.816  6.710  0.150    0.000
  1 23  5    8    0.000    1.050   0.000   0.131   8.037 1.000  95.673 523.655   6.000  6.000   99.900   99.900   99.900    4.147  0.880  0.111  0.817  6.710  0.150    0.000
  1 24  5    8   13.000    5.185   0.000   0.216  24.000 1.000  95.673 529.304   6.000  6.000   99.900   99.900   99.900    4.153  0.879  0.111  0.817  6.710  0.150    0.000
  1 26  5    8    6.600    2.907   0.000   0.131  22.244 1.000  95.673 533.048   6.000  6.000   99.900   99.900   99.900    4.165  0.876  0.111  0.817  6.710  0.150    0.000
  1 27  5    8    3.800    4.482   0.000   0.187  24.000 1.000  95.673 532.458   6.000  6.000   99.900   99.900   99.900    4.175  0.875  0.111  0.817  6.710  0.150    0.000
  1 28  5    8    0.000    6.426   0.000   0.268  24.000 1.000  95.673 533.045   6.000  6.000   99.900   99.900   99.900    4.188  0.873  0.111  0.817  6.710  0.150    0.000
  1 29  5    8    6.900   12.263   0.000   0.511  24.000 1.000  95.673 533.827   6.000  6.000   99.900   99.900   99.900    4.200  0.871  0.111  0.817  6.710  0.150    0.000
  1 30  5    8    0.000   17.179   0.000   0.716  24.000 1.000  95.673 533.072   6.000  6.000   99.900   99.900   99.900    4.212  0.869  0.111  0.818  6.710  0.150    0.000
  1 31  5    8   17.800   38.084   0.000   1.587  24.000 1.000  95.673 534.452   6.000  6.000   99.900   99.900   99.900    4.226  0.867  0.111  0.818  6.710  0.150    0.000
  1  1  6    8    3.800    3.031   0.000   0.131  23.194 1.000  95.673 535.377   6.000  6.000   99.900   99.900   99.900    4.234  0.865  0.111  0.818  6.710  0.150    0.000
  1  2  6    8    0.000    8.096   0.000   0.337  24.000 1.000  95.673 535.915   6.000  6.000   99.900   99.900   99.900    4.244  0.863  0.111  0.818  6.710  0.150    0.000
  1  3  6    8    0.000    4.496   0.000   0.187  24.000 1.000  95.673 532.983   6.000  6.000   99.900   99.900   99.900    4.258  0.862  0.111  0.818  6.710  0.150    0.000
  1  4  6    8    7.900    5.455   0.000   0.227  24.000 1.000  95.673 534.309   6.000  6.000   99.900   99.900   99.900    4.269  0.860  0.111  0.819  6.710  0.150    0.000
  1  5  6    8    3.800    2.664   0.000   0.131  20.388 1.000  95.673 535.030   6.000  6.000   99.900   99.900   99.900    4.278  0.859  0.111  0.819  6.710  0.150    0.000
  1  6  6    8    0.000    0.153   0.000   0.131   1.168 1.000  95.673 534.453   6.000  6.000   99.900   99.900   99.900    4.289  0.857  0.111  0.819  6.710  0.150    0.000
  1  7  6    8    0.000   10.711   0.000   0.446  24.000 1.000  95.673 533.920   6.000  6.000   99.900   99.900   99.900    4.304  0.855  0.111  0.819  6.710  0.150    0.000
  1  8  6    8    0.000    4.121   0.000   0.217  19.000 1.000  95.673 534.264   6.000  6.000   99.900   99.900   99.900    4.319  0.854  0.111  0.819  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 375.760   6.000  6.000   99.900   99.900   99.900    4.412  0.838  0.111  0.821  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 217.446   6.000  6.000   99.900   99.900   99.900    4.611  0.811  0.111  0.824  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.512   6.000  6.000   99.900   99.900   99.900    4.829  0.782  0.111  0.827  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 102.264   6.000  6.000   99.900   99.900   99.900    5.131  0.754  0.111  0.830  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.446   6.000  6.000   99.900   99.900   99.900    5.263  0.743  0.111  0.831  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.985   6.000  6.000   99.900   99.900   99.900    5.296  0.728  0.111  0.832  6.710  0.150    0.000
  1 15  9    8   20.100    0.000   0.000   0.000   0.000 0.000 173.169  89.585   6.000  6.000   94.905   99.900   99.900    5.205  0.106  0.111  0.834  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.807   6.000  6.000   86.025   99.900   99.900    5.016  0.288  0.111  0.836  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.574   6.000  6.000   78.255   99.900   99.900    4.851  0.449  0.111  0.837  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.797   6.000  6.000   68.820   99.900   99.900    4.650  0.641  0.111  0.838  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.038   6.000  6.000   61.050   99.900   99.900    4.485  0.800  0.111  0.839  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.407   6.000  6.000   52.170   99.900   99.900    4.296  0.985  0.111  0.839  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.389   6.000  6.000   49.950   99.900   99.900    4.249  1.031  0.111  0.839  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.526   6.000  6.000   99.900   99.900   99.900    4.249  1.029  0.111  0.839  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.889   6.000  6.000   99.900   99.900   99.900    4.249  1.028  0.111  0.840  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.846   6.000  6.000   99.900   99.900   99.900    4.249  1.023  0.111  0.840  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.514   6.000  6.000   99.900   99.900   99.900    4.251  1.018  0.111  0.840  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.407   6.000  6.000   99.900   99.900   99.900    4.252  1.015  0.111  0.840  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.218   6.000  6.000   99.900   99.900   99.900    4.264  1.008  0.111  0.841  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.935   6.000  6.000   99.900   99.900   99.900    4.281  0.998  0.111  0.842  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 291.900   6.000  6.000   99.900   99.900   99.900    4.293  0.990  0.111  0.842  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 402.915   6.000  6.000   99.900   99.900   99.900    4.398  0.966  0.111  0.844  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.640   6.000  6.000   99.900   99.900   99.900    4.539  0.938  0.111  0.846  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 264.350   6.000  6.000   99.900   99.900   99.900    4.661  0.916  0.111  0.847  6.710  0.150    0.000
  1 15  6    9   16.000    0.000   0.000   0.000   0.000 0.000 173.169 203.108   6.000  6.000   99.900   99.900   99.900    4.831  0.890  0.111  0.849  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 155.472   6.000  6.000   99.900   99.900   99.900    5.046  0.860  0.111  0.851  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.140   6.000  6.000   99.900   99.900   99.900    5.286  0.835  0.111  0.853  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.773   6.000  6.000   99.900   99.900   99.900    5.471  0.814  0.111  0.854  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.301   6.000  6.000   99.900   99.900   99.900    5.473  0.803  0.111  0.855  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.473  0.790  0.111  0.856  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.520   6.000  6.000   94.905   99.900   99.900    5.364  0.109  0.111  0.857  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.657   6.000  6.000   86.025   99.900   99.900    5.169  0.298  0.111  0.858  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.804   6.000  6.000   78.255   99.900   99.900    4.999  0.463  0.111  0.859  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.721   6.000  6.000   68.820   99.900   99.900    4.792  0.661  0.111  0.860  6.710  0.150    0.000
  1 15 11    9    7.400    0.000   0.000   0.000   0.000 0.000 173.169 175.580   6.000  6.000   61.050   99.900   99.900    4.622  0.827  0.111  0.860  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.855   6.000  6.000   52.170   99.900   99.900    4.427  1.017  0.111  0.860  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.163   6.000  6.000   49.950   99.900   99.900    4.379  1.064  0.111  0.860  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.769   6.000  6.000   99.900   99.900   99.900    4.379  1.062  0.111  0.860  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.417   6.000  6.000   99.900   99.900   99.900    4.379  1.059  0.111  0.861  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.315   6.000  6.000   99.900   99.900   99.900    4.379  1.057  0.111  0.861  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.603   6.000  6.000   99.900   99.900   99.900    4.379  1.055  0.111  0.861  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.009   6.000  6.000   99.900   99.900   99.900    4.379  1.052  0.111  0.861  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.349   6.000  6.000   99.900   99.900   99.900    4.383  1.048  0.111  0.861  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.547   6.000  6.000   99.900   99.900   99.900    4.410  1.037  0.111  0.862  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 169.913   6.000  6.000   99.900   99.900   99.900    4.416  1.031  0.111  0.862  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 258.704   6.000  6.000   99.900   99.900   99.900    4.475  1.014  0.111  0.863  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 268.887   6.000  6.000   99.900   99.900   99.900    4.493  1.005  0.111  0.863  6.710  0.150    0.000
  1 25  5   10    0.000    4.985   0.000   0.208  24.000 1.000  95.673 469.737   6.000  6.000   99.900   99.900   99.900    4.582  0.988  0.111  0.864  6.710  0.150    0.000
  1 26  5   10    0.000    3.339   0.000   0.139  24.000 1.000  95.673 480.853   6.000  6.000   99.900   99.900   99.900    4.590  0.986  0.111  0.864  6.710  0.150    0.000
  1 27  5   10    0.000    6.109   0.000   0.255  24.000 1.000  95.673 490.564   6.000  6.000   99.900   99.900   99.900    4.601  0.984  0.111  0.864  6.710  0.150    0.000
  1 28  5   10    0.000    2.922   0.000   0.131  22.359 1.000  95.673 499.472   6.000  6.000   99.900   99.900   99.900    4.613  0.982  0.111  0.864  6.710  0.150    0.000
  1 29  5   10    0.000    4.618   0.000   0.192  24.000 1.000  95.673 506.429   6.000  6.000   99.900   99.900   99.900    4.623  0.980  0.111  0.864  6.710  0.150    0.000
  1 31  5   10    6.100    1.752   0.000   0.131  13.405 1.000  95.673 513.796   6.000  6.000   99.900   99.900   99.900    4.639  0.977  0.111  0.864  6.710  0.150    0.000
  1  1  6   10    3.000    2.100   0.000   0.131  16.073 1.000  95.673 517.170   6.000  6.000   99.900   99.900   99.900    4.647  0.976  0.111  0.865  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 424.863   6.000  6.000   99.900   99.900   99.900    4.775  0.951  0.111  0.866  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.716   6.000  6.000   99.900   99.900   99.900    4.965  0.918  0.111  0.867  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.265   6.000  6.000   99.900   99.900   99.900    5.170  0.893  0.111  0.869  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.458   6.000  6.000   99.900   99.900   99.900    5.455  0.876  0.111  0.869  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.492   6.000  6.000   99.900   99.900   99.900    5.530  0.861  0.111  0.870  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.203   6.000  6.000   99.900   99.900   99.900    5.553  0.845  0.111  0.871  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.587   6.000  6.000   94.905   99.900   99.900    5.446  0.111  0.111  0.871  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.341   6.000  6.000   86.025   99.900   99.900    5.248  0.305  0.111  0.872  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  76.097   6.000  6.000   78.255   99.900   99.900    5.075  0.473  0.111  0.873  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.243   6.000  6.000   68.820   99.900   99.900    4.866  0.674  0.111  0.873  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.547   6.000  6.000   61.050   99.900   99.900    4.693  0.834  0.111  0.874  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.558   6.000  6.000   52.170   99.900   99.900    4.495  1.025  0.111  0.874  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 264.836   6.000  6.000   49.950   99.900   99.900    4.446  1.073  0.111  0.874  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.750   6.000  6.000   99.900   99.900   99.900    4.446  1.070  0.111  0.874  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.746   6.000  6.000   99.900   99.900   99.900    4.446  1.069  0.111  0.874  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.665   6.000  6.000   99.900   99.900   99.900    4.446  1.067  0.111  0.874  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.417   6.000  6.000   99.900   99.900   99.900    4.446  1.063  0.111  0.874  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.461   6.000  6.000   99.900   99.900   99.900    4.447  1.059  0.111  0.875  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.084   6.000  6.000   99.900   99.900   99.900    4.448  1.053  0.111  0.875  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.207   6.000  6.000   99.900   99.900   99.900    4.460  1.044  0.111  0.875  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 300.397   6.000  6.000   99.900   99.900   99.900    4.509  1.029  0.111  0.876  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 458.582   6.000  6.000   99.900   99.900   99.900    4.591  1.008  0.111  0.876  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 369.321   6.000  6.000   99.900   99.900   99.900    4.656  0.993  0.111  0.877  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 277.050   6.000  6.000   99.900   99.900   99.900    4.820  0.964  0.111  0.878  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.750   6.000  6.000   99.900   99.900   99.900    4.979  0.937  0.111  0.879  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 156.942   6.000  6.000   99.900   99.900   99.900    5.218  0.907  0.111  0.880  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.728   6.000  6.000   99.900   99.900   99.900    5.429  0.893  0.111  0.880  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.509  0.878  0.111  0.881  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.509  0.867  0.111  0.881  6.710  0.150    0.000
  1  1  9   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169  65.737   6.000  6.000   99.900   99.900   99.900    5.509  0.853  0.111  0.882  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.129   6.000  6.000   94.350   99.900   99.900    5.403  0.121  0.111  0.883  6.710  0.150    0.000
  1  1 10   11   16.800    0.000   0.000   0.000   0.000 0.000 173.169 119.753   6.000  6.000   85.470   99.900   99.900    5.207  0.313  0.111  0.883  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.748   6.000  6.000   77.700   99.900   99.900    5.035  0.478  0.111  0.884  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.304   6.000  6.000   68.265   99.900   99.900    4.826  0.678  0.111  0.884  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.763   6.000  6.000   60.495   99.900   99.900    4.654  0.848  0.111  0.884  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.949   6.000  6.000   51.615   99.900   99.900    4.458  1.043  0.111  0.884  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.803   6.000  6.000   49.950   99.900   99.900    4.421  1.079  0.111  0.884  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.963   6.000  6.000   99.900   99.900   99.900    4.421  1.077  0.111  0.884  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.585   6.000  6.000   99.900   99.900   99.900    4.421  1.074  0.111  0.884  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 103.084   6.000  6.000   99.900   99.900   99.900    4.421  1.073  0.111  0.885  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.258   6.000  6.000   99.900   99.900   99.900    4.421  1.072  0.111  0.885  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.933   6.000  6.000   99.900   99.900   99.900    4.421  1.069  0.111  0.885  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.051   6.000  6.000   99.900   99.900   99.900    4.428  1.063  0.111  0.885  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.868   6.000  6.000   99.900   99.900   99.900    4.443  1.052  0.111  0.885  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 168.260   6.000  6.000   99.900   99.900   99.900    4.445  1.048  0.111  0.885  6.710  0.150    0.000
