 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 351.992   6.000  6.000   99.900   99.900   99.900    4.000  0.909  0.111  0.788  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 400.524   6.000  6.000   99.900   99.900   99.900    4.033  0.898  0.111  0.790  6.710  0.150    0.000
  1 15  5    7   16.800    0.000   0.000   0.000   0.000 0.000 173.169 421.115   6.000  6.000   99.900   99.900   99.900    4.088  0.886  0.111  0.791  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.064   6.000  6.000   99.900   99.900   99.900    4.218  0.864  0.111  0.794  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.727   6.000  6.000   99.900   99.900   99.900    4.427  0.839  0.111  0.797  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 116.766   6.000  6.000   99.900   99.900   99.900    4.632  0.817  0.111  0.800  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.796   6.000  6.000   99.900   99.900   99.900    4.789  0.803  0.111  0.802  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.695   6.000  6.000   99.900   99.900   99.900    4.794  0.789  0.111  0.804  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.740   6.000  6.000   99.900   99.900   99.900    4.813  0.777  0.111  0.805  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.454   6.000  6.000   99.900   99.900   99.900    4.816  0.765  0.111  0.807  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.025   6.000  6.000   94.350   99.900   99.900    4.709  0.107  0.111  0.808  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.624   6.000  6.000   85.470   99.900   99.900    4.538  0.274  0.111  0.810  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.547   6.000  6.000   77.700   99.900   99.900    4.388  0.418  0.111  0.812  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 145.795   6.000  6.000   68.265   99.900   99.900    4.206  0.597  0.111  0.812  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.389   6.000  6.000   60.495   99.900   99.900    4.056  0.742  0.111  0.813  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 251.521   6.000  6.000   51.615   99.900   99.900    3.885  0.912  0.111  0.813  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.883   6.000  6.000   49.950   99.900   99.900    3.853  0.942  0.111  0.813  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 251.939   6.000  6.000   99.900   99.900   99.900    3.853  0.941  0.111  0.814  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.046   6.000  6.000   99.900   99.900   99.900    3.853  0.940  0.111  0.814  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.483   6.000  6.000   99.900   99.900   99.900    3.853  0.937  0.111  0.814  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.478   6.000  6.000   99.900   99.900   99.900    3.853  0.936  0.111  0.814  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.758   6.000  6.000   99.900   99.900   99.900    3.854  0.933  0.111  0.814  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 255.036   6.000  6.000   99.900   99.900   99.900    3.854  0.931  0.111  0.815  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.232   6.000  6.000   99.900   99.900   99.900    3.868  0.922  0.111  0.815  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.990   6.000  6.000   99.900   99.900   99.900    3.872  0.917  0.111  0.816  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 329.357   6.000  6.000   99.900   99.900   99.900    3.919  0.904  0.111  0.817  6.710  0.150    0.000
  1 15  5    8    0.000    0.000   0.000   0.000   0.000 0.000  95.673 502.882   6.000  6.000   99.900   99.900   99.900    4.045  0.880  0.111  0.820  6.710  0.150    0.000
  1 19  5    8    0.000    1.930   0.000   0.131  14.767 1.000  95.673 520.272   6.000  6.000   99.900   99.900   99.900    4.089  0.873  0.111  0.820  6.710  0.150    0.000
  1 20  5    8    0.000    2.837   0.000   0.131  21.708 1.000  95.673 522.337   6.000  6.000   99.900   99.900   99.900    4.100  0.871  0.111  0.820  6.710  0.150    0.000
  1 22  5    8    0.000    0.725   0.000   0.131   5.544 1.000  95.673 528.037   6.000  6.000   99.900   99.900   99.900    4.117  0.868  0.111  0.821  6.710  0.150    0.000
  1 23  5    8    0.000    1.516   0.000   0.131  11.603 1.000  95.673 528.575   6.000  6.000   99.900   99.900   99.900    4.126  0.867  0.111  0.821  6.710  0.150    0.000
  1 24  5    8   13.000    0.899   0.000   0.131   6.878 1.000  95.673 523.893   6.000  6.000   99.900   99.900   99.900    4.132  0.866  0.111  0.821  6.710  0.150    0.000
  1 31  5    8   16.800    2.198   0.000   0.131  16.816 1.000 173.169 534.641   6.000  6.000   99.900   99.900   99.900    4.209  0.853  0.111  0.822  6.710  0.150    0.000
  1  1  6    8    4.100    0.000   0.000   0.000   0.000 0.000  95.673 513.208   6.000  6.000   99.900   99.900   99.900    4.218  0.852  0.111  0.822  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.973   6.000  6.000   99.900   99.900   99.900    4.401  0.824  0.111  0.825  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 193.299   6.000  6.000   99.900   99.900   99.900    4.609  0.799  0.111  0.828  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 160.672   6.000  6.000   99.900   99.900   99.900    4.830  0.770  0.111  0.831  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.883   6.000  6.000   99.900   99.900   99.900    5.134  0.743  0.111  0.833  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.368   6.000  6.000   99.900   99.900   99.900    5.184  0.733  0.111  0.834  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.497   6.000  6.000   99.900   99.900   99.900    5.214  0.718  0.111  0.836  6.710  0.150    0.000
  1 15  9    8   20.100    0.000   0.000   0.000   0.000 0.000 173.169  88.584   6.000  6.000   94.905   99.900   99.900    5.124  0.104  0.111  0.837  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.854   6.000  6.000   86.025   99.900   99.900    4.938  0.283  0.111  0.840  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.421   6.000  6.000   78.255   99.900   99.900    4.775  0.441  0.111  0.841  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.714   6.000  6.000   68.820   99.900   99.900    4.578  0.631  0.111  0.842  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.085   6.000  6.000   61.050   99.900   99.900    4.415  0.787  0.111  0.842  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.302   6.000  6.000   52.170   99.900   99.900    4.229  0.969  0.111  0.843  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.885   6.000  6.000   49.950   99.900   99.900    4.183  1.013  0.111  0.843  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.398   6.000  6.000   99.900   99.900   99.900    4.183  1.011  0.111  0.843  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.052   6.000  6.000   99.900   99.900   99.900    4.183  1.011  0.111  0.843  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.586   6.000  6.000   99.900   99.900   99.900    4.183  1.006  0.111  0.843  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.444   6.000  6.000   99.900   99.900   99.900    4.186  1.000  0.111  0.844  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.109   6.000  6.000   99.900   99.900   99.900    4.186  0.996  0.111  0.844  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.958   6.000  6.000   99.900   99.900   99.900    4.199  0.990  0.111  0.844  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 272.406   6.000  6.000   99.900   99.900   99.900    4.217  0.980  0.111  0.845  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 292.394   6.000  6.000   99.900   99.900   99.900    4.232  0.971  0.111  0.846  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 349.605   6.000  6.000   99.900   99.900   99.900    4.341  0.947  0.111  0.847  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.674   6.000  6.000   99.900   99.900   99.900    4.489  0.919  0.111  0.849  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 265.759   6.000  6.000   99.900   99.900   99.900    4.620  0.896  0.111  0.850  6.710  0.150    0.000
  1 15  6    9   16.000    0.000   0.000   0.000   0.000 0.000 173.169 202.467   6.000  6.000   99.900   99.900   99.900    4.797  0.870  0.111  0.852  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 151.368   6.000  6.000   99.900   99.900   99.900    5.018  0.840  0.111  0.854  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.908   6.000  6.000   99.900   99.900   99.900    5.260  0.817  0.111  0.856  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.719   6.000  6.000   99.900   99.900   99.900    5.430  0.796  0.111  0.857  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.300   6.000  6.000   99.900   99.900   99.900    5.432  0.785  0.111  0.858  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.432  0.773  0.111  0.859  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.777   6.000  6.000   94.905   99.900   99.900    5.324  0.108  0.111  0.860  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.934   6.000  6.000   86.025   99.900   99.900    5.130  0.295  0.111  0.861  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 101.916   6.000  6.000   78.255   99.900   99.900    4.961  0.459  0.111  0.862  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.878   6.000  6.000   68.820   99.900   99.900    4.756  0.655  0.111  0.863  6.710  0.150    0.000
  1 15 11    9    7.100    0.000   0.000   0.000   0.000 0.000 173.169 169.736   6.000  6.000   61.050   99.900   99.900    4.587  0.820  0.111  0.863  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.573   6.000  6.000   52.170   99.900   99.900    4.394  1.008  0.111  0.863  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.745   6.000  6.000   49.950   99.900   99.900    4.346  1.054  0.111  0.863  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.929   6.000  6.000   99.900   99.900   99.900    4.346  1.052  0.111  0.863  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.468   6.000  6.000   99.900   99.900   99.900    4.346  1.049  0.111  0.863  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.450   6.000  6.000   99.900   99.900   99.900    4.346  1.046  0.111  0.864  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.796   6.000  6.000   99.900   99.900   99.900    4.346  1.045  0.111  0.864  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.503   6.000  6.000   99.900   99.900   99.900    4.346  1.042  0.111  0.864  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.082   6.000  6.000   99.900   99.900   99.900    4.351  1.037  0.111  0.864  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.109   6.000  6.000   99.900   99.900   99.900    4.378  1.026  0.111  0.864  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.334   6.000  6.000   99.900   99.900   99.900    4.384  1.019  0.111  0.865  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 348.286   6.000  6.000   99.900   99.900   99.900    4.451  1.001  0.111  0.866  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 284.075   6.000  6.000   99.900   99.900   99.900    4.474  0.992  0.111  0.866  6.710  0.150    0.000
  1 27  5   10    0.000    2.127   0.000   0.131  16.275 1.000 173.169 493.388   6.000  6.000   99.900   99.900   99.900    4.589  0.970  0.111  0.867  6.710  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 515.842   6.000  6.000   99.900   99.900   99.900    4.638  0.961  0.111  0.867  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 244.113   6.000  6.000   99.900   99.900   99.900    4.772  0.938  0.111  0.868  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.770   6.000  6.000   99.900   99.900   99.900    4.970  0.909  0.111  0.870  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.214   6.000  6.000   99.900   99.900   99.900    5.181  0.886  0.111  0.871  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.459   6.000  6.000   99.900   99.900   99.900    5.397  0.870  0.111  0.872  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.723   6.000  6.000   99.900   99.900   99.900    5.427  0.855  0.111  0.872  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.149   6.000  6.000   99.900   99.900   99.900    5.448  0.840  0.111  0.873  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.571   6.000  6.000   94.905   99.900   99.900    5.342  0.109  0.111  0.873  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.336   6.000  6.000   86.025   99.900   99.900    5.149  0.299  0.111  0.874  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  75.102   6.000  6.000   78.255   99.900   99.900    4.979  0.464  0.111  0.875  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.719   6.000  6.000   68.820   99.900   99.900    4.773  0.661  0.111  0.875  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 160.656   6.000  6.000   61.050   99.900   99.900    4.603  0.818  0.111  0.876  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.050   6.000  6.000   52.170   99.900   99.900    4.410  1.005  0.111  0.876  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.348   6.000  6.000   49.950   99.900   99.900    4.361  1.051  0.111  0.876  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.767   6.000  6.000   99.900   99.900   99.900    4.361  1.049  0.111  0.876  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.301   6.000  6.000   99.900   99.900   99.900    4.361  1.047  0.111  0.876  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.567   6.000  6.000   99.900   99.900   99.900    4.361  1.045  0.111  0.876  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.541   6.000  6.000   99.900   99.900   99.900    4.362  1.042  0.111  0.876  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.307   6.000  6.000   99.900   99.900   99.900    4.362  1.037  0.111  0.877  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.674   6.000  6.000   99.900   99.900   99.900    4.364  1.031  0.111  0.877  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.432   6.000  6.000   99.900   99.900   99.900    4.377  1.021  0.111  0.877  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 319.854   6.000  6.000   99.900   99.900   99.900    4.429  1.006  0.111  0.878  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 477.029   6.000  6.000   99.900   99.900   99.900    4.517  0.984  0.111  0.878  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 377.005   6.000  6.000   99.900   99.900   99.900    4.586  0.969  0.111  0.879  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 249.060   6.000  6.000   99.900   99.900   99.900    4.759  0.939  0.111  0.880  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.535   6.000  6.000   99.900   99.900   99.900    4.922  0.912  0.111  0.881  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.989   6.000  6.000   99.900   99.900   99.900    5.165  0.883  0.111  0.882  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  78.278   6.000  6.000   99.900   99.900   99.900    5.379  0.869  0.111  0.882  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.430  0.855  0.111  0.883  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.430  0.843  0.111  0.883  6.710  0.150    0.000
  1  1  9   11    3.600    0.000   0.000   0.000   0.000 0.000 173.169  65.241   6.000  6.000   99.900   99.900   99.900    5.430  0.830  0.111  0.884  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.113   6.000  6.000   94.350   99.900   99.900    5.327  0.120  0.111  0.884  6.710  0.150    0.000
  1  1 10   11   17.000    0.000   0.000   0.000   0.000 0.000 173.169 118.364   6.000  6.000   85.470   99.900   99.900    5.133  0.308  0.111  0.885  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.195   6.000  6.000   77.700   99.900   99.900    4.964  0.471  0.111  0.886  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.175   6.000  6.000   68.265   99.900   99.900    4.758  0.667  0.111  0.886  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 122.206   6.000  6.000   60.495   99.900   99.900    4.588  0.836  0.111  0.886  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.940   6.000  6.000   51.615   99.900   99.900    4.395  1.028  0.111  0.886  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.720   6.000  6.000   49.950   99.900   99.900    4.358  1.063  0.111  0.886  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.341   6.000  6.000   99.900   99.900   99.900    4.358  1.061  0.111  0.886  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.331   6.000  6.000   99.900   99.900   99.900    4.358  1.058  0.111  0.886  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.542   6.000  6.000   99.900   99.900   99.900    4.358  1.057  0.111  0.886  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 113.187   6.000  6.000   99.900   99.900   99.900    4.358  1.056  0.111  0.886  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.142   6.000  6.000   99.900   99.900   99.900    4.358  1.053  0.111  0.886  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.887   6.000  6.000   99.900   99.900   99.900    4.365  1.046  0.111  0.887  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.990   6.000  6.000   99.900   99.900   99.900    4.383  1.035  0.111  0.887  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.404   6.000  6.000   99.900   99.900   99.900    4.384  1.030  0.111  0.887  6.710  0.150    0.000
  1 28  4   12   12.700    3.051   0.000   0.131  23.348 1.000  95.673 435.209   6.000  6.000   99.900   99.900   99.900    4.458  1.013  0.111  0.887  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 472.138   6.000  6.000   99.900   99.900   99.900    4.459  1.011  0.111  0.887  6.710  0.150    0.000
  1 15  5   12   18.500    0.000   0.000   0.000   0.000 0.000 173.169 268.711   6.000  6.000   99.900   99.900   99.900    4.570  0.989  0.111  0.888  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.781   6.000  6.000   99.900   99.900   99.900    4.752  0.959  0.111  0.889  6.710  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 177.752   6.000  6.000   99.900   99.900   99.900    4.863  0.939  0.111  0.889  6.710  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 122.015   6.000  6.000   99.900   99.900   99.900    5.102  0.907  0.111  0.890  6.710  0.150    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.086   6.000  6.000   99.900   99.900   99.900    5.299  0.889  0.111  0.890  6.710  0.150    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.795   6.000  6.000   99.900   99.900   99.900    5.334  0.872  0.111  0.891  6.710  0.150    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.306   6.000  6.000   99.900   99.900   99.900    5.336  0.860  0.111  0.891  6.710  0.150    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.336  0.846  0.111  0.891  6.710  0.150    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   94.905   99.900   99.900    5.229  0.106  0.111  0.892  6.710  0.150    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.470   6.000  6.000   86.025   99.900   99.900    5.039  0.293  0.111  0.892  6.710  0.150    0.000
  1 15 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.751   6.000  6.000   78.255   99.900   99.900    4.873  0.454  0.111  0.892  6.710  0.150    0.000
  1  1 11   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.361   6.000  6.000   68.820   99.900   99.900    4.672  0.649  0.111  0.893  6.710  0.150    0.000
  1 15 11   12    3.000    0.000   0.000   0.000   0.000 0.000 173.169 231.435   6.000  6.000   61.050   99.900   99.900    4.506  0.806  0.111  0.893  6.710  0.150    0.000
  1  1 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.604   6.000  6.000   52.170   99.900   99.900    4.316  0.990  0.111  0.893  6.710  0.150    0.000
  1 15 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.562   6.000  6.000   49.950   99.900   99.900    4.269  1.036  0.111  0.893  6.710  0.150    0.000
  1  1  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.437   6.000  6.000   99.900   99.900   99.900    4.269  1.035  0.111  0.893  6.710  0.150    0.000
  1 15  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.308   6.000  6.000   99.900   99.900   99.900    4.269  1.031  0.111  0.893  6.710  0.150    0.000
  1  1  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.596   6.000  6.000   99.900   99.900   99.900    4.269  1.030  0.111  0.893  6.710  0.150    0.000
  1 15  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.738   6.000  6.000   99.900   99.900   99.900    4.269  1.028  0.111  0.893  6.710  0.150    0.000
  1  1  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.695   6.000  6.000   99.900   99.900   99.900    4.270  1.025  0.111  0.893  6.710  0.150    0.000
  1 15  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.434   6.000  6.000   99.900   99.900   99.900    4.270  1.022  0.111  0.893  6.710  0.150    0.000
  1  1  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 173.366   6.000  6.000   99.900   99.900   99.900    4.274  1.016  0.111  0.893  6.710  0.150    0.000
  1 15  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.375   6.000  6.000   99.900   99.900   99.900    4.304  1.005  0.111  0.893  6.710  0.150    0.000
  1  1  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 277.530   6.000  6.000   99.900   99.900   99.900    4.350  0.992  0.111  0.894  6.710  0.150    0.000
  1 15  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 283.473   6.000  6.000   99.900   99.900   99.900    4.404  0.979  0.111  0.894  6.710  0.150    0.000
  1 26  5   13    4.100    1.737   0.000   0.131  13.290 1.000  95.673 490.490   6.000  6.000   99.900   99.900   99.900    4.489  0.962  0.111  0.894  6.710  0.150    0.000
