 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 341.449   6.000  6.000   99.900   99.900   99.900    4.012  0.913  0.111  0.787  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 400.019   6.000  6.000   99.900   99.900   99.900    4.042  0.903  0.111  0.788  6.710  0.150    0.000
  1 15  5    7   17.300    6.929   0.000   0.289  24.000 1.000 173.169 450.975   6.000  6.000   99.900   99.900   99.900    4.096  0.891  0.111  0.790  6.710  0.150    0.000
  1 16  5    7    5.100    3.375   0.000   0.169  20.000 1.000  95.673 463.191   6.000  6.000   99.900   99.900   99.900    4.104  0.890  0.111  0.790  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.357   6.000  6.000   99.900   99.900   99.900    4.223  0.869  0.111  0.792  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.660   6.000  6.000   99.900   99.900   99.900    4.430  0.843  0.111  0.796  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.326   6.000  6.000   99.900   99.900   99.900    4.633  0.821  0.111  0.799  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.744   6.000  6.000   99.900   99.900   99.900    4.802  0.807  0.111  0.800  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.702   6.000  6.000   99.900   99.900   99.900    4.807  0.794  0.111  0.802  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.763   6.000  6.000   99.900   99.900   99.900    4.826  0.782  0.111  0.804  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.456   6.000  6.000   99.900   99.900   99.900    4.829  0.769  0.111  0.805  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.151   6.000  6.000   94.350   99.900   99.900    4.722  0.107  0.111  0.807  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  72.380   6.000  6.000   85.470   99.900   99.900    4.550  0.275  0.111  0.809  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.361   6.000  6.000   77.700   99.900   99.900    4.400  0.419  0.111  0.810  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.447   6.000  6.000   68.265   99.900   99.900    4.217  0.599  0.111  0.811  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.498   6.000  6.000   60.495   99.900   99.900    4.067  0.745  0.111  0.812  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.256   6.000  6.000   51.615   99.900   99.900    3.895  0.915  0.111  0.812  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.342   6.000  6.000   49.950   99.900   99.900    3.863  0.946  0.111  0.812  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 252.082   6.000  6.000   99.900   99.900   99.900    3.863  0.944  0.111  0.812  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.488   6.000  6.000   99.900   99.900   99.900    3.863  0.943  0.111  0.812  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.970   6.000  6.000   99.900   99.900   99.900    3.863  0.941  0.111  0.812  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.713   6.000  6.000   99.900   99.900   99.900    3.864  0.939  0.111  0.812  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.349   6.000  6.000   99.900   99.900   99.900    3.865  0.936  0.111  0.813  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.948   6.000  6.000   99.900   99.900   99.900    3.865  0.935  0.111  0.813  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.333   6.000  6.000   99.900   99.900   99.900    3.878  0.926  0.111  0.814  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.653   6.000  6.000   99.900   99.900   99.900    3.882  0.921  0.111  0.814  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 250.073   6.000  6.000   99.900   99.900   99.900    3.928  0.909  0.111  0.816  6.710  0.150    0.000
  1 12  5    8    0.000    1.347   0.000   0.131  10.304 1.000 173.169 471.415   6.000  6.000   99.900   99.900   99.900    4.011  0.893  0.111  0.817  6.710  0.150    0.000
  1 13  5    8    0.000   11.963   0.000   0.498  24.000 1.000  95.673 481.683   6.000  6.000   99.900   99.900   99.900    4.026  0.890  0.111  0.817  6.710  0.150    0.000
  1 14  5    8    0.000   19.052   0.000   0.794  24.000 1.000  95.673 489.786   6.000  6.000   99.900   99.900   99.900    4.039  0.888  0.111  0.818  6.710  0.150    0.000
  1 15  5    8    0.000   12.668   0.000   0.528  24.000 1.000  95.673 500.350   6.000  6.000   99.900   99.900   99.900    4.053  0.885  0.111  0.818  6.710  0.150    0.000
  1 16  5    8    0.000   13.028   0.000   0.543  24.000 1.000  95.673 507.559   6.000  6.000   99.900   99.900   99.900    4.067  0.883  0.111  0.818  6.710  0.150    0.000
  1 17  5    8    0.000    2.602   0.000   0.131  19.913 1.000  95.673 511.611   6.000  6.000   99.900   99.900   99.900    4.078  0.881  0.111  0.818  6.710  0.150    0.000
  1 18  5    8    0.000    0.761   0.000   0.131   5.827 1.000  95.673 513.990   6.000  6.000   99.900   99.900   99.900    4.087  0.880  0.111  0.819  6.710  0.150    0.000
  1 19  5    8    0.000    2.980   0.000   0.131  22.800 1.000  95.673 518.005   6.000  6.000   99.900   99.900   99.900    4.096  0.878  0.111  0.819  6.710  0.150    0.000
  1 20  5    8    0.000    3.515   0.000   0.146  24.000 1.000  95.673 522.968   6.000  6.000   99.900   99.900   99.900    4.106  0.876  0.111  0.819  6.710  0.150    0.000
  1 21  5    8    0.000    1.375   0.000   0.131  10.521 1.000  95.673 522.837   6.000  6.000   99.900   99.900   99.900    4.115  0.875  0.111  0.819  6.710  0.150    0.000
  1 22  5    8    0.000    1.961   0.000   0.131  15.008 1.000  95.673 526.185   6.000  6.000   99.900   99.900   99.900    4.123  0.873  0.111  0.819  6.710  0.150    0.000
  1 23  5    8    0.000    1.430   0.000   0.131  10.945 1.000  95.673 526.215   6.000  6.000   99.900   99.900   99.900    4.132  0.872  0.111  0.819  6.710  0.150    0.000
  1 24  5    8   13.000    4.932   0.000   0.205  24.000 1.000  95.673 530.876   6.000  6.000   99.900   99.900   99.900    4.137  0.871  0.111  0.819  6.710  0.150    0.000
  1 26  5    8    6.300    4.076   0.000   0.170  24.000 1.000  95.673 534.038   6.000  6.000   99.900   99.900   99.900    4.150  0.869  0.111  0.820  6.710  0.150    0.000
  1 27  5    8    3.800    5.895   0.000   0.246  24.000 1.000  95.673 533.160   6.000  6.000   99.900   99.900   99.900    4.160  0.867  0.111  0.820  6.710  0.150    0.000
  1 28  5    8    0.000    6.825   0.000   0.284  24.000 1.000  95.673 533.646   6.000  6.000   99.900   99.900   99.900    4.173  0.865  0.111  0.820  6.710  0.150    0.000
  1 29  5    8    6.900   13.591   0.000   0.566  24.000 1.000  95.673 534.229   6.000  6.000   99.900   99.900   99.900    4.185  0.863  0.111  0.820  6.710  0.150    0.000
  1 30  5    8    0.000   18.512   0.000   0.771  24.000 1.000  95.673 533.292   6.000  6.000   99.900   99.900   99.900    4.198  0.861  0.111  0.820  6.710  0.150    0.000
  1 31  5    8   17.300   37.874   0.000   1.578  24.000 1.000  95.673 534.663   6.000  6.000   99.900   99.900   99.900    4.211  0.859  0.111  0.821  6.710  0.150    0.000
  1  1  6    8    3.800    5.596   0.000   0.233  24.000 1.000  95.673 535.508   6.000  6.000   99.900   99.900   99.900    4.220  0.857  0.111  0.821  6.710  0.150    0.000
  1  2  6    8    0.000    8.463   0.000   0.353  24.000 1.000  95.673 536.037   6.000  6.000   99.900   99.900   99.900    4.231  0.856  0.111  0.821  6.710  0.150    0.000
  1  3  6    8    0.000    5.659   0.000   0.236  24.000 1.000  95.673 532.998   6.000  6.000   99.900   99.900   99.900    4.245  0.854  0.111  0.821  6.710  0.150    0.000
  1  4  6    8    7.400    6.416   0.000   0.267  24.000 1.000  95.673 534.375   6.000  6.000   99.900   99.900   99.900    4.256  0.852  0.111  0.821  6.710  0.150    0.000
  1  5  6    8    3.800    1.974   0.000   0.131  15.107 1.000  95.673 534.935   6.000  6.000   99.900   99.900   99.900    4.266  0.851  0.111  0.821  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 305.167   6.000  6.000   99.900   99.900   99.900    4.402  0.830  0.111  0.824  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 208.075   6.000  6.000   99.900   99.900   99.900    4.606  0.804  0.111  0.826  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.899   6.000  6.000   99.900   99.900   99.900    4.826  0.775  0.111  0.829  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.878   6.000  6.000   99.900   99.900   99.900    5.128  0.747  0.111  0.832  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.412   6.000  6.000   99.900   99.900   99.900    5.228  0.737  0.111  0.833  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.711   6.000  6.000   99.900   99.900   99.900    5.260  0.722  0.111  0.835  6.710  0.150    0.000
  1 15  9    8   19.800    0.000   0.000   0.000   0.000 0.000 173.169  88.585   6.000  6.000   94.905   99.900   99.900    5.169  0.105  0.111  0.836  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.655   6.000  6.000   86.025   99.900   99.900    4.981  0.286  0.111  0.838  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.716   6.000  6.000   78.255   99.900   99.900    4.817  0.445  0.111  0.839  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.838   6.000  6.000   68.820   99.900   99.900    4.618  0.637  0.111  0.840  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.962   6.000  6.000   61.050   99.900   99.900    4.454  0.794  0.111  0.841  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.917   6.000  6.000   52.170   99.900   99.900    4.266  0.978  0.111  0.841  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.435   6.000  6.000   49.950   99.900   99.900    4.220  1.023  0.111  0.841  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.962   6.000  6.000   99.900   99.900   99.900    4.220  1.021  0.111  0.842  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.836   6.000  6.000   99.900   99.900   99.900    4.220  1.020  0.111  0.842  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.834   6.000  6.000   99.900   99.900   99.900    4.220  1.015  0.111  0.842  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.985   6.000  6.000   99.900   99.900   99.900    4.222  1.010  0.111  0.842  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.428   6.000  6.000   99.900   99.900   99.900    4.222  1.006  0.111  0.843  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.691   6.000  6.000   99.900   99.900   99.900    4.235  1.000  0.111  0.843  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 259.556   6.000  6.000   99.900   99.900   99.900    4.253  0.990  0.111  0.844  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 286.661   6.000  6.000   99.900   99.900   99.900    4.267  0.981  0.111  0.844  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 382.893   6.000  6.000   99.900   99.900   99.900    4.373  0.957  0.111  0.846  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.365   6.000  6.000   99.900   99.900   99.900    4.519  0.928  0.111  0.848  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 264.776   6.000  6.000   99.900   99.900   99.900    4.647  0.906  0.111  0.849  6.710  0.150    0.000
  1 15  6    9   15.700    0.000   0.000   0.000   0.000 0.000 173.169 202.576   6.000  6.000   99.900   99.900   99.900    4.821  0.880  0.111  0.851  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 152.875   6.000  6.000   99.900   99.900   99.900    5.040  0.849  0.111  0.853  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.402   6.000  6.000   99.900   99.900   99.900    5.281  0.826  0.111  0.855  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.746   6.000  6.000   99.900   99.900   99.900    5.459  0.805  0.111  0.856  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.300   6.000  6.000   99.900   99.900   99.900    5.461  0.794  0.111  0.857  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.461  0.781  0.111  0.858  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.243   6.000  6.000   94.905   99.900   99.900    5.352  0.109  0.111  0.859  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  87.954   6.000  6.000   86.025   99.900   99.900    5.158  0.297  0.111  0.860  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 104.759   6.000  6.000   78.255   99.900   99.900    4.988  0.461  0.111  0.861  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  99.766   6.000  6.000   68.820   99.900   99.900    4.781  0.659  0.111  0.862  6.710  0.150    0.000
  1 15 11    9    6.900    0.000   0.000   0.000   0.000 0.000 173.169 172.297   6.000  6.000   61.050   99.900   99.900    4.612  0.825  0.111  0.862  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.124   6.000  6.000   52.170   99.900   99.900    4.417  1.014  0.111  0.862  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.685   6.000  6.000   49.950   99.900   99.900    4.369  1.060  0.111  0.862  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.692   6.000  6.000   99.900   99.900   99.900    4.369  1.058  0.111  0.862  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.089   6.000  6.000   99.900   99.900   99.900    4.369  1.055  0.111  0.862  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.564   6.000  6.000   99.900   99.900   99.900    4.369  1.053  0.111  0.863  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 241.469   6.000  6.000   99.900   99.900   99.900    4.369  1.051  0.111  0.863  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 241.068   6.000  6.000   99.900   99.900   99.900    4.369  1.048  0.111  0.863  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.477   6.000  6.000   99.900   99.900   99.900    4.374  1.044  0.111  0.863  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.420   6.000  6.000   99.900   99.900   99.900    4.400  1.032  0.111  0.863  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.082   6.000  6.000   99.900   99.900   99.900    4.407  1.026  0.111  0.864  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 345.876   6.000  6.000   99.900   99.900   99.900    4.470  1.009  0.111  0.865  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 262.162   6.000  6.000   99.900   99.900   99.900    4.490  1.000  0.111  0.865  6.710  0.150    0.000
  1 25  5   10    0.000    6.242   0.000   0.260  24.000 1.000  95.673 471.363   6.000  6.000   99.900   99.900   99.900    4.582  0.982  0.111  0.866  6.710  0.150    0.000
  1 26  5   10    0.000    3.475   0.000   0.145  24.000 1.000  95.673 482.564   6.000  6.000   99.900   99.900   99.900    4.590  0.980  0.111  0.866  6.710  0.150    0.000
  1 27  5   10    0.000    5.770   0.000   0.240  24.000 1.000  95.673 491.907   6.000  6.000   99.900   99.900   99.900    4.601  0.978  0.111  0.866  6.710  0.150    0.000
  1 28  5   10    0.000    4.702   0.000   0.196  24.000 1.000  95.673 500.575   6.000  6.000   99.900   99.900   99.900    4.613  0.976  0.111  0.866  6.710  0.150    0.000
  1 29  5   10    0.000    5.946   0.000   0.248  24.000 1.000  95.673 507.250   6.000  6.000   99.900   99.900   99.900    4.624  0.974  0.111  0.866  6.710  0.150    0.000
  1 31  5   10    6.100    2.968   0.000   0.131  22.708 1.000  95.673 514.894   6.000  6.000   99.900   99.900   99.900    4.640  0.971  0.111  0.866  6.710  0.150    0.000
  1  1  6   10    3.000    2.700   0.000   0.131  20.660 1.000  95.673 518.814   6.000  6.000   99.900   99.900   99.900    4.649  0.969  0.111  0.866  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 267.804   6.000  6.000   99.900   99.900   99.900    4.780  0.947  0.111  0.867  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.874   6.000  6.000   99.900   99.900   99.900    4.973  0.917  0.111  0.869  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.781   6.000  6.000   99.900   99.900   99.900    5.182  0.893  0.111  0.870  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.519   6.000  6.000   99.900   99.900   99.900    5.420  0.876  0.111  0.871  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.053   6.000  6.000   99.900   99.900   99.900    5.452  0.862  0.111  0.871  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.171   6.000  6.000   99.900   99.900   99.900    5.474  0.846  0.111  0.872  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.578   6.000  6.000   94.905   99.900   99.900    5.368  0.109  0.111  0.873  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.338   6.000  6.000   86.025   99.900   99.900    5.173  0.301  0.111  0.873  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  75.619   6.000  6.000   78.255   99.900   99.900    5.003  0.466  0.111  0.874  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.478   6.000  6.000   68.820   99.900   99.900    4.796  0.664  0.111  0.874  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.430   6.000  6.000   61.050   99.900   99.900    4.626  0.822  0.111  0.875  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.496   6.000  6.000   52.170   99.900   99.900    4.431  1.010  0.111  0.875  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 246.901   6.000  6.000   49.950   99.900   99.900    4.382  1.057  0.111  0.875  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.644   6.000  6.000   99.900   99.900   99.900    4.382  1.054  0.111  0.875  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.925   6.000  6.000   99.900   99.900   99.900    4.382  1.053  0.111  0.875  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.111   6.000  6.000   99.900   99.900   99.900    4.382  1.051  0.111  0.876  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.800   6.000  6.000   99.900   99.900   99.900    4.383  1.047  0.111  0.876  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.258   6.000  6.000   99.900   99.900   99.900    4.383  1.043  0.111  0.876  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.334   6.000  6.000   99.900   99.900   99.900    4.385  1.037  0.111  0.876  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.491   6.000  6.000   99.900   99.900   99.900    4.398  1.028  0.111  0.876  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 325.257   6.000  6.000   99.900   99.900   99.900    4.449  1.012  0.111  0.877  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 469.791   6.000  6.000   99.900   99.900   99.900    4.533  0.991  0.111  0.878  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 419.745   6.000  6.000   99.900   99.900   99.900    4.602  0.976  0.111  0.878  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 245.308   6.000  6.000   99.900   99.900   99.900    4.771  0.946  0.111  0.879  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.552   6.000  6.000   99.900   99.900   99.900    4.933  0.919  0.111  0.880  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 149.001   6.000  6.000   99.900   99.900   99.900    5.174  0.890  0.111  0.881  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  78.277   6.000  6.000   99.900   99.900   99.900    5.387  0.876  0.111  0.882  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.286   6.000  6.000   99.900   99.900   99.900    5.439  0.862  0.111  0.882  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.439  0.850  0.111  0.882  6.710  0.150    0.000
  1  1  9   11    4.300    0.000   0.000   0.000   0.000 0.000 173.169  65.932   6.000  6.000   99.900   99.900   99.900    5.439  0.836  0.111  0.883  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.286   6.000  6.000   94.350   99.900   99.900    5.336  0.120  0.111  0.884  6.710  0.150    0.000
  1  1 10   11   17.000    0.000   0.000   0.000   0.000 0.000 173.169 119.135   6.000  6.000   85.470   99.900   99.900    5.141  0.309  0.111  0.884  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.969   6.000  6.000   77.700   99.900   99.900    4.972  0.471  0.111  0.885  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 116.408   6.000  6.000   68.265   99.900   99.900    4.766  0.669  0.111  0.885  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 112.567   6.000  6.000   60.495   99.900   99.900    4.596  0.837  0.111  0.885  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.390   6.000  6.000   51.615   99.900   99.900    4.402  1.030  0.111  0.885  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 104.365   6.000  6.000   49.950   99.900   99.900    4.365  1.065  0.111  0.885  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 102.402   6.000  6.000   99.900   99.900   99.900    4.365  1.063  0.111  0.885  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  95.068   6.000  6.000   99.900   99.900   99.900    4.365  1.060  0.111  0.886  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.657   6.000  6.000   99.900   99.900   99.900    4.365  1.059  0.111  0.886  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.636   6.000  6.000   99.900   99.900   99.900    4.365  1.058  0.111  0.886  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.811   6.000  6.000   99.900   99.900   99.900    4.365  1.055  0.111  0.886  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  83.797   6.000  6.000   99.900   99.900   99.900    4.372  1.048  0.111  0.886  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 156.427   6.000  6.000   99.900   99.900   99.900    4.388  1.038  0.111  0.886  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.494   6.000  6.000   99.900   99.900   99.900    4.390  1.034  0.111  0.886  6.710  0.150    0.000
  1 28  4   12   13.200    2.874   0.000   0.131  21.996 1.000  95.673 383.443   6.000  6.000   99.900   99.900   99.900    4.463  1.016  0.111  0.887  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 448.089   6.000  6.000   99.900   99.900   99.900    4.464  1.014  0.111  0.887  6.710  0.150    0.000
  1 15  5   12   19.000    0.000   0.000   0.000   0.000 0.000 173.169 330.801   6.000  6.000   99.900   99.900   99.900    4.574  0.992  0.111  0.887  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.983   6.000  6.000   99.900   99.900   99.900    4.752  0.962  0.111  0.888  6.710  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.775   6.000  6.000   99.900   99.900   99.900    4.861  0.942  0.111  0.888  6.710  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.580   6.000  6.000   99.900   99.900   99.900    5.098  0.911  0.111  0.889  6.710  0.150    0.000
