 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.816   6.000  6.000   99.900   99.900   99.900    4.000  0.949  0.111  0.781  6.710  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.677   6.000  6.000   99.900   99.900   99.900    4.005  0.943  0.111  0.781  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 332.211   6.000  6.000   99.900   99.900   99.900    4.059  0.928  0.111  0.783  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 384.785   6.000  6.000   99.900   99.900   99.900    4.084  0.919  0.111  0.784  6.710  0.150    0.000
  1 15  5    7   17.800    4.150   0.000   0.173  24.000 1.000 173.169 445.880   6.000  6.000   99.900   99.900   99.900    4.133  0.907  0.111  0.786  6.710  0.150    0.000
  1 16  5    7    5.800    5.159   0.000   0.215  24.000 1.000  95.673 462.434   6.000  6.000   99.900   99.900   99.900    4.142  0.905  0.111  0.786  6.710  0.150    0.000
  1 17  5    7   25.400   13.952   0.000   0.581  24.000 1.000  95.673 478.753   6.000  6.000   99.900   99.900   99.900    4.149  0.904  0.111  0.786  6.710  0.150    0.000
  1 18  5    7    8.900    2.234   0.000   0.131  17.092 1.000  95.673 488.780   6.000  6.000   99.900   99.900   99.900    4.153  0.903  0.111  0.786  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 303.916   6.000  6.000   99.900   99.900   99.900    4.253  0.886  0.111  0.789  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.587   6.000  6.000   99.900   99.900   99.900    4.457  0.858  0.111  0.792  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.165   6.000  6.000   99.900   99.900   99.900    4.654  0.836  0.111  0.795  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.104   6.000  6.000   99.900   99.900   99.900    4.863  0.821  0.111  0.797  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.703   6.000  6.000   99.900   99.900   99.900    4.872  0.807  0.111  0.799  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.828   6.000  6.000   99.900   99.900   99.900    4.894  0.795  0.111  0.801  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.460   6.000  6.000   99.900   99.900   99.900    4.897  0.782  0.111  0.802  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.176   6.000  6.000   94.350   99.900   99.900    4.788  0.108  0.111  0.804  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.135   6.000  6.000   85.470   99.900   99.900    4.614  0.279  0.111  0.806  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.826   6.000  6.000   77.700   99.900   99.900    4.462  0.425  0.111  0.807  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.742   6.000  6.000   68.265   99.900   99.900    4.277  0.607  0.111  0.808  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.848   6.000  6.000   60.495   99.900   99.900    4.124  0.755  0.111  0.809  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.770   6.000  6.000   51.615   99.900   99.900    3.950  0.928  0.111  0.809  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.385   6.000  6.000   49.950   99.900   99.900    3.917  0.959  0.111  0.809  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.698   6.000  6.000   99.900   99.900   99.900    3.918  0.958  0.111  0.809  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.131   6.000  6.000   99.900   99.900   99.900    3.918  0.957  0.111  0.809  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.686   6.000  6.000   99.900   99.900   99.900    3.918  0.954  0.111  0.809  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.984   6.000  6.000   99.900   99.900   99.900    3.918  0.953  0.111  0.809  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.738   6.000  6.000   99.900   99.900   99.900    3.919  0.950  0.111  0.810  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.374   6.000  6.000   99.900   99.900   99.900    3.919  0.949  0.111  0.810  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.740   6.000  6.000   99.900   99.900   99.900    3.931  0.940  0.111  0.811  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.859   6.000  6.000   99.900   99.900   99.900    3.935  0.936  0.111  0.811  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.827   6.000  6.000   99.900   99.900   99.900    3.977  0.923  0.111  0.812  6.710  0.150    0.000
  1 13  5    8    0.000    6.621   0.000   0.276  24.000 1.000  95.673 474.869   6.000  6.000   99.900   99.900   99.900    4.071  0.905  0.111  0.814  6.710  0.150    0.000
  1 14  5    8    0.000   16.191   0.000   0.675  24.000 1.000  95.673 484.434   6.000  6.000   99.900   99.900   99.900    4.085  0.903  0.111  0.815  6.710  0.150    0.000
  1 15  5    8    0.000    9.921   0.000   0.413  24.000 1.000  95.673 496.100   6.000  6.000   99.900   99.900   99.900    4.098  0.900  0.111  0.815  6.710  0.150    0.000
  1 16  5    8    0.000    9.979   0.000   0.416  24.000 1.000  95.673 504.175   6.000  6.000   99.900   99.900   99.900    4.112  0.898  0.111  0.815  6.710  0.150    0.000
  1 17  5    8    0.000    2.187   0.000   0.131  16.736 1.000  95.673 508.472   6.000  6.000   99.900   99.900   99.900    4.123  0.896  0.111  0.815  6.710  0.150    0.000
  1 18  5    8    0.000    0.150   0.000   0.131   1.146 1.000  95.673 511.034   6.000  6.000   99.900   99.900   99.900    4.132  0.895  0.111  0.815  6.710  0.150    0.000
  1 19  5    8    0.000    2.395   0.000   0.131  18.324 1.000  95.673 515.235   6.000  6.000   99.900   99.900   99.900    4.140  0.893  0.111  0.816  6.710  0.150    0.000
  1 20  5    8    0.000    3.079   0.000   0.131  23.560 1.000  95.673 520.042   6.000  6.000   99.900   99.900   99.900    4.150  0.892  0.111  0.816  6.710  0.150    0.000
  1 21  5    8    0.000    1.322   0.000   0.131  10.113 1.000  95.673 520.108   6.000  6.000   99.900   99.900   99.900    4.159  0.890  0.111  0.816  6.710  0.150    0.000
  1 22  5    8    0.000    1.488   0.000   0.131  11.387 1.000  95.673 523.226   6.000  6.000   99.900   99.900   99.900    4.167  0.889  0.111  0.816  6.710  0.150    0.000
  1 23  5    8    0.000    0.893   0.000   0.131   6.830 1.000  95.673 523.183   6.000  6.000   99.900   99.900   99.900    4.176  0.887  0.111  0.816  6.710  0.150    0.000
  1 24  5    8   13.000    4.497   0.000   0.187  24.000 1.000  95.673 528.646   6.000  6.000   99.900   99.900   99.900    4.180  0.886  0.111  0.816  6.710  0.150    0.000
  1 25  5    8   12.400    2.387   0.000   0.131  18.267 1.000  95.673 530.074   6.000  6.000   99.900   99.900   99.900    4.184  0.885  0.111  0.816  6.710  0.150    0.000
  1 26  5    8    6.300    2.695   0.000   0.131  20.625 1.000  95.673 532.645   6.000  6.000   99.900   99.900   99.900    4.192  0.884  0.111  0.816  6.710  0.150    0.000
  1 27  5    8    3.800    2.821   0.000   0.131  21.584 1.000  95.673 532.130   6.000  6.000   99.900   99.900   99.900    4.202  0.883  0.111  0.817  6.710  0.150    0.000
  1 28  5    8    0.000    3.059   0.000   0.131  23.408 1.000  95.673 532.824   6.000  6.000   99.900   99.900   99.900    4.215  0.881  0.111  0.817  6.710  0.150    0.000
  1 29  5    8    6.900   10.657   0.000   0.444  24.000 1.000  95.673 533.625   6.000  6.000   99.900   99.900   99.900    4.226  0.879  0.111  0.817  6.710  0.150    0.000
  1 30  5    8    0.000   15.556   0.000   0.648  24.000 1.000  95.673 532.906   6.000  6.000   99.900   99.900   99.900    4.239  0.877  0.111  0.817  6.710  0.150    0.000
  1 31  5    8   18.000   34.589   0.000   1.441  24.000 1.000  95.673 534.363   6.000  6.000   99.900   99.900   99.900    4.252  0.874  0.111  0.817  6.710  0.150    0.000
  1  1  6    8    3.800    0.734   0.000   0.131   5.620 1.000  95.673 535.353   6.000  6.000   99.900   99.900   99.900    4.260  0.873  0.111  0.818  6.710  0.150    0.000
  1  2  6    8    0.000    4.395   0.000   0.183  24.000 1.000  95.673 535.922   6.000  6.000   99.900   99.900   99.900    4.270  0.871  0.111  0.818  6.710  0.150    0.000
  1  3  6    8    0.000    1.986   0.000   0.131  15.200 1.000  95.673 533.068   6.000  6.000   99.900   99.900   99.900    4.283  0.870  0.111  0.818  6.710  0.150    0.000
  1  4  6    8    7.900    4.094   0.000   0.171  24.000 1.000  95.673 534.346   6.000  6.000   99.900   99.900   99.900    4.294  0.868  0.111  0.818  6.710  0.150    0.000
  1  5  6    8    3.800    1.134   0.000   0.131   8.677 1.000  95.673 535.058   6.000  6.000   99.900   99.900   99.900    4.303  0.867  0.111  0.818  6.710  0.150    0.000
  1  6  6    8    0.000    0.087   0.000   0.131   0.664 1.000  95.673 533.140   6.000  6.000   99.900   99.900   99.900    4.314  0.865  0.111  0.818  6.710  0.150    0.000
  1  7  6    8    0.000    7.850   0.000   0.327  24.000 1.000  95.673 533.932   6.000  6.000   99.900   99.900   99.900    4.329  0.863  0.111  0.819  6.710  0.150    0.000
  1  8  6    8    0.000    7.831   0.000   0.326  24.000 1.000  95.673 534.624   6.000  6.000   99.900   99.900   99.900    4.344  0.861  0.111  0.819  6.710  0.150    0.000
  1  9  6    8    0.000    3.202   0.000   0.178  18.000 1.000  95.673 531.832   6.000  6.000   99.900   99.900   99.900    4.359  0.859  0.111  0.819  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 400.362   6.000  6.000   99.900   99.900   99.900    4.436  0.846  0.111  0.820  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 220.603   6.000  6.000   99.900   99.900   99.900    4.633  0.819  0.111  0.823  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.070   6.000  6.000   99.900   99.900   99.900    4.849  0.790  0.111  0.826  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.526   6.000  6.000   99.900   99.900   99.900    5.151  0.761  0.111  0.829  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.463   6.000  6.000   99.900   99.900   99.900    5.295  0.750  0.111  0.830  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.133   6.000  6.000   99.900   99.900   99.900    5.328  0.735  0.111  0.832  6.710  0.150    0.000
  1 15  9    8   20.300    0.000   0.000   0.000   0.000 0.000 173.169  89.923   6.000  6.000   94.905   99.900   99.900    5.237  0.106  0.111  0.833  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.234   6.000  6.000   86.025   99.900   99.900    5.047  0.290  0.111  0.836  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.078   6.000  6.000   78.255   99.900   99.900    4.881  0.451  0.111  0.837  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.581   6.000  6.000   68.820   99.900   99.900    4.679  0.645  0.111  0.838  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.786   6.000  6.000   61.050   99.900   99.900    4.513  0.805  0.111  0.839  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.580   6.000  6.000   52.170   99.900   99.900    4.323  0.991  0.111  0.839  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.054   6.000  6.000   49.950   99.900   99.900    4.275  1.037  0.111  0.839  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.715   6.000  6.000   99.900   99.900   99.900    4.275  1.035  0.111  0.839  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.910   6.000  6.000   99.900   99.900   99.900    4.275  1.035  0.111  0.839  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.719   6.000  6.000   99.900   99.900   99.900    4.275  1.030  0.111  0.839  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.767   6.000  6.000   99.900   99.900   99.900    4.278  1.025  0.111  0.840  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.082   6.000  6.000   99.900   99.900   99.900    4.278  1.021  0.111  0.840  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.369   6.000  6.000   99.900   99.900   99.900    4.291  1.015  0.111  0.840  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.564   6.000  6.000   99.900   99.900   99.900    4.307  1.005  0.111  0.841  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 297.579   6.000  6.000   99.900   99.900   99.900    4.318  0.997  0.111  0.842  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 401.212   6.000  6.000   99.900   99.900   99.900    4.421  0.973  0.111  0.843  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.568   6.000  6.000   99.900   99.900   99.900    4.562  0.945  0.111  0.845  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 264.667   6.000  6.000   99.900   99.900   99.900    4.681  0.923  0.111  0.847  6.710  0.150    0.000
  1 15  6    9   16.300    0.000   0.000   0.000   0.000 0.000 173.169 203.591   6.000  6.000   99.900   99.900   99.900    4.851  0.897  0.111  0.849  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 156.275   6.000  6.000   99.900   99.900   99.900    5.064  0.867  0.111  0.851  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 121.194   6.000  6.000   99.900   99.900   99.900    5.304  0.842  0.111  0.852  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.780   6.000  6.000   99.900   99.900   99.900    5.491  0.820  0.111  0.854  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.301   6.000  6.000   99.900   99.900   99.900    5.493  0.809  0.111  0.855  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.493  0.796  0.111  0.855  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.666   6.000  6.000   94.905   99.900   99.900    5.384  0.109  0.111  0.856  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.785   6.000  6.000   86.025   99.900   99.900    5.188  0.299  0.111  0.858  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.165   6.000  6.000   78.255   99.900   99.900    5.017  0.464  0.111  0.859  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 101.061   6.000  6.000   68.820   99.900   99.900    4.810  0.663  0.111  0.859  6.710  0.150    0.000
  1 15 11    9    7.400    0.000   0.000   0.000   0.000 0.000 173.169 176.937   6.000  6.000   61.050   99.900   99.900    4.639  0.830  0.111  0.860  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.088   6.000  6.000   52.170   99.900   99.900    4.444  1.021  0.111  0.860  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.120   6.000  6.000   49.950   99.900   99.900    4.395  1.068  0.111  0.860  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.551   6.000  6.000   99.900   99.900   99.900    4.395  1.066  0.111  0.860  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.841   6.000  6.000   99.900   99.900   99.900    4.395  1.063  0.111  0.860  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.181   6.000  6.000   99.900   99.900   99.900    4.395  1.061  0.111  0.860  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.921   6.000  6.000   99.900   99.900   99.900    4.395  1.059  0.111  0.860  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.871   6.000  6.000   99.900   99.900   99.900    4.395  1.057  0.111  0.861  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.783   6.000  6.000   99.900   99.900   99.900    4.400  1.052  0.111  0.861  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.712   6.000  6.000   99.900   99.900   99.900    4.426  1.041  0.111  0.861  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.100   6.000  6.000   99.900   99.900   99.900    4.432  1.036  0.111  0.862  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.003   6.000  6.000   99.900   99.900   99.900    4.490  1.018  0.111  0.862  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 245.661   6.000  6.000   99.900   99.900   99.900    4.506  1.010  0.111  0.863  6.710  0.150    0.000
  1 25  5   10    0.000    4.813   0.000   0.201  24.000 1.000 173.169 465.484   6.000  6.000   99.900   99.900   99.900    4.595  0.993  0.111  0.864  6.710  0.150    0.000
  1 26  5   10    0.000    2.890   0.000   0.131  22.113 1.000  95.673 477.077   6.000  6.000   99.900   99.900   99.900    4.602  0.991  0.111  0.864  6.710  0.150    0.000
  1 27  5   10    0.000    6.397   0.000   0.267  24.000 1.000  95.673 487.561   6.000  6.000   99.900   99.900   99.900    4.614  0.989  0.111  0.864  6.710  0.150    0.000
  1 28  5   10    0.000    2.710   0.000   0.131  20.741 1.000  95.673 497.254   6.000  6.000   99.900   99.900   99.900    4.625  0.987  0.111  0.864  6.710  0.150    0.000
  1 29  5   10    0.000    1.934   0.000   0.131  14.801 1.000  95.673 504.632   6.000  6.000   99.900   99.900   99.900    4.635  0.985  0.111  0.864  6.710  0.150    0.000
  1 31  5   10    6.100    1.609   0.000   0.131  12.313 1.000  95.673 512.550   6.000  6.000   99.900   99.900   99.900    4.651  0.982  0.111  0.864  6.710  0.150    0.000
  1  1  6   10    3.000    2.057   0.000   0.131  15.744 1.000  95.673 516.087   6.000  6.000   99.900   99.900   99.900    4.659  0.981  0.111  0.864  6.710  0.150    0.000
  1 12  6   10    0.000    0.600   0.000   0.131   4.594 1.000 173.169 508.153   6.000  6.000   99.900   99.900   99.900    4.736  0.966  0.111  0.865  6.710  0.150    0.000
  1 13  6   10    0.000    4.213   0.000   0.248  17.000 1.000  95.673 510.926   6.000  6.000   99.900   99.900   99.900    4.751  0.963  0.111  0.865  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 460.173   6.000  6.000   99.900   99.900   99.900    4.785  0.956  0.111  0.865  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.892   6.000  6.000   99.900   99.900   99.900    4.975  0.923  0.111  0.867  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.645   6.000  6.000   99.900   99.900   99.900    5.179  0.898  0.111  0.868  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.816   6.000  6.000   99.900   99.900   99.900    5.464  0.881  0.111  0.869  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.679   6.000  6.000   99.900   99.900   99.900    5.544  0.866  0.111  0.870  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.212   6.000  6.000   99.900   99.900   99.900    5.568  0.849  0.111  0.870  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.590   6.000  6.000   94.905   99.900   99.900    5.461  0.111  0.111  0.871  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.342   6.000  6.000   86.025   99.900   99.900    5.262  0.306  0.111  0.872  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  76.298   6.000  6.000   78.255   99.900   99.900    5.089  0.474  0.111  0.872  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.832   6.000  6.000   68.820   99.900   99.900    4.879  0.676  0.111  0.873  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.768   6.000  6.000   61.050   99.900   99.900    4.705  0.836  0.111  0.873  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.744   6.000  6.000   52.170   99.900   99.900    4.507  1.028  0.111  0.874  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 247.674   6.000  6.000   49.950   99.900   99.900    4.458  1.076  0.111  0.874  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.840   6.000  6.000   99.900   99.900   99.900    4.458  1.073  0.111  0.874  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.110   6.000  6.000   99.900   99.900   99.900    4.458  1.072  0.111  0.874  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.940   6.000  6.000   99.900   99.900   99.900    4.458  1.070  0.111  0.874  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.935   6.000  6.000   99.900   99.900   99.900    4.458  1.067  0.111  0.874  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.091   6.000  6.000   99.900   99.900   99.900    4.459  1.062  0.111  0.874  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.585   6.000  6.000   99.900   99.900   99.900    4.460  1.057  0.111  0.874  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.121   6.000  6.000   99.900   99.900   99.900    4.472  1.048  0.111  0.875  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.324   6.000  6.000   99.900   99.900   99.900    4.520  1.033  0.111  0.875  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 446.381   6.000  6.000   99.900   99.900   99.900    4.601  1.012  0.111  0.876  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 382.227   6.000  6.000   99.900   99.900   99.900    4.664  0.997  0.111  0.877  6.710  0.150    0.000
  1 22  5   11    0.000   11.233   0.000   0.468  24.000 1.000  95.673 488.047   6.000  6.000   99.900   99.900   99.900    4.739  0.983  0.111  0.877  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 321.738   6.000  6.000   99.900   99.900   99.900    4.826  0.968  0.111  0.878  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.062   6.000  6.000   99.900   99.900   99.900    4.985  0.941  0.111  0.879  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 160.376   6.000  6.000   99.900   99.900   99.900    5.222  0.911  0.111  0.880  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.336   6.000  6.000   99.900   99.900   99.900    5.432  0.897  0.111  0.880  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.524  0.882  0.111  0.881  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.524  0.871  0.111  0.881  6.710  0.150    0.000
  1  1  9   11    3.800    0.000   0.000   0.000   0.000 0.000 173.169  65.441   6.000  6.000   99.900   99.900   99.900    5.524  0.857  0.111  0.882  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.003   6.000  6.000   94.350   99.900   99.900    5.417  0.122  0.111  0.882  6.710  0.150    0.000
  1  1 10   11   16.500    0.000   0.000   0.000   0.000 0.000 173.169 119.623   6.000  6.000   85.470   99.900   99.900    5.220  0.314  0.111  0.883  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.699   6.000  6.000   77.700   99.900   99.900    5.048  0.479  0.111  0.883  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.715   6.000  6.000   68.265   99.900   99.900    4.839  0.680  0.111  0.884  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.882   6.000  6.000   60.495   99.900   99.900    4.666  0.851  0.111  0.884  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.074   6.000  6.000   51.615   99.900   99.900    4.469  1.046  0.111  0.884  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.993   6.000  6.000   49.950   99.900   99.900    4.432  1.082  0.111  0.884  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.239   6.000  6.000   99.900   99.900   99.900    4.432  1.080  0.111  0.884  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  99.755   6.000  6.000   99.900   99.900   99.900    4.432  1.077  0.111  0.884  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  95.121   6.000  6.000   99.900   99.900   99.900    4.432  1.076  0.111  0.884  6.710  0.150    0.000
