 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 343.655   6.000  6.000   99.900   99.900   99.900    4.004  0.910  0.111  0.789  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 403.251   6.000  6.000   99.900   99.900   99.900    4.037  0.899  0.111  0.790  6.710  0.150    0.000
  1 15  5    7   16.800    0.000   0.000   0.000   0.000 0.000 173.169 422.165   6.000  6.000   99.900   99.900   99.900    4.092  0.887  0.111  0.792  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.650   6.000  6.000   99.900   99.900   99.900    4.223  0.865  0.111  0.794  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.839   6.000  6.000   99.900   99.900   99.900    4.432  0.839  0.111  0.798  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 116.694   6.000  6.000   99.900   99.900   99.900    4.637  0.818  0.111  0.800  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.792   6.000  6.000   99.900   99.900   99.900    4.794  0.803  0.111  0.802  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.695   6.000  6.000   99.900   99.900   99.900    4.800  0.790  0.111  0.804  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.739   6.000  6.000   99.900   99.900   99.900    4.819  0.778  0.111  0.805  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.454   6.000  6.000   99.900   99.900   99.900    4.821  0.765  0.111  0.807  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.025   6.000  6.000   94.350   99.900   99.900    4.714  0.107  0.111  0.808  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.242   6.000  6.000   85.470   99.900   99.900    4.543  0.274  0.111  0.810  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.265   6.000  6.000   77.700   99.900   99.900    4.393  0.418  0.111  0.812  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 151.818   6.000  6.000   68.265   99.900   99.900    4.211  0.598  0.111  0.813  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.351   6.000  6.000   60.495   99.900   99.900    4.061  0.743  0.111  0.813  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.308   6.000  6.000   51.615   99.900   99.900    3.889  0.913  0.111  0.813  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.264   6.000  6.000   49.950   99.900   99.900    3.857  0.944  0.111  0.814  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.062   6.000  6.000   99.900   99.900   99.900    3.857  0.942  0.111  0.814  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.868   6.000  6.000   99.900   99.900   99.900    3.857  0.941  0.111  0.814  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.994   6.000  6.000   99.900   99.900   99.900    3.857  0.938  0.111  0.814  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.986   6.000  6.000   99.900   99.900   99.900    3.857  0.937  0.111  0.814  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.553   6.000  6.000   99.900   99.900   99.900    3.858  0.934  0.111  0.815  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 250.738   6.000  6.000   99.900   99.900   99.900    3.858  0.932  0.111  0.815  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.085   6.000  6.000   99.900   99.900   99.900    3.872  0.923  0.111  0.816  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.839   6.000  6.000   99.900   99.900   99.900    3.876  0.918  0.111  0.816  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 287.602   6.000  6.000   99.900   99.900   99.900    3.924  0.905  0.111  0.817  6.710  0.150    0.000
  1 14  5    8    0.000    7.119   0.000   0.297  24.000 1.000  95.673 494.174   6.000  6.000   99.900   99.900   99.900    4.036  0.884  0.111  0.819  6.710  0.150    0.000
  1 15  5    8    0.000    2.087   0.000   0.131  15.974 1.000  95.673 503.807   6.000  6.000   99.900   99.900   99.900    4.050  0.881  0.111  0.820  6.710  0.150    0.000
  1 16  5    8    0.000    1.189   0.000   0.131   9.099 1.000  95.673 510.221   6.000  6.000   99.900   99.900   99.900    4.064  0.879  0.111  0.820  6.710  0.150    0.000
  1 17  5    8    0.000    2.824   0.000   0.131  21.609 1.000  95.673 514.318   6.000  6.000   99.900   99.900   99.900    4.076  0.877  0.111  0.820  6.710  0.150    0.000
  1 18  5    8    0.000    0.411   0.000   0.131   3.144 1.000  95.673 516.347   6.000  6.000   99.900   99.900   99.900    4.085  0.876  0.111  0.820  6.710  0.150    0.000
  1 19  5    8    0.000    3.064   0.000   0.131  23.446 1.000  95.673 520.470   6.000  6.000   99.900   99.900   99.900    4.094  0.874  0.111  0.820  6.710  0.150    0.000
  1 20  5    8    0.000    2.149   0.000   0.131  16.446 1.000  95.673 520.894   6.000  6.000   99.900   99.900   99.900    4.105  0.872  0.111  0.821  6.710  0.150    0.000
  1 22  5    8    0.000    0.064   0.000   0.131   0.489 1.000  95.673 527.715   6.000  6.000   99.900   99.900   99.900    4.122  0.869  0.111  0.821  6.710  0.150    0.000
  1 23  5    8    0.000    1.673   0.000   0.131  12.802 1.000  95.673 528.294   6.000  6.000   99.900   99.900   99.900    4.131  0.868  0.111  0.821  6.710  0.150    0.000
  1 24  5    8   13.000    1.186   0.000   0.131   9.073 1.000  95.673 527.223   6.000  6.000   99.900   99.900   99.900    4.137  0.867  0.111  0.821  6.710  0.150    0.000
  1 30  5    8    0.000    1.264   0.000   0.131   9.672 1.000 173.169 533.424   6.000  6.000   99.900   99.900   99.900    4.200  0.857  0.111  0.822  6.710  0.150    0.000
  1 31  5    8   16.500   26.371   0.000   1.099  24.000 1.000  95.673 534.774   6.000  6.000   99.900   99.900   99.900    4.214  0.854  0.111  0.822  6.710  0.150    0.000
  1  1  6    8    0.000    0.000   0.000   0.000   0.000 0.000  95.673 530.766   6.000  6.000   99.900   99.900   99.900    4.223  0.853  0.111  0.823  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.938   6.000  6.000   99.900   99.900   99.900    4.406  0.825  0.111  0.825  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 196.111   6.000  6.000   99.900   99.900   99.900    4.615  0.800  0.111  0.828  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.680   6.000  6.000   99.900   99.900   99.900    4.836  0.771  0.111  0.831  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.252   6.000  6.000   99.900   99.900   99.900    5.140  0.744  0.111  0.834  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.367   6.000  6.000   99.900   99.900   99.900    5.198  0.734  0.111  0.835  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.496   6.000  6.000   99.900   99.900   99.900    5.228  0.719  0.111  0.836  6.710  0.150    0.000
  1 15  9    8   20.100    0.000   0.000   0.000   0.000 0.000 173.169  88.583   6.000  6.000   94.905   99.900   99.900    5.137  0.104  0.111  0.837  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.850   6.000  6.000   86.025   99.900   99.900    4.951  0.284  0.111  0.840  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.097   6.000  6.000   78.255   99.900   99.900    4.788  0.442  0.111  0.841  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.064   6.000  6.000   68.820   99.900   99.900    4.590  0.632  0.111  0.842  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.398   6.000  6.000   61.050   99.900   99.900    4.427  0.789  0.111  0.842  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.943   6.000  6.000   52.170   99.900   99.900    4.240  0.971  0.111  0.843  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.328   6.000  6.000   49.950   99.900   99.900    4.194  1.016  0.111  0.843  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.752   6.000  6.000   99.900   99.900   99.900    4.194  1.014  0.111  0.843  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.982   6.000  6.000   99.900   99.900   99.900    4.194  1.013  0.111  0.843  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.624   6.000  6.000   99.900   99.900   99.900    4.194  1.008  0.111  0.843  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.656   6.000  6.000   99.900   99.900   99.900    4.196  1.003  0.111  0.844  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.806   6.000  6.000   99.900   99.900   99.900    4.197  0.999  0.111  0.844  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.895   6.000  6.000   99.900   99.900   99.900    4.209  0.992  0.111  0.844  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 275.407   6.000  6.000   99.900   99.900   99.900    4.228  0.982  0.111  0.845  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 284.674   6.000  6.000   99.900   99.900   99.900    4.243  0.974  0.111  0.846  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 339.178   6.000  6.000   99.900   99.900   99.900    4.352  0.949  0.111  0.847  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.308   6.000  6.000   99.900   99.900   99.900    4.500  0.922  0.111  0.849  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 265.279   6.000  6.000   99.900   99.900   99.900    4.632  0.899  0.111  0.851  6.710  0.150    0.000
  1 15  6    9   16.000    0.000   0.000   0.000   0.000 0.000 173.169 202.412   6.000  6.000   99.900   99.900   99.900    4.808  0.873  0.111  0.852  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 150.641   6.000  6.000   99.900   99.900   99.900    5.030  0.842  0.111  0.854  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.089   6.000  6.000   99.900   99.900   99.900    5.272  0.819  0.111  0.856  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.715   6.000  6.000   99.900   99.900   99.900    5.440  0.798  0.111  0.857  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.299   6.000  6.000   99.900   99.900   99.900    5.442  0.788  0.111  0.858  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.442  0.775  0.111  0.859  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.777   6.000  6.000   94.905   99.900   99.900    5.333  0.108  0.111  0.860  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.931   6.000  6.000   86.025   99.900   99.900    5.140  0.296  0.111  0.861  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 101.911   6.000  6.000   78.255   99.900   99.900    4.970  0.460  0.111  0.862  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.871   6.000  6.000   68.820   99.900   99.900    4.765  0.656  0.111  0.863  6.710  0.150    0.000
  1 15 11    9    7.100    0.000   0.000   0.000   0.000 0.000 173.169 169.728   6.000  6.000   61.050   99.900   99.900    4.596  0.821  0.111  0.863  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.879   6.000  6.000   52.170   99.900   99.900    4.402  1.010  0.111  0.863  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.920   6.000  6.000   49.950   99.900   99.900    4.354  1.056  0.111  0.863  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.090   6.000  6.000   99.900   99.900   99.900    4.354  1.054  0.111  0.863  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.827   6.000  6.000   99.900   99.900   99.900    4.354  1.051  0.111  0.864  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.446   6.000  6.000   99.900   99.900   99.900    4.354  1.048  0.111  0.864  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.630   6.000  6.000   99.900   99.900   99.900    4.354  1.046  0.111  0.864  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.391   6.000  6.000   99.900   99.900   99.900    4.354  1.043  0.111  0.864  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.974   6.000  6.000   99.900   99.900   99.900    4.359  1.039  0.111  0.864  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.778   6.000  6.000   99.900   99.900   99.900    4.386  1.027  0.111  0.865  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.795   6.000  6.000   99.900   99.900   99.900    4.392  1.021  0.111  0.865  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 349.105   6.000  6.000   99.900   99.900   99.900    4.459  1.003  0.111  0.866  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 279.446   6.000  6.000   99.900   99.900   99.900    4.482  0.994  0.111  0.866  6.710  0.150    0.000
  1 25  5   10    0.000    0.170   0.000   0.131   1.303 1.000  95.673 473.582   6.000  6.000   99.900   99.900   99.900    4.577  0.975  0.111  0.867  6.710  0.150    0.000
  1 26  5   10    0.000    0.059   0.000   0.131   0.454 1.000 173.169 487.768   6.000  6.000   99.900   99.900   99.900    4.585  0.974  0.111  0.867  6.710  0.150    0.000
  1 27  5   10    0.000    3.529   0.000   0.147  24.000 1.000  95.673 492.520   6.000  6.000   99.900   99.900   99.900    4.596  0.971  0.111  0.867  6.710  0.150    0.000
  1  1  6   10    3.000    1.220   0.000   0.131   9.334 1.000  95.673 520.036   6.000  6.000   99.900   99.900   99.900    4.646  0.962  0.111  0.868  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.792   6.000  6.000   99.900   99.900   99.900    4.780  0.940  0.111  0.869  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.532   6.000  6.000   99.900   99.900   99.900    4.978  0.911  0.111  0.870  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 122.879   6.000  6.000   99.900   99.900   99.900    5.189  0.888  0.111  0.871  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.442   6.000  6.000   99.900   99.900   99.900    5.392  0.872  0.111  0.872  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.619   6.000  6.000   99.900   99.900   99.900    5.422  0.858  0.111  0.872  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.143   6.000  6.000   99.900   99.900   99.900    5.442  0.842  0.111  0.873  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.570   6.000  6.000   94.905   99.900   99.900    5.337  0.108  0.111  0.874  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.336   6.000  6.000   86.025   99.900   99.900    5.143  0.299  0.111  0.874  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  75.133   6.000  6.000   78.255   99.900   99.900    4.974  0.463  0.111  0.875  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.739   6.000  6.000   68.820   99.900   99.900    4.768  0.660  0.111  0.875  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 160.675   6.000  6.000   61.050   99.900   99.900    4.599  0.817  0.111  0.876  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.195   6.000  6.000   52.170   99.900   99.900    4.405  1.004  0.111  0.876  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.397   6.000  6.000   49.950   99.900   99.900    4.357  1.050  0.111  0.876  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.640   6.000  6.000   99.900   99.900   99.900    4.357  1.048  0.111  0.876  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.498   6.000  6.000   99.900   99.900   99.900    4.357  1.046  0.111  0.876  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.486   6.000  6.000   99.900   99.900   99.900    4.357  1.044  0.111  0.876  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.605   6.000  6.000   99.900   99.900   99.900    4.357  1.040  0.111  0.877  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.375   6.000  6.000   99.900   99.900   99.900    4.358  1.036  0.111  0.877  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 192.291   6.000  6.000   99.900   99.900   99.900    4.359  1.030  0.111  0.877  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 158.043   6.000  6.000   99.900   99.900   99.900    4.373  1.020  0.111  0.877  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 305.506   6.000  6.000   99.900   99.900   99.900    4.425  1.005  0.111  0.878  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 474.730   6.000  6.000   99.900   99.900   99.900    4.512  0.983  0.111  0.878  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 394.083   6.000  6.000   99.900   99.900   99.900    4.582  0.968  0.111  0.879  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 247.983   6.000  6.000   99.900   99.900   99.900    4.755  0.938  0.111  0.880  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.134   6.000  6.000   99.900   99.900   99.900    4.919  0.911  0.111  0.881  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.513   6.000  6.000   99.900   99.900   99.900    5.161  0.881  0.111  0.882  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.791   6.000  6.000   99.900   99.900   99.900    5.375  0.868  0.111  0.882  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.425  0.854  0.111  0.883  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.425  0.842  0.111  0.883  6.710  0.150    0.000
  1  1  9   11    3.600    0.000   0.000   0.000   0.000 0.000 173.169  65.241   6.000  6.000   99.900   99.900   99.900    5.425  0.829  0.111  0.884  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.110   6.000  6.000   94.350   99.900   99.900    5.322  0.120  0.111  0.884  6.710  0.150    0.000
  1  1 10   11   17.000    0.000   0.000   0.000   0.000 0.000 173.169 118.363   6.000  6.000   85.470   99.900   99.900    5.128  0.308  0.111  0.885  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.222   6.000  6.000   77.700   99.900   99.900    4.959  0.470  0.111  0.886  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.200   6.000  6.000   68.265   99.900   99.900    4.753  0.667  0.111  0.886  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 112.012   6.000  6.000   60.495   99.900   99.900    4.584  0.835  0.111  0.886  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.463   6.000  6.000   51.615   99.900   99.900    4.391  1.027  0.111  0.886  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.614   6.000  6.000   49.950   99.900   99.900    4.354  1.062  0.111  0.886  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.399   6.000  6.000   99.900   99.900   99.900    4.354  1.060  0.111  0.886  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.279   6.000  6.000   99.900   99.900   99.900    4.354  1.057  0.111  0.886  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.640   6.000  6.000   99.900   99.900   99.900    4.354  1.056  0.111  0.886  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.728   6.000  6.000   99.900   99.900   99.900    4.354  1.055  0.111  0.886  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.401   6.000  6.000   99.900   99.900   99.900    4.354  1.052  0.111  0.886  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  82.910   6.000  6.000   99.900   99.900   99.900    4.362  1.045  0.111  0.887  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.154   6.000  6.000   99.900   99.900   99.900    4.377  1.035  0.111  0.887  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.900   6.000  6.000   99.900   99.900   99.900    4.379  1.030  0.111  0.887  6.710  0.150    0.000
  1 28  4   12   12.700    2.852   0.000   0.131  21.822 1.000  95.673 420.346   6.000  6.000   99.900   99.900   99.900    4.453  1.012  0.111  0.887  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 470.239   6.000  6.000   99.900   99.900   99.900    4.454  1.010  0.111  0.887  6.710  0.150    0.000
  1 15  5   12   18.500    0.000   0.000   0.000   0.000 0.000 173.169 285.854   6.000  6.000   99.900   99.900   99.900    4.565  0.988  0.111  0.888  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.964   6.000  6.000   99.900   99.900   99.900    4.746  0.958  0.111  0.889  6.710  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.931   6.000  6.000   99.900   99.900   99.900    4.858  0.938  0.111  0.889  6.710  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 123.055   6.000  6.000   99.900   99.900   99.900    5.097  0.907  0.111  0.890  6.710  0.150    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.084   6.000  6.000   99.900   99.900   99.900    5.297  0.888  0.111  0.890  6.710  0.150    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.793   6.000  6.000   99.900   99.900   99.900    5.331  0.871  0.111  0.891  6.710  0.150    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.306   6.000  6.000   99.900   99.900   99.900    5.333  0.859  0.111  0.891  6.710  0.150    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.333  0.845  0.111  0.891  6.710  0.150    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   94.905   99.900   99.900    5.227  0.106  0.111  0.892  6.710  0.150    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.494   6.000  6.000   86.025   99.900   99.900    5.037  0.293  0.111  0.892  6.710  0.150    0.000
  1 15 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.752   6.000  6.000   78.255   99.900   99.900    4.871  0.454  0.111  0.892  6.710  0.150    0.000
  1  1 11   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.512   6.000  6.000   68.820   99.900   99.900    4.670  0.648  0.111  0.893  6.710  0.150    0.000
  1 15 11   12    3.000    0.000   0.000   0.000   0.000 0.000 173.169 231.530   6.000  6.000   61.050   99.900   99.900    4.504  0.805  0.111  0.893  6.710  0.150    0.000
  1  1 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 258.592   6.000  6.000   52.170   99.900   99.900    4.314  0.989  0.111  0.893  6.710  0.150    0.000
  1 15 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.241   6.000  6.000   49.950   99.900   99.900    4.267  1.035  0.111  0.893  6.710  0.150    0.000
  1  1  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.973   6.000  6.000   99.900   99.900   99.900    4.267  1.034  0.111  0.893  6.710  0.150    0.000
  1 15  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.628   6.000  6.000   99.900   99.900   99.900    4.267  1.030  0.111  0.893  6.710  0.150    0.000
  1  1  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 188.859   6.000  6.000   99.900   99.900   99.900    4.267  1.029  0.111  0.893  6.710  0.150    0.000
  1 15  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.561   6.000  6.000   99.900   99.900   99.900    4.267  1.027  0.111  0.893  6.710  0.150    0.000
